,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q3 2021,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018",+14 Quarters
0,Operating Revenue,94.38,90.22,146.28,105.26,116.52,99.93,124.23,107.87,110.86,110.16,113.43,103.54,106.3,106.3,84.7,84.7,71.05,71.05,74.56,74.56,Upgrade
1,Other Revenue,-0.65,0.65,-,1.64,-0.32,0.32,-,0.55,-0.58,0.58,-,0.61,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,93.74,90.87,146.28,106.9,116.21,100.25,124.23,108.42,110.28,110.74,113.43,104.15,106.3,106.3,84.7,84.7,71.05,71.05,74.56,74.56,Upgrade
3,Revenue Growth (YoY),-19.33%,-9.36%,17.75%,-1.40%,5.37%,-9.47%,9.52%,4.10%,3.74%,4.18%,33.92%,22.96%,49.61%,49.61%,13.60%,13.60%,5.73%,29.01%,7.98%,7.98%,Upgrade
4,Cost of Revenue,59.54,55.81,85.6,70.02,63.27,50.5,57.06,62.9,68.21,66.84,66.87,63.88,59.19,59.19,44.84,44.84,38.84,38.84,42.47,42.47,Upgrade
5,Gross Profit,34.2,35.06,60.68,36.88,52.93,49.75,67.17,45.52,42.07,43.9,46.56,40.27,47.11,47.11,39.86,39.86,32.21,32.21,32.09,32.09,Upgrade
6,"Selling, General & Admin",24.97,23.41,29.44,24.19,25.21,27.09,23.24,16.19,18.62,10.98,10.23,13.75,17.8,17.8,14.06,14.06,14.83,14.83,11.44,11.44,Upgrade
7,Research & Development,6.27,7.3,8.78,14.03,14.37,7.35,8.11,11.11,5.69,5.58,4.59,5.59,6.63,6.63,6.49,6.49,3.47,3.47,3.13,3.13,Upgrade
8,Other Operating Expenses,-11.22,4.1,-1.19,0.87,0.48,0.23,0.55,7.41,-1.14,-0.73,-0.23,3.3,-1.06,-1.06,-0.52,-0.52,-0.51,-0.51,2.37,2.37,Upgrade
9,Operating Expenses,19.65,33.24,38.74,38.73,40.7,34.31,32.28,33.82,23.47,16.19,15.66,22.69,23.36,23.36,20.05,20.05,17.78,17.78,17.05,17.05,Upgrade
10,Operating Income,14.55,1.81,21.94,-1.85,12.23,15.44,34.89,11.7,18.6,27.71,30.89,17.58,23.74,23.74,19.81,19.81,14.43,14.43,15.05,15.05,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-0.22,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.43,6.24,1.82,11.36,2.43,2.19,-,0.5,0.34,0.71,-,0.48,-,-,-,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),0.03,-0.03,-,1.15,-1.23,1.23,-,1.55,0.15,-0.15,-,-0.55,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.19,0.25,-0.35,-0.27,0.02,-0.77,0.77,-0.69,0.27,-0.77,0.88,-0.01,0.04,0.04,0.57,0.57,-2.5,-2.5,-1.08,-1.08,Upgrade
15,EBT Excluding Unusual Items,16.83,8.27,23.41,10.39,13.45,18.08,35.66,13.06,19.36,27.49,31.56,17.5,23.78,23.78,20.38,20.38,11.93,11.93,13.97,13.97,Upgrade
16,Gain (Loss) on Sale of Investments,0.39,-0.65,1.02,-3.69,3.8,0.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.07,-0.47,-0.03,0.09,0.01,0,-,0.26,0.12,-0.01,-,-0.02,-,-,0.14,0.14,-0.01,-0.01,0.04,0.04,Upgrade
18,Asset Writedown,-3.57,0,-0,0.1,-0.1,0.02,-0.02,1.18,-1.18,0.05,-0.05,0.66,-0.66,-0.66,-2.75,-2.75,-0.11,-0.11,-1.99,-1.99,Upgrade
19,Other Unusual Items,-11.54,10.35,-1.17,1.5,-0.31,0.31,-,6.47,0.57,-0.57,-,3.7,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,2.18,17.51,23.23,8.39,16.86,18.85,35.64,20.97,18.87,26.95,31.51,21.84,23.12,23.12,17.77,17.77,11.81,11.81,12.01,12.01,Upgrade
21,Income Tax Expense,-1.35,3.01,1.71,-2.09,1.5,-0.27,3.55,-1.45,1.08,3.34,4.06,2.71,3.17,3.17,2.16,2.16,2.21,2.21,1.01,1.01,Upgrade
22,Earnings From Continuing Operations,3.53,14.5,21.52,10.48,15.35,19.12,32.09,22.41,17.8,23.62,27.45,19.13,19.96,19.96,15.61,15.61,9.6,9.6,11.01,11.01,Upgrade
23,Minority Interest in Earnings,0.06,0.06,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,3.59,14.56,21.53,10.48,15.35,19.12,32.09,22.41,17.8,23.62,27.45,19.13,19.96,19.96,15.61,15.61,9.6,9.6,11.01,11.01,Upgrade
25,Net Income to Common,3.59,14.56,21.53,10.48,15.35,19.12,32.09,22.41,17.8,23.62,27.45,19.13,19.96,19.96,15.61,15.61,9.6,9.6,11.01,11.01,Upgrade
26,Net Income Growth,-76.60%,-23.84%,-32.90%,-53.22%,-13.76%,-19.06%,16.91%,17.15%,-10.80%,18.35%,75.81%,22.54%,107.91%,107.91%,41.83%,41.83%,1449.94%,63.69%,-18.78%,-18.78%,Upgrade
27,Shares Outstanding (Basic),108,108,108,108,108,108,81,82,81,81,82,81,81,81,81,81,81,81,80,80,Upgrade
28,Shares Outstanding (Diluted),108,108,108,108,108,108,81,82,81,81,82,81,81,81,81,81,81,81,80,80,Upgrade
29,Shares Change (YoY),-0.02%,-0.05%,33.40%,30.70%,33.34%,34.32%,-0.69%,1.52%,0.29%,-0.42%,1.14%,0.40%,-0.58%,-0.58%,0.58%,0.58%,-1.68%,-0.83%,2.88%,2.88%,Upgrade
30,EPS (Basic),0.03,0.13,0.20,0.10,0.14,0.18,0.40,0.27,0.22,0.29,0.34,0.24,0.25,0.25,0.19,0.19,0.12,0.12,0.14,0.14,Upgrade
31,EPS (Diluted),0.03,0.13,0.20,0.10,0.14,0.18,0.40,0.27,0.22,0.29,0.34,0.24,0.25,0.25,0.19,0.19,0.12,0.12,0.14,0.14,Upgrade
32,EPS Growth,-76.60%,-23.80%,-49.70%,-64.21%,-35.33%,-39.74%,17.72%,15.40%,-11.06%,18.85%,73.82%,22.05%,109.12%,109.12%,41.01%,41.01%,1476.59%,65.06%,-21.05%,-21.05%,Upgrade
33,Free Cash Flow,-44.7,-57.25,-88.29,-16.58,-17.59,0.31,0.74,38.11,25.87,15.49,5.28,4.61,11.3,11.3,-0.35,-0.35,-9.51,-9.51,-9.84,-9.84,Upgrade
34,Free Cash Flow Per Share,-0.41,-0.53,-0.82,-0.15,-0.16,0.00,0.01,0.46,0.32,0.19,0.06,0.06,0.14,0.14,-0.00,-0.00,-0.12,-0.12,-0.12,-0.12,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.286,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,5.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,36.48%,38.58%,41.48%,34.50%,45.55%,49.62%,54.07%,41.98%,38.14%,39.64%,41.04%,38.66%,44.32%,44.32%,47.06%,47.06%,45.34%,45.34%,43.04%,43.04%,Upgrade
38,Operating Margin,15.52%,1.99%,15.00%,-1.73%,10.53%,15.40%,28.09%,10.79%,16.87%,25.02%,27.24%,16.88%,22.33%,22.33%,23.38%,23.38%,20.31%,20.31%,20.18%,20.18%,Upgrade
39,Profit Margin,3.83%,16.02%,14.72%,9.81%,13.21%,19.07%,25.83%,20.67%,16.14%,21.33%,24.20%,18.37%,18.77%,18.77%,18.43%,18.43%,13.51%,13.51%,14.76%,14.76%,Upgrade
40,Free Cash Flow Margin,-47.68%,-63.00%,-60.36%,-15.50%,-15.14%,0.31%,0.60%,35.15%,23.46%,13.99%,4.65%,4.43%,10.63%,10.63%,-0.41%,-0.41%,-13.39%,-13.39%,-13.20%,-13.20%,Upgrade
41,EBITDA,26.39,12.36,33.78,9.99,20.64,24.69,43.3,20.11,25.31,35.35,37.61,24.33,30.42,30.42,25.84,25.84,20.28,20.28,20.59,20.59,Upgrade
42,EBITDA Margin,28.16%,13.60%,23.10%,9.34%,17.76%,24.63%,34.86%,18.55%,22.95%,31.92%,33.16%,23.36%,28.62%,28.62%,30.51%,30.51%,28.54%,28.54%,27.61%,27.61%,Upgrade
43,D&A For EBITDA,11.84,10.55,11.84,11.84,8.41,9.25,8.41,8.41,6.71,7.64,6.71,6.75,6.68,6.68,6.04,6.04,5.85,5.85,5.54,5.54,Upgrade
44,EBIT,14.55,1.81,21.94,-1.85,12.23,15.44,34.89,11.7,18.6,27.71,30.89,17.58,23.74,23.74,19.81,19.81,14.43,14.43,15.05,15.05,Upgrade
45,EBIT Margin,15.52%,1.99%,15.00%,-1.73%,10.53%,15.40%,28.09%,10.79%,16.87%,25.02%,27.24%,16.88%,22.33%,22.33%,23.38%,23.38%,20.31%,20.31%,20.18%,20.18%,Upgrade
46,Effective Tax Rate,-,17.16%,7.34%,-,8.93%,-,9.96%,-,5.70%,12.38%,12.88%,12.39%,13.70%,13.70%,12.14%,12.14%,18.73%,18.73%,8.38%,8.38%,Upgrade
47,Revenue as Reported,330.88,-,146.28,106.9,340.68,-,124.23,108.42,110.28,110.74,113.43,210.44,-,-,84.7,84.7,71.05,71.05,74.56,74.56,Upgrade
