,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,715.17,792.42,640.54,712.05,625.83,750.33,606.34,328.69,617.59,704.12,784.1,674.99,1059,1122,713.03,1098,1095,182.58,146.11,Upgrade
1,Short-Term Investments,-,-,184.52,-,185.48,-,143.01,-,196.09,-,135.58,-,245.68,20.93,105.25,10.13,143.46,-,-,10.01,Upgrade
2,Trading Asset Securities,-,1251,1137,1414,1393,1527,1390,1478,1824,1484,1433,1326,1608,1446,1619,2150,1613,1581,35.43,24.88,Upgrade
3,Cash & Short-Term Investments,1966,1966,2114,2055,2291,2153,2283,2084,2349,2102,2273,2110,2529,2526,2847,2873,2855,2676,218.02,181,Upgrade
4,Cash Growth,-14.18%,-8.70%,-7.41%,-1.43%,-2.48%,2.46%,0.45%,-1.23%,-7.11%,-16.79%,-20.16%,-26.55%,-11.44%,-5.64%,1205.85%,1487.35%,1560.90%,-,73.95%,81.89%,Upgrade
5,Accounts Receivable,-,101.6,95.49,100.47,98.26,73.61,74.2,77.5,70.29,55.34,62.54,55.3,61.47,60.31,60.76,54.04,59.65,55.05,56.91,70.74,Upgrade
6,Other Receivables,-,8.66,9.1,6.42,10.65,6.31,10.88,17.21,18.97,4.4,5.93,3.1,6.06,4.04,8.59,4.79,9.65,2.68,3.05,3.15,Upgrade
7,Receivables,-,110.26,105.08,106.89,109.31,79.92,85.54,94.72,89.77,59.74,69.25,58.4,68.42,64.35,70.27,58.84,70.02,58.4,60.6,74.48,Upgrade
8,Inventory,-,4.56,3.1,0.11,0.12,0.14,0.15,0.18,0.19,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Prepaid Expenses,-,-,0.87,-,0.57,-,-,-,0.31,-,0.27,-,0.56,-,-,-,-,-,0.13,0.08,Upgrade
10,Other Current Assets,-,167.26,54.06,228.06,34.38,173.41,39.24,247.23,17.74,251.08,37.93,242.02,31.45,211.79,19.09,25.94,20.15,177.34,22.31,23.17,Upgrade
11,Total Current Assets,-,2248,2277,2390,2435,2407,2408,2426,2457,2412,2381,2411,2629,2802,2936,2958,2945,2912,301.05,278.73,Upgrade
12,"Property, Plant & Equipment",-,102.14,106.8,104.69,107.21,118.01,122.46,110.39,105.61,97.37,97.53,98.88,98.39,63.04,63.4,54.63,47.07,47.82,47.68,45.42,Upgrade
13,Long-Term Investments,-,180.69,182.58,185.5,186.12,197.23,202.35,208.4,201.99,205.46,210.99,218.56,148.37,46.42,39.75,43.66,54.76,43.41,64.94,67.28,Upgrade
14,Goodwill,-,346.41,346.41,150.77,150.77,199.61,199.61,199.61,199.61,221.31,221.31,221.31,221.31,238.49,79.36,79.36,79.36,79.36,79.36,79.36,Upgrade
15,Other Intangible Assets,-,85.46,83.76,59.01,43.58,52.07,49.4,49.74,51.86,55.35,55.37,55.37,58.07,60.99,26.78,28.21,23.43,24.5,25.92,26.99,Upgrade
16,Long-Term Accounts Receivable,-,15.79,16.29,16.35,16.54,17.77,0.11,1.53,1.51,1.14,1.14,2.67,2.72,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,-,48.88,45.65,44.13,41.5,22.37,19.2,15.67,13.72,8.48,7.91,7.04,7.1,8.41,7.34,8.91,7.64,8.37,9.06,10.58,Upgrade
18,Long-Term Deferred Charges,-,7.71,7.83,9.48,21.66,10.46,13.28,11.88,13.12,14.8,15.49,15.34,7.76,8.03,7.33,8.13,7.48,0.5,0.48,0.27,Upgrade
19,Other Long-Term Assets,-,10.44,11.28,11.39,10.72,0.1,0.1,0.1,0.13,1.3,1.3,1.3,1.3,27.53,19.22,11.37,6.83,30.49,0.49,0.49,Upgrade
20,Total Assets,-,3045,3078,2971,3013,3024,3015,3024,3044,3018,2992,3031,3174,3255,3180,3192,3172,3147,528.98,509.11,Upgrade
21,Accounts Payable,-,0.76,2.34,5.98,-,0.97,0.06,2.01,-,1.86,-,2.28,-,1.09,-,1.56,-,1.42,0.62,-,Upgrade
22,Accrued Expenses,-,58.32,80.8,41.2,112.04,39.22,79.91,32.24,91.98,32.59,49.45,25.83,58.22,27.94,32.69,23.63,49.14,19.52,29.81,36.39,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17,Upgrade
24,Current Portion of Leases,-,-,8.17,-,8.25,-,8.04,-,6.6,-,7.25,-,6.65,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,7.95,2.48,10.33,0.48,23.31,1.44,26.46,2.05,9.1,6.46,8.46,4.81,4.97,0.98,10.42,7.46,14.45,10.36,10.15,Upgrade
26,Current Unearned Revenue,-,285.83,282.57,247.7,241.12,194.54,188.33,172.07,171.17,136.56,129.65,124.97,130.67,107.3,102.76,100.98,101.42,81.7,85.55,85.57,Upgrade
27,Other Current Liabilities,-,120.87,94.02,75.19,50.23,83.1,61.52,81.84,54.22,60.95,34.41,50.38,32.8,29.69,10.47,15.23,2.93,12.36,1.28,2.04,Upgrade
28,Total Current Liabilities,-,473.74,470.37,380.4,412.12,341.14,339.29,314.63,326.03,241.05,227.23,211.93,233.15,170.99,146.9,151.82,160.96,129.46,127.63,134.33,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.15,1.14,1.19,1.24,5.52,Upgrade
30,Long-Term Leases,-,28.08,29.79,28.96,28.08,30.13,21.01,12.03,13.03,5.95,6.85,11.4,9.87,15.11,15.73,6.75,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.79,2.79,3.09,3.09,3.09,2.58,2.58,2.58,2.58,2.28,2.28,Upgrade
