,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,69.67,58.97,70.9,52.27,69.64,72.62,71.3,47.33,71.37,54.72,79.3,69.36,100.41,85.97,81.03,47.65,64.51,47.53,17.08,51.98,Upgrade
1,Other Revenue,-6.1,6.1,-,9.16,-3.36,3.36,-,10.36,-4.18,4.18,-,10.16,-7.07,7.07,-,20.05,-5.06,5.06,-,12.08,Upgrade
2,Revenue,63.57,65.07,70.9,61.43,66.28,75.98,71.3,57.69,67.19,58.9,79.3,79.52,93.33,93.04,81.03,67.7,59.45,52.59,17.08,64.06,Upgrade
3,Revenue Growth (YoY),-4.08%,-14.36%,-0.57%,6.48%,-1.36%,29.01%,-10.08%,-27.45%,-28.01%,-36.70%,-2.13%,17.47%,56.99%,76.92%,374.34%,5.68%,13.56%,-19.75%,-57.25%,3.16%,Upgrade
4,Cost of Revenue,44.18,45.19,49.53,48.52,44.69,52.61,49.54,58.82,43.91,39.29,52.15,62.15,61.99,66.06,54.16,71.1,38.07,33.57,9.83,43.17,Upgrade
5,Gross Profit,19.4,19.88,21.37,12.91,21.59,23.37,21.76,-1.13,23.28,19.6,27.15,17.37,31.34,26.98,26.87,-3.4,21.38,19.02,7.26,20.88,Upgrade
6,"Selling, General & Admin",14.75,19.13,14.08,22.28,17.97,21.31,17.63,30.9,25.91,26.81,28.35,42.31,37.02,33.83,29.16,39.48,21.14,15.68,15.09,19.95,Upgrade
7,Research & Development,3.7,3.5,2.79,6.47,3.87,3.85,3.37,3.68,3.67,4.05,3.97,11.82,1.38,0.68,-,11.41,-,-0,0.37,12.18,Upgrade
8,Other Operating Expenses,0.48,0.44,0.32,0.33,-0.49,-0.4,-0.19,1.25,-0.04,-0.01,0.2,3.24,-0.4,-0.61,-0.65,2.04,-0.31,-0.32,-0.32,1.8,Upgrade
9,Operating Expenses,18.47,23.05,18.29,31.77,20.85,25.14,22.37,34.95,30.57,31.63,33.88,68.67,37.9,34.51,29.67,52.87,15.21,16.33,15.32,32.77,Upgrade
10,Operating Income,0.93,-3.17,3.08,-18.86,0.74,-1.77,-0.61,-36.08,-7.29,-12.03,-6.73,-51.3,-6.56,-7.53,-2.8,-56.28,6.17,2.69,-8.06,-11.89,Upgrade
11,Interest Expense,-0.35,-0.64,-0.68,-0.69,-1.26,-1.92,-1.33,-1.36,-1.32,-1.21,-0.96,-2.58,-,-0.73,-0.76,-0,-0.21,-0.95,-0.18,-0.9,Upgrade
12,Interest & Investment Income,0.8,0.31,0.29,1.86,0.28,-,1.27,44.17,0.97,0.29,0.35,0.43,0.79,0.5,0.35,0.61,0.37,0.64,0.43,0.97,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,0,-,Upgrade
14,Currency Exchange Gain (Loss),-0.67,0.67,-,0.43,-0.12,0.12,-,0.97,-0.19,0.19,-,-0.62,0.48,-0.48,-,-2.37,-0.61,0.61,-,0.97,Upgrade
15,Other Non Operating Income (Expenses),0.37,-0.32,0.17,-0.26,0.09,0.11,-0.26,-0.89,0.68,0.12,-0.42,0.78,-1.32,-0,-0.39,0.5,-1.34,-0.42,0.3,-1.59,Upgrade
16,EBT Excluding Unusual Items,1.08,-3.15,2.87,-17.52,-0.27,-3.47,-0.94,6.82,-7.16,-12.64,-7.76,-53.29,-6.61,-8.24,-3.6,-57.54,4.38,2.56,-7.5,-12.44,Upgrade
17,Gain (Loss) on Sale of Investments,0.26,-0.3,0.19,2.57,1.28,-3.75,0.02,0.02,-0.04,0.13,-0.12,0.01,-0,0.15,-0.91,-6.56,-0.05,-0.49,-,0.39,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0,-0.06,0.01,-0.09,-,-0.01,0,-,-0.07,-,-0,-,-,-,0,-0.03,-,-,0,Upgrade
19,Asset Writedown,-0.69,0.38,-0.38,-2.75,-2.1,0.13,-0.13,-19.75,-0.1,0.02,-0.02,-,-,-,-,-0,-,-,-,1.42,Upgrade
20,Legal Settlements,-0.04,0.04,-,-,-,-,-,1.4,-,-,-,0.05,-,-,-,0,-,-,-,0.11,Upgrade
21,Other Unusual Items,0.5,0.58,1.87,0.45,-,-,-,1.44,-,-,-,2.92,-,-,-,2.38,-0.01,0.01,-,1.97,Upgrade
22,Pretax Income,1.1,-2.46,4.48,-17.24,-1.18,-7.09,-1.05,-10.07,-7.3,-12.55,-7.9,-50.31,-6.61,-8.1,-4.5,-61.71,4.29,2.09,-7.5,-8.54,Upgrade
23,Income Tax Expense,0.26,-0.79,0.81,-4.57,3.5,0.4,1.46,17.53,0.02,-0.87,-0.36,-5.77,-0.03,0.74,-0.13,-6.28,1.26,0.11,-0.31,-3.25,Upgrade
24,Earnings From Continuing Operations,0.84,-1.68,3.68,-12.66,-4.68,-7.49,-2.52,-27.59,-7.32,-11.69,-7.54,-44.54,-6.58,-8.84,-4.38,-55.43,3.02,1.98,-7.19,-5.29,Upgrade
25,Minority Interest in Earnings,-1.13,-0.14,-0.55,-3.26,-0.65,0.01,-0.24,-1.81,0.13,-0.13,0.3,-0.51,0.58,0.62,-0.19,1.96,0.26,-0.23,0.11,0.63,Upgrade
26,Net Income,-0.28,-1.82,3.13,-15.93,-5.34,-7.48,-2.76,-29.4,-7.2,-11.82,-7.24,-45.05,-6,-8.22,-4.56,-53.47,3.29,1.74,-7.09,-4.67,Upgrade
27,Net Income to Common,-0.28,-1.82,3.13,-15.93,-5.34,-7.48,-2.76,-29.4,-7.2,-11.82,-7.24,-45.05,-6,-8.22,-4.56,-53.47,3.29,1.74,-7.09,-4.67,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-72.81%,-,-,Upgrade
29,Shares Outstanding (Basic),148,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,152,Upgrade
30,Shares Outstanding (Diluted),148,152,151,151,151,151,151,151,151,151,151,151,151,151,151,151,152,151,151,152,Upgrade
31,Shares Change (YoY),-2.19%,0.99%,-0.31%,0.18%,-0.01%,-0.38%,0.27%,-0.01%,-0.01%,-0.02%,-0.01%,0.22%,-0.54%,0.35%,-0.04%,-0.93%,1.20%,-0.83%,-0.09%,28.83%,Upgrade
32,EPS (Basic),-0.00,-0.01,0.02,-0.11,-0.04,-0.05,-0.02,-0.19,-0.05,-0.08,-0.05,-0.30,-0.04,-0.05,-0.03,-0.35,0.02,0.01,-0.05,-0.03,Upgrade
33,EPS (Diluted),-0.00,-0.01,0.02,-0.11,-0.04,-0.05,-0.02,-0.19,-0.05,-0.08,-0.05,-0.30,-0.04,-0.05,-0.03,-0.35,0.02,0.01,-0.05,-0.03,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-72.58%,-,-,Upgrade
35,Free Cash Flow,2.59,-11.4,7.43,-12.86,7.71,19.99,4.78,3.33,-16.21,2.8,-3.03,-38.39,-11.46,-7.33,-17.37,0.27,-11.43,-26.46,-8.58,-6.69,Upgrade
36,Free Cash Flow Per Share,0.02,-0.07,0.05,-0.08,0.05,0.13,0.03,0.02,-0.11,0.02,-0.02,-0.25,-0.08,-0.05,-0.12,0.00,-0.08,-0.18,-0.06,-0.04,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.011,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,116.00%,Upgrade
39,Gross Margin,30.51%,30.55%,30.14%,21.02%,32.57%,30.76%,30.52%,-1.96%,34.65%,33.28%,34.24%,21.84%,33.58%,29.00%,33.16%,-5.03%,35.96%,36.16%,42.47%,32.60%,Upgrade
40,Operating Margin,1.46%,-4.86%,4.35%,-30.70%,1.12%,-2.33%,-0.86%,-62.54%,-10.85%,-20.42%,-8.48%,-64.51%,-7.03%,-8.09%,-3.45%,-83.13%,10.37%,5.12%,-47.20%,-18.56%,Upgrade
41,Profit Margin,-0.44%,-2.80%,4.41%,-25.93%,-8.05%,-9.84%,-3.87%,-50.96%,-10.71%,-20.07%,-9.12%,-56.65%,-6.43%,-8.83%,-5.63%,-78.98%,5.53%,3.31%,-41.50%,-7.28%,Upgrade
42,Free Cash Flow Margin,4.07%,-17.52%,10.48%,-20.93%,11.63%,26.31%,6.70%,5.77%,-24.13%,4.76%,-3.82%,-48.28%,-12.28%,-7.87%,-21.44%,0.40%,-19.23%,-50.31%,-50.23%,-10.44%,Upgrade
43,EBITDA,3.31,-1.32,5.46,-16.48,3.9,0.66,2.55,-32.92,-4.96,-8.91,-4.39,-48.96,-4.35,-5.24,-0.59,-54.07,8.07,4.85,-6.16,-9.99,Upgrade
