,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,619.09,110.3,240.35,630.92,142.09,353.2,182.99,448.87,-,126.8,274.27,115.65,98.27,101.43,75.23,80.91,99.62,173.04,72.03,57.09,Upgrade
1,Trading Asset Securities,-,575.53,400.42,-,477.66,257.98,531.55,275.53,-,516.07,332.63,508.9,499.63,482.98,481.29,481.36,481.27,481.46,481.77,482.04,Upgrade
2,Cash & Short-Term Investments,619.09,685.83,640.77,630.92,619.75,611.18,714.54,724.4,-,642.87,606.91,624.56,597.9,584.42,556.52,562.27,580.89,654.5,553.81,539.13,Upgrade
3,Cash Growth,-0.11%,12.21%,-10.32%,-12.90%,-,-4.93%,17.74%,15.99%,-,10.00%,9.05%,11.08%,2.93%,-10.71%,0.49%,4.29%,522.53%,10.10%,283.63%,200.69%,Upgrade
4,Accounts Receivable,65.71,70.57,93.82,120.14,117.6,119.08,111.1,122.13,-,80.83,118.4,118.19,130.13,83.81,139.05,123.08,90.64,66.55,104.71,118.92,Upgrade
5,Other Receivables,12.92,16.33,19.08,26.8,16.86,13.76,12.47,13.9,-,3.73,8.25,17.99,7.88,7.85,7.74,16.19,8.44,9.76,12.15,10.99,Upgrade
6,Receivables,78.63,86.91,112.9,146.94,134.47,132.84,123.57,136.03,-,84.56,126.65,136.17,138.02,91.66,146.79,139.26,99.08,76.31,116.86,129.91,Upgrade
7,Inventory,217.51,273.21,356.99,279.5,209.8,190.18,195.29,208.28,-,256.2,314.68,247.38,213.42,283.93,267.19,224.76,194.67,140.97,159.84,162.59,Upgrade
8,Prepaid Expenses,-,3.11,-,1.24,-,2.56,-,1.12,-,2.89,-,0.41,-,2.09,-,0.74,-,1.73,-,0.3,Upgrade
