,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,102.61,59.86,80.01,33.2,76.3,47.87,78.95,111.28,101.28,60.9,71.53,71.18,83.49,50.93,48.04,41.52,57.64,35.59,40.76,37.26,Upgrade
1,Other Revenue,-16.42,16.42,-,33.54,-15.67,15.67,-,28.88,-13.26,13.26,-,29.61,-12.07,12.07,-,24.73,-9.85,9.85,-,20.52,Upgrade
2,Revenue,86.19,76.28,80.01,66.74,60.63,63.54,78.95,140.16,88.02,74.17,71.53,100.79,71.42,63,48.04,66.25,47.78,45.45,40.76,57.78,Upgrade
3,Revenue Growth (YoY),42.15%,20.04%,1.34%,-52.39%,-31.11%,-14.33%,10.36%,39.07%,23.23%,17.73%,48.90%,52.13%,49.47%,38.62%,17.88%,14.66%,17.93%,4.97%,3.62%,17.38%,Upgrade
4,Cost of Revenue,44.81,37.4,44.09,43.54,29.27,26.4,37.72,77.13,40.55,31.62,31.01,44.12,26.47,23.04,18.19,29.72,15.64,17.27,14.41,29.27,Upgrade
5,Gross Profit,41.38,38.88,35.92,23.2,31.36,37.14,41.23,63.03,47.47,42.55,40.53,56.67,44.95,39.96,29.85,36.54,32.14,28.17,26.35,28.51,Upgrade
6,"Selling, General & Admin",18.57,19.39,16.56,18.58,23.31,18.42,15.48,23.36,20.09,15.73,14.04,22.07,15.13,10.7,13.1,11.45,14.46,12.01,14.22,8.74,Upgrade
7,Research & Development,18.2,16.36,14.9,10.27,17.56,16.63,13.95,19.42,16.05,15.29,13.7,18.97,14.37,12.42,9.29,11.8,7.64,9.63,8.65,11.94,Upgrade
8,Other Operating Expenses,-2.87,0.23,-2.01,5.68,-5.44,-1.99,-3.47,-0.97,-2.53,-3.82,0.45,-2.15,-0.17,-0.46,-1.54,5.88,-4.48,-2.08,-3.78,3.86,Upgrade
9,Operating Expenses,33.46,36.6,29.7,35.74,35.59,32.71,26.13,41.88,33.71,25.69,28.51,39.25,29.46,24.14,20.75,28.53,17.62,19.86,19.09,24.58,Upgrade
10,Operating Income,7.92,2.28,6.22,-12.53,-4.23,4.43,15.1,21.15,13.76,16.86,12.02,17.41,15.49,15.81,9.1,8,14.52,8.31,7.25,3.93,Upgrade
11,Interest Expense,-3.87,-7.68,-,-0.21,-0.19,-0.17,-0.01,-0.41,-0.31,-0.17,-,-0.13,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.56,2.54,3.4,3.25,2.87,0.77,4.22,2.91,2.7,1.8,2.87,2.27,1.1,4.08,1.75,2.49,1.39,2.02,0.95,0.21,Upgrade
13,Currency Exchange Gain (Loss),-0.07,0.07,-,0.3,0.13,-0.13,-,-0.06,0.04,-0.04,-,-0.02,-0.04,0.04,-,-0.17,-0.03,0.03,-,-0.14,Upgrade
14,Other Non Operating Income (Expenses),-0.49,3.98,-4.06,-0.11,-0.32,1.82,-1.24,-0.06,-0.02,0.05,0.01,-0,-0.01,-0.08,0.06,-0.81,-0.34,0.13,-0.17,-0.11,Upgrade
