,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,705.48,638.95,467.97,753.2,591.11,578.42,443.29,767.76,507.07,472.13,741.52,973.15,636.68,1152,656.48,1377,764.82,720.44,451.06,553.25,Upgrade
1,Other Revenue,-42.81,42.81,-,49.04,-35.15,35.15,-,40.12,-17.69,17.69,-,81.75,-39.19,39.19,-,20.28,-4.79,4.79,-,27.01,Upgrade
2,Revenue,662.68,681.76,467.97,802.24,555.96,613.57,443.29,807.87,489.38,489.82,741.52,1055,597.49,1191,656.48,1397,760.02,725.24,451.06,580.26,Upgrade
3,Revenue Growth (YoY),19.20%,11.11%,5.57%,-0.70%,13.61%,25.26%,-40.22%,-23.42%,-18.09%,-58.87%,12.95%,-24.50%,-21.39%,64.20%,45.54%,140.79%,94.25%,48.18%,154.79%,0.93%,Upgrade
4,Cost of Revenue,298.33,358.48,202.76,739.35,235.03,278.51,209.63,612.09,207.82,257.79,318.62,579.18,242.84,512.96,282.59,842,277.79,221.92,102.32,360.3,Upgrade
5,Gross Profit,364.34,323.28,265.21,62.89,320.93,335.06,233.66,195.79,281.55,232.03,422.9,475.72,354.64,677.84,373.89,555.2,482.23,503.31,348.74,219.96,Upgrade
6,"Selling, General & Admin",102.14,102.58,90.77,108.07,85.97,87.74,71.54,105.86,76.44,56.83,53.77,101.35,65.55,54.96,63.73,89.25,86.05,37.91,55.71,160.36,Upgrade
7,Research & Development,205.68,170.27,150.21,173.57,131.72,129.5,107.46,79.19,116.37,122.7,94.71,133.73,86.46,78.06,72.65,249.53,90.04,56.5,59.43,68.41,Upgrade
8,Other Operating Expenses,-25.18,10.85,4.83,3.9,-4.84,-2.11,-4.1,60.67,-36.55,-9.49,-11.3,26.81,-3.96,2.25,-1.75,23.4,1.43,4.24,-2.37,26.77,Upgrade
9,Operating Expenses,269.51,307.56,232.62,294.14,217.75,206.92,145.74,321.44,113.3,188.52,75.04,348.84,105.78,189.63,122.53,377.11,187.88,123.17,162.22,228.95,Upgrade
10,Operating Income,94.83,15.72,32.6,-231.25,103.17,128.14,87.92,-125.66,168.26,43.52,347.86,126.88,248.86,488.22,251.36,178.09,294.35,380.14,186.52,-8.99,Upgrade
11,Interest Expense,-4.76,-1.97,-5.24,-3.67,-3.25,-1.43,-1.23,-3.74,-4.48,-0.68,-0.69,-0.26,-,-5.34,-4.46,-4.29,-0.28,-2.52,-0.74,-0.52,Upgrade
12,Interest & Investment Income,-,9.71,1.07,19.25,18.12,13.8,6.78,35.25,6.85,10.7,11.85,8.8,13.09,11.65,4.19,3.54,4.55,7.79,0.9,1.02,Upgrade
