,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Operating Revenue,506.53,469.22,409.22,330.43,306.66,350.4,250.83,168.24,198.14,220.86,198.64,150.14,1309,85.31,24.91,4.28,-,-,-,-,Upgrade
1,Other Revenue,-,-2.1,2.1,-,6.82,-3.35,3.35,-,4.33,-1.6,1.6,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,506.53,467.12,411.32,330.43,313.48,347.04,254.19,168.24,202.47,219.26,200.24,150.14,1309,85.31,24.91,4.28,-,-,-,-,Upgrade
3,Revenue Growth (YoY),61.58%,34.60%,61.82%,96.41%,54.83%,58.28%,26.94%,12.06%,-84.54%,157.00%,703.84%,3406.56%,-,-,-,-,-,-,-,-,Upgrade
4,Cost of Revenue,-244.74,74,96.38,74.36,79.48,73.75,78.95,25.11,48.47,55.43,70.63,97.51,56.91,5.62,3.37,1.27,-,-,-,-,Upgrade
5,Gross Profit,751.27,393.11,314.94,256.08,234.01,273.3,175.24,143.13,154,163.83,129.61,52.63,1252,79.7,21.54,3.01,-,-,-,-,Upgrade
6,"Selling, General & Admin",-857.32,320,275.55,261.76,296.76,268.56,277.53,236.56,268.7,184.39,124.08,129.84,194.78,128.51,89.03,70.48,89.05,89.05,41.64,22.06,Upgrade
7,Research & Development,-1153,347.17,475.05,331.18,448.33,317.52,290.73,249.72,319.54,212.87,231.5,218.17,186.35,198.02,190.49,136.12,138.79,138.79,113.03,75.21,Upgrade
8,Other Operating Expenses,3178,0.23,-7.67,-6.62,-23.81,-3.4,-15.46,-9.22,8.65,-13.45,-2.89,-5.84,57.38,-22.73,13.7,-7.11,1.12,1.12,0.96,0.58,Upgrade
9,Operating Expenses,1161,672.64,738.81,590.99,722.94,588.63,554.98,475.17,598.28,387.86,356.29,343.64,438.15,304.21,292.25,200.52,228.98,228.98,155.63,97.85,Upgrade
10,Operating Income,-410.02,-279.53,-423.87,-334.91,-488.94,-315.34,-379.74,-332.04,-444.28,-224.04,-226.68,-291.02,814.33,-224.51,-270.71,-197.51,-228.98,-228.98,-155.63,-97.85,Upgrade
11,Interest Expense,-9.79,-23.73,-19.01,-12.86,-9.43,-7.66,-3.4,-2.6,-3.38,-1.21,-0.98,-1.2,-2.27,-0.59,-1.41,-1.06,-6.68,-6.68,-6.89,-8.97,Upgrade
12,Interest & Investment Income,55.6,3.33,3.03,3.42,14.59,4.29,6.24,10,25.66,16.65,21.05,10.3,10.61,16.37,4.32,12.05,0.71,0.71,0.29,0.24,Upgrade
13,Currency Exchange Gain (Loss),-,6.54,-6.54,-,1.53,-3.27,3.27,-,13.23,-5.61,5.61,-,-25.47,5.65,-5.65,-,-16.17,-16.17,-0.7,0.7,Upgrade
14,Other Non Operating Income (Expenses),-17.09,0.95,-2.16,-1.23,-3.52,1.89,-6.87,-1.86,1.86,6.59,-4.31,-4.91,167.85,-41.16,13.89,2.04,27.23,27.23,13.4,5.58,Upgrade
15,EBT Excluding Unusual Items,-381.3,-292.44,-448.55,-345.58,-485.77,-320.08,-380.5,-326.5,-406.9,-207.61,-205.32,-286.83,965.06,-244.23,-259.56,-184.48,-223.89,-223.89,-149.53,-100.31,Upgrade
16,Gain (Loss) on Sale of Investments,-0.72,0.23,0.54,-0.05,-5.17,1.33,1.11,2.73,-11.53,8.05,3.47,-,-0.22,-,-,-,-,-,0.08,-0.08,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.09,-0,-0.1,-0.26,0.26,-0.26,-,-1.03,0.49,-0.47,-,-0.32,0.02,-,-,-0.11,-0.11,0.01,-0.01,Upgrade
18,Asset Writedown,10.01,-10.01,-,-,8.67,-8.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-24.44,11.16,16.47,-3.2,1.89,-0.06,0.06,-,108.84,-0.02,0.02,-,0,-,-,-,0,0,-0.8,0.8,Upgrade
20,Pretax Income,-396.44,-290.97,-431.54,-348.92,-480.64,-327.23,-379.59,-323.77,-310.61,-199.09,-202.29,-286.83,964.52,-244.22,-259.56,-184.48,-223.99,-223.99,-150.24,-99.59,Upgrade
21,Net Income,-396.44,-290.97,-431.54,-348.92,-480.64,-327.23,-379.59,-323.77,-310.61,-199.09,-202.29,-286.83,964.52,-244.22,-259.56,-184.48,-223.99,-223.99,-150.24,-99.59,Upgrade
22,Net Income to Common,-396.44,-290.97,-431.54,-348.92,-480.64,-327.23,-379.59,-323.77,-310.61,-199.09,-202.29,-286.83,964.52,-244.22,-259.56,-184.48,-223.99,-223.99,-150.24,-99.59,Upgrade
23,Shares Outstanding (Basic),535,539,540,537,540,537,542,540,561,545,533,486,485,485,494,485,490,490,402,183,Upgrade
24,Shares Outstanding (Diluted),535,539,540,537,540,537,542,540,561,545,533,486,485,485,494,485,490,490,402,183,Upgrade
25,Shares Change (YoY),-0.87%,0.39%,-0.51%,-0.52%,-3.72%,-1.56%,1.80%,11.00%,15.58%,12.32%,7.96%,0.14%,-0.91%,-0.92%,22.83%,165.81%,2.40%,2.40%,-,-,Upgrade
26,EPS (Basic),-0.74,-0.54,-0.80,-0.65,-0.89,-0.61,-0.70,-0.60,-0.55,-0.37,-0.38,-0.59,1.99,-0.50,-0.53,-0.38,-0.46,-0.46,-0.37,-0.55,Upgrade
27,EPS (Diluted),-0.74,-0.54,-0.80,-0.65,-0.89,-0.61,-0.70,-0.60,-0.55,-0.37,-0.38,-0.59,1.99,-0.50,-0.53,-0.38,-0.46,-0.46,-0.37,-0.55,Upgrade
28,Free Cash Flow,-,-53.08,-446.55,-515.42,-528.46,-687.79,-622.83,-516.51,-323.26,-608.14,-558.74,-523.08,798.36,-325.77,-420.78,-403.25,-331.88,-331.88,-221.83,-217.97,Upgrade
29,Free Cash Flow Per Share,-,-0.10,-0.83,-0.96,-0.98,-1.28,-1.15,-0.96,-0.58,-1.12,-1.05,-1.08,1.64,-0.67,-0.85,-0.83,-0.68,-0.68,-0.55,-1.19,Upgrade
30,Gross Margin,148.32%,84.16%,76.57%,77.50%,74.65%,78.75%,68.94%,85.08%,76.06%,74.72%,64.73%,35.05%,95.65%,93.42%,86.47%,70.37%,-,-,-,-,Upgrade
