,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,184.24,210.7,255.67,273.15,248.17,210.71,245.83,260.06,301.71,315.86,329.04,286.59,362.99,463.37,353.24,417.1,443.96,513.39,409.05,409.17,Upgrade
1,Other Revenue,-1.25,1.25,-,3.91,-1.84,1.84,-,6.27,-3.24,3.24,-,6.01,-2.63,2.63,-,5.7,-3.87,3.87,-,5.9,Upgrade
2,Revenue,182.99,211.95,255.67,277.05,246.34,212.54,245.83,266.33,298.47,319.1,329.04,292.6,360.37,466,353.24,422.8,440.09,517.26,409.05,415.07,Upgrade
3,Revenue Growth (YoY),-25.72%,-0.28%,4.00%,4.03%,-17.47%,-33.39%,-25.29%,-8.98%,-17.18%,-31.52%,-6.85%,-30.79%,-18.11%,-9.91%,-13.64%,1.86%,-12.96%,51.93%,14.97%,6.88%,Upgrade
4,Cost of Revenue,42.15,47.07,57.17,59.83,57.41,45.52,49.05,74.27,51.69,61.99,67.98,39.61,102.35,125.26,99.75,155.75,115.17,124.86,102.81,207.48,Upgrade
5,Gross Profit,140.84,164.89,198.5,217.22,188.92,167.02,196.78,192.06,246.78,257.1,261.06,252.99,258.02,340.74,253.5,267.05,324.92,392.4,306.24,207.58,Upgrade
6,"Selling, General & Admin",71.62,83.8,124.6,118.46,149.4,83.84,86.35,124.97,126.35,105.58,121.91,177.91,77.18,123.71,113.77,104.25,164.64,85.14,142.43,64,Upgrade
7,Research & Development,61.26,64.74,64.36,63.14,72.02,71.14,73.01,95.25,87.04,97.96,112.46,192.73,127.8,129.58,107.67,195.44,103.34,96.13,86.54,149.17,Upgrade
8,Other Operating Expenses,-1.56,0.78,0.5,3.68,-1.01,0.22,-3.63,-1.83,-0.07,0.04,-2.47,6.43,-4.37,-3.65,-3.85,16.7,-3.53,-10.03,-3.31,12.66,Upgrade
9,Operating Expenses,131.04,147.87,189.47,190.94,219.78,152.14,155.73,217.6,213.59,204.13,231.91,376.73,201.95,249.5,217.59,313.97,267.41,172.49,225.66,231.61,Upgrade
10,Operating Income,9.8,17.02,9.03,26.28,-30.86,14.88,41.05,-25.54,33.18,52.97,29.15,-123.74,56.06,91.24,35.91,-46.92,57.5,219.91,80.58,-24.03,Upgrade
11,Interest Expense,-0.5,-0.88,-0.52,-0.07,-0.1,-0.08,-0.26,-0.43,-0.75,-0.83,-0.93,-,-0.57,-0.56,-0.61,-,-,-,-,-,Upgrade
12,Interest & Investment Income,41.85,46.49,53.64,53.59,42.33,46,36.85,33.02,32.21,28.01,25.31,106.07,4.96,6.34,6.01,324.15,70.57,17.61,19.13,49.12,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-74.44,15.48,21.54,37.42,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.68,1.68,-,0.74,-1.52,1.52,-,9.27,-1.5,1.5,-,1.97,-1.41,1.41,-,-0.81,-0.19,0.19,-,2.27,Upgrade
15,Other Non Operating Income (Expenses),0.36,-0.84,0.6,-7.81,0.75,3.38,-1.15,-41.8,4.81,-0.65,0.27,-6.22,3.56,-4.23,4,6.47,-4.61,-3.76,-0.1,-16.7,Upgrade
16,EBT Excluding Unusual Items,49.84,63.47,62.75,72.74,10.6,65.7,76.48,-25.47,67.96,81.01,53.81,-96.37,78.09,115.74,82.74,282.89,123.28,233.95,99.6,10.67,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-1367,-,-,-,-333.21,-,-,-,-65.39,Upgrade
18,Gain (Loss) on Sale of Investments,11.59,18.16,-1.51,-73.41,0.88,22.19,14.68,-30.2,-4.69,-17.85,-16.17,-1.28,-20.63,-5.25,4.36,-152.93,-96.36,211.68,5.92,44.89,Upgrade
19,Gain (Loss) on Sale of Assets,-,0.13,0.05,-0.02,-,-0.1,0.02,0.78,0.01,0.06,-0,-0.11,-0,-0.01,-,-0.01,-,-,-,-2.36,Upgrade
20,Asset Writedown,-0.11,0.11,-,-0.02,0.3,-,-0.3,-1.16,-,-,-,-4.8,-,-,-,-2.88,1.21,-,-,-6.28,Upgrade
21,Other Unusual Items,-1.93,0.16,0.28,3.11,-,-,-,10.37,-,-,-,8.19,-,-,-,26,-,-,-,11.37,Upgrade
22,Pretax Income,59.39,82.03,61.57,2.4,11.78,87.79,90.89,-45.67,63.28,63.22,37.64,-1461,57.45,110.48,87.1,-180.14,28.13,445.63,105.53,-7.11,Upgrade
23,Income Tax Expense,2.28,-1.05,5.8,-9.08,-8.63,11.91,11.74,4.16,4.62,7.58,5.94,28.2,-0.35,6.22,4.29,-10.44,-12.51,97.21,12.46,-25.06,Upgrade
24,Earnings From Continuing Operations,57.11,83.08,55.77,11.49,20.41,75.89,79.15,-49.83,58.65,55.64,31.7,-1489,57.8,104.26,82.81,-169.7,40.64,348.42,93.06,17.95,Upgrade
