,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Market Capitalization,2859,2268,1782,2343,2491,2300,2196,2347,2282,2506,2189,2178,1901,1854,1897,1994,2164,1998,1728,1771,2084,Upgrade
1,Market Cap Growth,-1.43%,-1.43%,-18.84%,-0.20%,9.15%,-8.19%,0.33%,7.77%,20.08%,35.15%,15.37%,9.21%,-12.15%,-7.21%,9.79%,12.60%,3.80%,3.93%,-12.57%,-23.72%,11.56%,Upgrade
2,Enterprise Value,4042,3583,3020,3925,3949,3751,3637,3719,3650,3785,3550,3111,2928,2866,2838,2888,2631,2272,2209,2065,2841,Upgrade
3,Last Close Price,6.48,5.14,4.04,5.31,6.92,6.39,6.10,6.52,6.34,6.96,6.08,6.05,5.28,5.15,5.27,5.49,5.95,5.50,4.75,4.84,5.70,Upgrade
4,PE Ratio,-,-,-63.97,-,-,-27.51,-25.25,-,-,-,-15.27,-,-,-,94.01,-,-,61.31,134.90,-,-,Upgrade
5,Forward PE,-,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,32.22,Upgrade
6,PS Ratio,0.48,0.40,0.31,0.41,0.43,0.41,0.39,0.42,0.42,0.50,0.43,0.44,0.39,0.37,0.41,0.46,0.55,0.53,0.48,0.52,0.58,Upgrade
7,PB Ratio,1.07,0.74,0.58,0.76,0.97,0.89,0.85,0.92,0.89,-,0.83,0.83,0.72,0.68,0.66,0.70,0.75,0.73,0.64,0.67,0.78,Upgrade
8,P/TBV Ratio,0.97,0.97,0.76,1.00,1.35,1.23,1.18,1.26,1.21,-,1.13,1.13,0.98,0.89,0.90,0.94,1.01,0.90,0.79,0.82,0.95,Upgrade
