,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,386.94,511.48,578.7,301.45,151.69,212.63,241.93,306.14,180.86,334.07,172.07,421.81,118.96,102.42,151.92,100.8,183.32,-,-,60.75,Upgrade
1,Short-Term Investments,-,20.05,-,20.26,-,70.99,-,50.43,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,1.37,1.54,1.81,7.17,85.53,15.6,14.88,17.47,16.14,19.09,6.83,-,-,-,Upgrade
3,Cash & Short-Term Investments,386.94,531.53,578.7,321.7,151.69,283.62,243.3,358.11,182.67,341.24,257.6,437.41,133.84,119.89,168.05,119.9,190.15,-,60.75,60.75,Upgrade
4,Cash Growth,155.09%,87.41%,137.86%,-10.17%,-16.96%,-16.88%,-5.55%,-18.13%,36.48%,184.61%,53.28%,264.82%,-29.61%,-,176.63%,97.36%,-,-,12.30%,-,Upgrade
5,Accounts Receivable,1325,1159,1123,1190,1281,1082,958.33,953.47,967.59,725.16,722.69,770.51,639.71,483.77,459.69,493.94,315.11,-,-,283.82,Upgrade
6,Other Receivables,1.68,1.47,2.15,2.61,3.75,3.08,1.52,1.45,1.54,2.12,2.22,2.27,3.35,3.91,2.72,5.29,2.43,-,-,3.82,Upgrade
7,Receivables,1327,1160,1125,1193,1285,1085,959.85,954.92,969.13,727.28,724.91,772.79,643.06,487.68,462.41,499.23,317.54,-,-,287.64,Upgrade
8,Inventory,411.01,354.26,342.24,344.32,331.51,345.88,334.56,357.62,351.2,334.31,322.99,330.62,311.75,230.96,199.21,183.57,162.83,-,-,78.99,Upgrade
9,Other Current Assets,94.29,52.34,70.08,35.69,52.32,22.48,81.22,16.67,98.31,72.97,57.04,32.25,77.73,48.26,56.17,23.85,28.15,-,-,15.36,Upgrade
10,Total Current Assets,2219,2099,2116,1894,1821,1737,1619,1687,1601,1476,1363,1573,1166,886.79,885.85,826.54,698.67,-,-,442.74,Upgrade
11,"Property, Plant & Equipment",903.91,866.17,774.84,744.73,630.25,602.25,537.43,540.74,518.27,511.74,472.52,456.68,413.85,329.17,293.24,249.68,216.1,-,-,152.51,Upgrade
12,Other Intangible Assets,92.79,93.37,83.51,84.22,84.71,56.42,56.69,57.27,40.85,40.98,41.48,41.98,41.96,42.46,42.86,37.11,36.36,-,-,41.9,Upgrade
13,Long-Term Deferred Tax Assets,15.11,9.06,12.33,14.34,15.18,13.69,9.18,7.61,16.81,12.84,13.11,10.51,6.84,4.41,5.85,5.17,3.84,-,-,2.78,Upgrade
14,Long-Term Deferred Charges,3.07,1.97,2.06,2.27,3.44,1.83,1.21,1.24,1.03,1.11,0.62,0.3,0.34,0.38,0.39,0.43,0.16,-,-,0.22,Upgrade
15,Other Long-Term Assets,100.39,74.33,85.24,76.35,102.08,98.29,93.45,91.15,89.81,93.39,65.28,69.38,78.36,91.93,83.69,76.3,47.48,-,-,10.01,Upgrade
16,Total Assets,3335,3143,3074,2816,2656,2509,2317,2385,2268,2136,1956,2152,1708,1355,1312,1195,1003,-,-,650.17,Upgrade
17,Accounts Payable,225.73,256.94,133.48,193.91,57.4,90.37,42.14,77.62,208.13,74.26,32.08,190.3,320.37,201.34,150.12,82.58,67.97,-,-,110.95,Upgrade
18,Accrued Expenses,8.28,10.86,8.01,21.48,8.12,15.01,7.83,19.09,9.99,9.06,4.61,18.52,7.01,7.27,3.65,9.76,3.44,-,-,11.52,Upgrade
19,Short-Term Debt,1341,1033,1066,1304,1330,1205,1090,1150,946.65,1009,901.23,978.31,705.44,527.85,540.21,502.73,357.9,-,-,208.4,Upgrade
20,Current Portion of Long-Term Debt,2.41,-,2.36,11.01,12.42,9.75,10.41,8.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,2.38,-,2.33,-,2.53,-,2.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,17.43,6.08,18.02,10.98,18.52,6.42,14.8,6.39,20.53,9.04,14.18,7.87,17.62,4.53,5.7,2.24,3.37,-,-,1.56,Upgrade
23,Current Unearned Revenue,2.09,1.2,2.01,1.32,2.25,1.97,1.96,1.41,6.75,11.34,12.43,5.65,7.16,2.83,6.32,1.28,0.96,-,-,0.02,Upgrade
24,Other Current Liabilities,10.99,12.92,13.94,12.88,23.34,26.26,15.05,25.23,4.86,3.77,2.52,5.44,3.01,4.48,1.54,3.87,0.13,-,-,0.14,Upgrade
25,Total Current Liabilities,1608,1323,1243,1558,1452,1357,1183,1290,1197,1116,967.05,1206,1061,748.29,707.54,602.46,433.77,-,-,332.59,Upgrade
