,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,58.77,68.53,53.45,46.08,64.32,32.72,44.68,137.71,46.29,28.8,49.32,45.65,51,52.9,61,-43.99,212.97,86.66,82.29,122.52,Upgrade
1,Other Revenue,-2.11,2.11,-,8.36,-4.32,4.32,-,12.25,-4.62,4.62,-,9.55,-5.22,5.22,-,46.7,-18.2,18.2,-,6.91,Upgrade
2,Revenue,56.66,70.64,53.45,54.44,60.01,37.04,44.68,149.96,41.67,33.42,49.32,55.19,45.79,58.11,61,2.71,194.77,104.86,82.29,129.43,Upgrade
3,Revenue Growth (YoY),-5.58%,90.70%,19.64%,-63.70%,44.02%,10.83%,-9.42%,171.71%,-9.00%,-42.49%,-19.14%,1933.95%,-76.49%,-44.58%,-25.88%,-97.90%,32.33%,-7.95%,-13.92%,-13.57%,Upgrade
4,Cost of Revenue,43.79,52.33,36.75,33.87,42.02,23.41,29.5,94.12,24.78,22.31,36.46,48.63,40.26,143.75,31.83,-46.06,150.13,54.41,45.74,69.35,Upgrade
5,Gross Profit,12.87,18.31,16.71,20.57,17.99,13.63,15.17,55.84,16.89,11.11,12.87,6.56,5.52,-85.63,29.17,48.77,44.64,50.45,36.56,60.08,Upgrade
6,"Selling, General & Admin",16.23,14.25,16.25,21.79,16.68,15.92,16.63,19.9,17.86,14.97,16.03,24.78,17.64,16.03,15.96,12.39,16.45,15.71,15.58,38.6,Upgrade
7,Research & Development,6.09,5.12,3.69,6.54,4.56,2.71,2.63,8.54,0.83,8.29,4.2,3.59,6.54,2.74,2.12,6.85,2.16,2.86,4.54,7.83,Upgrade
8,Other Operating Expenses,-0.64,0.92,1.14,1.66,0.73,0.68,-0.64,4.4,1.02,0.73,-1.87,2.13,1,0.8,0.86,9.36,0.28,-3.26,0.64,19.37,Upgrade
9,Operating Expenses,27.49,30.62,16.59,42.15,34.28,23.06,20.25,24.19,24.68,32.79,19.29,-118.13,35.57,180.96,22.62,30.64,23.31,18.76,21.35,71.16,Upgrade
10,Operating Income,-14.62,-12.31,0.12,-21.58,-16.29,-9.42,-5.07,31.65,-7.79,-21.67,-6.42,124.7,-30.05,-266.59,6.55,18.13,21.33,31.68,15.21,-11.07,Upgrade
11,Interest Expense,-2.29,-0.54,-0.6,-0.69,-0.67,-0.87,-1.7,-1.91,-1.95,-1.89,-1.77,-2.8,-4.2,-2.84,-1.65,-4.36,-2.96,-6.38,-5.52,-1.72,Upgrade
12,Interest & Investment Income,-,1.09,0.92,1.03,0.34,0.24,0.3,0.52,-,0.46,0.09,2.36,1.57,0.33,0.68,-,1.43,0.12,0.47,2.18,Upgrade
13,Earnings From Equity Investments,0.03,0.01,0.01,0.31,-,-0.32,0.01,0.45,-0.19,-0.07,-0.19,-,0.9,-0.41,-0.49,-,-,0.34,-0.34,-,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,0.01,-0.01,0.01,-,0.05,-0.03,0.03,-,-0.03,0,-0,-,-0.22,-0.02,0.02,-,0.02,Upgrade
15,Other Non Operating Income (Expenses),0.42,-0.02,-0.02,-0.41,0.27,0.03,-0.03,-0.09,0.19,-0.58,0.14,-148.04,-0.05,-0.05,-0.11,0.1,-0.04,0,-0.22,0.59,Upgrade
16,EBT Excluding Unusual Items,-16.46,-11.76,0.43,-21.33,-16.36,-10.33,-6.49,30.66,-9.77,-23.73,-8.16,-23.8,-31.82,-269.57,4.98,13.65,19.74,25.79,9.6,-10.01,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.57,-,-,-,-,-,-,-,0.54,-0.29,-0.25,-,0.82,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.02,-,22.23,0,0.02,0,4.87,-,-0.04,-,0.01,-0.01,0,0.02,-,0.29,0.01,-,0,Upgrade
19,Asset Writedown,-,-,-,-0,-,-,-,-0.19,-,-,-,-0.04,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,3.17,-1.95,0.13,2.11,2.02,-2.02,-,4.36,-0.07,0.07,-,2.92,-0.87,0.87,-,11.94,-0.3,0.3,-,26.55,Upgrade
21,Pretax Income,-13.29,-13.69,0.56,3,-14.34,-12.33,-6.49,39.14,-9.84,-23.71,-8.16,-20.92,-32.7,-268.7,5,26.14,19.44,25.86,9.6,17.37,Upgrade
22,Income Tax Expense,-1.2,-1.49,0.81,-2.71,-1.52,-0.36,-0.22,7.11,-2.02,-5.8,-0.12,-7.61,-1.59,-39.43,0.52,4.4,2.14,4.65,1.65,5.39,Upgrade
23,Earnings From Continuing Operations,-12.09,-12.2,-0.25,5.71,-12.82,-11.96,-6.27,32.03,-7.82,-17.91,-8.03,-13.31,-31.11,-229.26,4.47,21.73,17.3,21.21,7.95,11.98,Upgrade
24,Minority Interest in Earnings,0.29,0.22,0.33,0.19,0.78,0.78,0.46,-0.08,0.56,0.46,0.33,0.71,0.41,-,-,-,-,-,-,-,Upgrade
25,Net Income,-11.8,-11.98,0.07,5.9,-12.04,-11.18,-5.81,31.95,-7.27,-17.45,-7.7,-12.6,-30.7,-229.26,4.47,21.73,17.3,21.21,7.95,11.98,Upgrade
26,Net Income to Common,-11.8,-11.98,0.07,5.9,-12.04,-11.18,-5.81,31.95,-7.27,-17.45,-7.7,-12.6,-30.7,-229.26,4.47,21.73,17.3,21.21,7.95,11.98,Upgrade
27,Net Income Growth,-,-,-,-81.52%,-,-,-,-,-,-,-,-,-,-,-43.73%,81.39%,-58.09%,10.59%,-42.13%,-45.08%,Upgrade
28,Shares Outstanding (Basic),287,244,352,274,295,295,294,281,294,332,257,311,287,370,224,315,272,334,265,341,Upgrade
29,Shares Outstanding (Diluted),287,244,352,274,295,295,294,281,294,332,257,311,287,370,224,315,272,334,265,341,Upgrade
30,Shares Change (YoY),-2.60%,-17.32%,19.94%,-2.36%,0.14%,-11.16%,14.33%,-9.58%,2.37%,-10.38%,14.75%,-1.38%,5.77%,10.66%,-15.60%,-7.60%,-7.84%,0.54%,-3.55%,25.13%,Upgrade
31,EPS (Basic),-0.04,-0.05,0.00,0.02,-0.04,-0.04,-0.02,0.11,-0.02,-0.05,-0.03,-0.04,-0.11,-0.62,0.02,0.07,0.06,0.06,0.03,0.04,Upgrade
32,EPS (Diluted),-0.04,-0.05,0.00,0.02,-0.04,-0.04,-0.02,0.11,-0.02,-0.05,-0.03,-0.04,-0.11,-0.62,0.02,0.07,0.06,0.06,0.03,0.04,Upgrade
33,EPS Growth,-,-,-,-81.08%,-,-,-,-,-,-,-,-,-,-,-33.33%,96.31%,-54.52%,10.00%,-40.00%,-53.17%,Upgrade
34,Free Cash Flow,-18.17,6.15,-9.6,21.19,-16.9,-2.48,16.63,53.54,-25.15,-1.95,-1.38,0.67,-17.4,-22.86,-45.38,39.35,47.56,-0.14,-158.8,-95.59,Upgrade
35,Free Cash Flow Per Share,-0.06,0.03,-0.03,0.08,-0.06,-0.01,0.06,0.19,-0.09,-0.01,-0.01,0.00,-0.06,-0.06,-0.20,0.12,0.18,-0.00,-0.60,-0.28,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.67%,-,-,-,-40.00%,Upgrade
38,Gross Margin,22.71%,25.92%,31.25%,37.78%,29.98%,36.81%,33.96%,37.24%,40.53%,33.25%,26.08%,11.89%,12.06%,-147.35%,47.82%,1797.40%,22.92%,48.11%,44.42%,46.42%,Upgrade
39,Operating Margin,-25.80%,-17.43%,0.22%,-39.64%,-27.15%,-25.44%,-11.36%,21.10%,-18.70%,-64.85%,-13.03%,225.94%,-65.62%,-458.73%,10.73%,668.28%,10.95%,30.21%,18.48%,-8.56%,Upgrade
40,Profit Margin,-20.82%,-16.96%,0.13%,10.84%,-20.07%,-30.19%,-13.01%,21.30%,-17.44%,-52.20%,-15.62%,-22.83%,-67.04%,-394.50%,7.34%,800.92%,8.88%,20.23%,9.66%,9.26%,Upgrade
41,Free Cash Flow Margin,-32.07%,8.70%,-17.96%,38.92%,-28.16%,-6.69%,37.22%,35.70%,-60.36%,-5.84%,-2.81%,1.22%,-38.00%,-39.34%,-74.40%,1450.01%,24.42%,-0.13%,-192.97%,-73.85%,Upgrade
42,EBITDA,-7.78,-5.93,6.96,-14.74,-8.61,-2.24,2.61,39.33,-0.31,-14.62,1.05,132.18,-22.47,-258.82,13.99,25.71,28.45,38.83,22.33,-3.95,Upgrade
43,EBITDA Margin,-13.73%,-8.40%,13.01%,-27.08%,-14.35%,-6.05%,5.83%,26.23%,-0.75%,-43.74%,2.13%,239.48%,-49.08%,-,22.94%,947.30%,14.61%,37.03%,27.14%,-3.05%,Upgrade
44,D&A For EBITDA,6.84,6.37,6.84,6.84,7.68,7.18,7.68,7.68,7.48,7.06,7.48,7.48,7.57,7.76,7.45,7.57,7.12,7.15,7.12,7.12,Upgrade
45,EBIT,-14.62,-12.31,0.12,-21.58,-16.29,-9.42,-5.07,31.65,-7.79,-21.67,-6.42,124.7,-30.05,-266.59,6.55,18.13,21.33,31.68,15.21,-11.07,Upgrade
46,EBIT Margin,-25.80%,-17.43%,0.22%,-39.64%,-27.15%,-25.44%,-11.36%,21.10%,-18.70%,-64.85%,-13.03%,225.94%,-65.62%,-,10.73%,668.28%,10.95%,30.21%,18.48%,-8.56%,Upgrade
47,Effective Tax Rate,-,-,145.62%,-,-,-,-,18.17%,-,-,-,-,-,-,10.48%,16.85%,11.02%,18.00%,17.19%,31.03%,Upgrade
48,Revenue as Reported,56.66,70.64,53.45,54.44,60.01,37.04,44.68,149.96,41.67,33.42,49.32,55.19,45.79,58.11,61,2.71,194.77,104.86,82.29,129.43,Upgrade
