,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,1092,1318,1462,800.53,953.57,1098,1109,697.16,762.05,1017,1078,723.19,936.62,909.77,919.66,541.4,642.46,705.16,705.32,405.66,Upgrade
1,Other Revenue,-,-33.83,33.83,-,48.5,-22.23,22.23,-,47.58,-27.42,27.42,-,48.23,-21.69,21.69,-,37.52,-17.41,17.41,-,Upgrade
2,Revenue,1092,1284,1496,800.53,1002,1076,1132,697.16,809.63,989.88,1105,723.19,984.84,888.08,941.35,541.4,679.98,687.75,722.73,405.66,Upgrade
3,Revenue Growth (YoY),8.95%,19.34%,32.20%,14.83%,23.77%,8.68%,2.37%,-3.60%,-17.79%,11.46%,17.42%,33.58%,44.83%,29.13%,30.25%,33.46%,-,-6.62%,-9.87%,-20.96%,Upgrade
4,Cost of Revenue,-2051,714.8,839.63,496.89,613.3,621.64,640.69,434.3,535.3,579.96,649.13,449.02,671.05,515.06,551.79,343.56,421.9,409.49,439.37,263.75,Upgrade
5,Gross Profit,3143,568.95,656.22,303.64,388.76,454.11,490.85,262.85,274.33,409.92,456.25,274.17,313.79,373.02,389.57,197.84,258.09,278.26,283.36,141.91,Upgrade
6,"Selling, General & Admin",-646.39,255.02,211.98,179.39,279.9,160.06,166.45,155.35,240.48,161.07,136.47,152.54,193.13,142.85,118.97,119.47,172.44,121.09,109.64,101.15,Upgrade
7,Research & Development,-132.16,49.31,46.55,36.3,46.79,40.76,41.95,28.66,37.76,37.19,39.82,36.62,41.38,37.54,35.06,24.63,28.68,27.39,26.37,20.86,Upgrade
8,Other Operating Expenses,3815,21.98,-18.4,-5.52,4.67,-0.65,8.19,2.5,30.7,-14.12,15.08,0.9,25.55,1.15,3.36,0.58,36.92,1.08,-0.89,-14.6,Upgrade
