,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2040,1372,1694,1655,1998,1686,1701,1238,1488,620,742.38,609.64,679.07,740.78,591.42,750.65,728.69,587.84,541.28,663.4,Upgrade
1,Other Revenue,-11.34,11.34,-,49.72,-34.61,34.61,-,54.01,-18.9,18.9,-,78.65,-42.09,42.09,-,68.74,-29.37,29.37,-,40.41,Upgrade
2,Revenue,2028,1384,1694,1705,1963,1721,1701,1292,1470,638.91,742.38,688.29,636.97,782.88,591.42,819.39,699.32,617.21,541.28,703.81,Upgrade
3,Revenue Growth (YoY),3.34%,-19.60%,-0.39%,31.95%,33.57%,169.32%,129.08%,87.69%,130.71%,-18.39%,25.53%,-16.00%,-8.92%,26.84%,9.26%,16.42%,-0.96%,1.39%,-16.94%,-2.95%,Upgrade
4,"Selling, General & Admin",36.29,35.23,30.85,31.98,29.45,27.78,19.97,22.42,20.44,26.92,25.92,43.89,25.79,24.5,23.27,49.58,23.03,15.28,17.48,60.35,Upgrade
5,Provision for Bad Debts,-0.03,0.03,-0.03,0.09,-0,0.04,-0.04,0.02,-0,-,-,0,-1.76,-,-,1.04,-,-,-,0.59,Upgrade
6,Other Operating Expenses,1658,1164,1442,1498,1595,1509,1636,1332,1284,565.69,715.73,859.12,680.24,696.58,538.49,774.08,514.5,429.37,428.14,651.09,Upgrade
7,Total Operating Expenses,1732,1224,1485,1566,1659,1561,1666,1375,1329,605.03,752.44,898,731.39,737.82,572.44,796.79,565.65,473.21,445.63,712.04,Upgrade
8,Operating Income,296.91,159.67,208.94,139.07,304.39,160.17,34.18,-83.22,140.37,33.88,-10.06,-209.71,-94.42,45.06,18.98,22.59,133.67,143.99,95.65,-8.23,Upgrade
