,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,107.32,378.27,215.11,177.71,115.8,290.95,101.54,203.44,139.81,110.89,124.79,250.67,248.47,256.12,250.62,555.19,292.02,290.97,421.2,533.32,Upgrade
1,Short-Term Investments,-,-,33.13,32.86,-,-,-,33.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,478,195,427,468,492,267,469,405,417,414,387,268,270,270,285,-,226.5,231.5,111.5,-,Upgrade
3,Cash & Short-Term Investments,585.32,573.27,675.24,678.57,607.8,557.95,570.54,641.55,556.81,524.89,511.79,518.67,518.47,526.12,535.62,555.19,518.52,522.47,532.7,533.32,Upgrade
4,Cash Growth,-3.70%,2.75%,18.35%,5.77%,9.16%,6.30%,11.48%,23.69%,7.39%,-0.23%,-4.45%,-6.58%,-0.01%,0.70%,0.55%,4.10%,10.84%,8.24%,11.53%,5.34%,Upgrade
5,Accounts Receivable,183.48,167.61,154.22,202.2,187.52,187.09,166.99,174.44,169,163.68,178.47,205.69,194.44,190.4,184.58,228.11,210.13,190.59,188.94,229.09,Upgrade
6,Other Receivables,15.25,15.97,16.95,10.2,30.67,31.68,30.43,26.39,43.57,41.83,46.13,43.35,56.16,55.22,53.38,2.69,69.19,64.78,72.83,55.42,Upgrade
7,Receivables,198.72,183.58,171.17,212.4,218.18,218.76,197.42,200.83,212.57,205.52,224.6,249.04,250.6,245.62,237.97,230.8,279.32,255.37,261.77,284.51,Upgrade
8,Inventory,145.02,145.43,129.36,126.44,139.59,143.98,150.12,139.87,167.05,153.23,147.4,138,147.85,153.67,144.8,132.48,129.89,117.34,108.69,104.5,Upgrade
