,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,746.58,583.18,762.3,427.42,467.45,782.16,1495,1675,1408,1444,21737,1550,266.54,201.74,322.18,389.07,577.03,729.07,301.29,160.76,Upgrade
1,Other Revenue,-5.43,5.43,-,58.66,-5.15,5.15,-,50.51,-85.42,85.42,-,57.06,-45.07,45.07,-,11.9,-10.14,10.14,-,33.15,Upgrade
2,Revenue,741.15,588.62,762.3,486.07,462.3,787.31,1495,1726,1323,1530,21737,1607,221.47,246.81,322.18,400.96,566.89,739.22,301.29,193.91,Upgrade
3,Revenue Growth (YoY),60.32%,-25.24%,-49.03%,-71.84%,-65.05%,-48.53%,-93.12%,7.43%,497.31%,519.77%,6646.79%,300.70%,-60.93%,-66.61%,6.93%,106.78%,198.31%,332.39%,99.03%,24.51%,Upgrade
4,Cost of Revenue,182.66,193.33,216.48,369.54,35.27,378.99,491.22,863.96,273.45,392.23,4000,389.6,133.06,163.22,198.95,234.01,235.65,271.72,165.22,164.64,Upgrade
5,Gross Profit,558.48,395.28,545.82,116.53,427.03,408.33,1004,862.02,1049,1137,17737,1217,88.41,83.6,123.23,166.95,331.24,467.49,136.07,29.27,Upgrade
6,"Selling, General & Admin",250.88,183.43,194.56,188.98,213.5,217.24,266.34,697.56,265.84,280.04,760.78,256.73,78.13,79.55,82.14,208.85,172.22,149.97,61.78,82.31,Upgrade
7,Research & Development,58.86,65.17,53.86,70.34,64.3,70.97,72.85,99.03,65.47,39.83,60.55,-27.8,39.41,15.16,39.96,-17.56,37.89,29.08,27.13,28.16,Upgrade
8,Other Operating Expenses,-1.94,1.8,-1.66,-1.05,-1.71,15.73,22.88,-1.59,-1.34,2.72,4.35,11.16,-2.21,1.17,-3.87,8.58,-5.81,3.12,1.44,7.31,Upgrade
