,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,312.75,320.84,296.54,253.36,323.54,371.63,350.82,317.51,374.55,352.74,283.98,414.42,332.71,281.23,331.11,273.81,325.15,330.89,256.21,335.53,Upgrade
1,Other Revenue,-6.43,6.43,-,9.71,-5.43,5.43,-,12.8,-6.52,6.52,-,-,-5,5,-,15.8,-8.3,8.3,-,35.52,Upgrade
2,Revenue,306.32,327.27,296.54,263.07,318.11,377.06,350.82,330.31,368.03,359.26,283.98,414.42,327.7,286.23,331.11,289.61,316.85,339.19,256.21,371.04,Upgrade
3,Revenue Growth (YoY),-3.71%,-13.21%,-15.47%,-20.36%,-13.56%,4.96%,23.54%,-20.30%,12.31%,25.51%,-14.23%,43.10%,3.42%,-15.61%,29.24%,-21.95%,-0.33%,-6.08%,-16.39%,24.23%,Upgrade
4,"Selling, General & Admin",14.87,16.11,14.11,20.4,10.83,14.23,10.99,19.68,14.66,13.18,10.1,21.93,9.58,12.54,12.43,26.14,12.05,13.55,10.39,25.65,Upgrade
5,Provision for Bad Debts,-1.65,1.44,-0,-1.58,-1.54,2.37,-0.96,-4.51,-0.91,0.83,-0.24,-2.07,2.76,-0.97,0.62,0.99,-9.03,-5.85,7.13,-1.63,Upgrade
6,Other Operating Expenses,194.5,188.44,194.17,221.78,206.16,217.61,208.72,231.2,212.87,195.74,198.31,329.33,215.25,167.91,168.79,224.73,231.01,226.7,154.29,269,Upgrade
7,Total Operating Expenses,208.85,208.86,208.28,238.39,216.36,235.22,219.24,246.9,227.04,209.75,208.21,349.25,227.59,179.47,181.85,251.89,234.03,234.43,171.81,292.99,Upgrade
8,Operating Income,97.47,118.41,88.25,24.68,101.75,141.84,131.58,83.41,140.99,149.51,75.77,65.17,100.11,106.76,149.26,37.73,82.82,104.76,84.39,78.05,Upgrade
9,Interest Expense,-34.34,-35.02,-36.55,-36.44,-47.8,-59.48,-39.23,-48.97,-52.05,-67.3,-44.79,-58.68,-62.3,-67.42,-67.87,-71.14,-76.28,-75.43,-76.11,-79.4,Upgrade
10,Interest Income,0.84,0.68,0.93,7.17,0.38,0.48,0.44,9.49,0.32,0.21,0.15,0.44,0.19,0.29,0.33,1.61,0.33,0.36,0.44,0.38,Upgrade
11,Net Interest Expense,-33.5,-34.35,-35.62,-29.28,-47.42,-59.01,-38.78,-39.48,-51.74,-67.1,-44.64,-58.24,-62.11,-67.13,-67.54,-69.53,-75.95,-75.07,-75.67,-79.02,Upgrade
12,Income (Loss) on Equity Investments,1.46,1.76,0.45,-4.65,1.05,2.75,0.85,-2.85,1.34,1.29,0.22,-1.27,0.42,0.4,0.45,0.48,0.33,0.36,0.21,1.34,Upgrade
13,Other Non-Operating Income (Expenses),-4.65,1.87,-0.08,0.14,-0.81,9.75,-7.8,3.69,-6.97,1.55,-0.11,0.19,3.43,-0.11,-3.3,14.56,-2.55,-3.4,-2.34,13.31,Upgrade
14,EBT Excluding Unusual Items,60.79,87.7,53.01,-9.1,54.57,95.33,85.84,44.77,83.62,85.25,31.24,5.85,41.84,39.92,78.87,-16.76,4.65,26.66,6.59,13.68,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-57.58,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-2.85,-0.27,0.27,-,-4.86,-,-,-,-6.47,3.28,-3.19,-,3.57,-0.04,-,-,0.01,Upgrade
17,Asset Writedown,-,-,-,-54.28,-,-,-,-,-,-,-,-5.43,-,-,-,-9.21,-,-,-,-4.58,Upgrade
18,Insurance Settlements,-,-,-,0.03,-,-,-,0.12,-,-,-,0.43,-,-,-,-,-,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-3.28,-,-,-,-1.38,-,-,-,-,-,-,-,-0.02,0.02,-0.02,-,-0.11,Upgrade
20,Other Unusual Items,7.85,12.99,0.6,13.22,-0.28,0.28,-,7.78,-,-0,0,8.35,-,-,-,15.03,5.49,-5.49,-,-15.13,Upgrade
21,Pretax Income,68.64,100.69,53.61,-56.26,54.02,95.88,85.84,46.43,83.62,85.25,31.24,-54.84,45.12,36.72,78.87,-7.38,10.12,21.15,6.59,-6.13,Upgrade
22,Income Tax Expense,7.3,12.84,5.86,-16.68,4.86,14.21,8.12,4.08,3.5,0.57,2.83,-5.83,5.48,3.13,1.96,-9.07,2.35,1.92,0.76,-9.35,Upgrade
23,Earnings From Continuing Ops.,61.34,87.85,47.74,-39.58,49.17,81.67,77.72,42.35,80.12,84.68,28.41,-49.01,39.64,33.59,76.9,1.7,7.77,19.23,5.84,3.22,Upgrade
24,Minority Interest in Earnings,-1.46,-2.97,-1.97,-1.95,-1.99,-2.22,-2.41,-27.9,0.74,-1.55,-3.01,-1.19,-3.52,-1.22,-1.59,2.73,-3.53,1.08,-0.52,2.34,Upgrade
25,Net Income,59.88,84.88,45.77,-41.53,47.17,79.45,75.31,14.46,80.86,83.13,25.4,-50.2,36.11,32.37,75.31,4.43,4.24,20.31,5.32,5.56,Upgrade
26,Net Income to Common,59.88,84.88,45.77,-41.53,47.17,79.45,75.31,14.46,80.86,83.13,25.4,-50.2,36.11,32.37,75.31,4.43,4.24,20.31,5.32,5.56,Upgrade
27,Net Income Growth,26.93%,6.84%,-39.22%,-,-41.66%,-4.43%,196.51%,-,123.91%,156.81%,-66.28%,-,751.48%,59.38%,1316.11%,-20.27%,-,-39.69%,-8.79%,-,Upgrade
28,Shares Outstanding (Basic),917,919,917,878,848,706,706,706,706,707,706,705,707,706,706,706,706,703,709,706,Upgrade
29,Shares Outstanding (Diluted),917,919,917,878,848,706,706,706,706,707,706,705,707,706,706,706,706,703,709,706,Upgrade
30,Shares Change (YoY),8.20%,30.13%,29.96%,24.40%,20.01%,-0.07%,0.04%,0.21%,-0.05%,0.04%,-0.05%,-0.20%,0.03%,0.49%,-0.46%,-0.03%,0.24%,-0.78%,0.94%,0.08%,Upgrade
31,EPS (Basic),0.07,0.09,0.05,-0.05,0.06,0.11,0.11,0.02,0.11,0.12,0.04,-0.07,0.05,0.05,0.11,0.01,0.01,0.03,0.01,0.01,Upgrade
32,EPS (Diluted),0.07,0.09,0.05,-0.05,0.06,0.11,0.11,0.02,0.11,0.12,0.04,-0.07,0.05,0.05,0.11,0.01,0.01,0.03,0.01,0.01,Upgrade
