,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,245.26,228.26,282.87,248.88,126.16,137.04,121.34,246.6,229.27,220.51,268.86,182.15,189.52,77.08,113.27,85.05,83.86,112.72,61.23,102.7,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,0.6,-,30,-,-,-,32.62,-,-,-,40,Upgrade
2,Trading Asset Securities,81,77.81,51.11,61.92,131.75,113.18,135.44,68.91,44.64,90.21,70.08,131.82,-,-,-,1.81,0.49,0.01,-,0.62,Upgrade
3,Cash & Short-Term Investments,326.26,306.07,333.98,310.81,257.91,250.22,256.77,315.51,273.92,311.32,338.94,343.96,189.52,77.08,113.27,119.48,84.35,112.73,61.23,143.31,Upgrade
4,Cash Growth,26.50%,22.32%,30.07%,-1.49%,-5.84%,-19.63%,-24.24%,-8.27%,44.54%,303.91%,199.23%,187.87%,124.67%,-31.62%,84.99%,-16.63%,-39.37%,-47.46%,-76.00%,-48.07%,Upgrade
5,Accounts Receivable,241.41,250.96,237.51,249.38,267.09,257.99,231.41,236.24,260.14,263.71,237.47,247.83,218.93,229.35,190.1,182.72,183.86,155.19,156.84,189.82,Upgrade
6,Other Receivables,7.06,10.09,3.53,5.96,5.02,6.42,4.94,5.39,8.96,9.5,6.3,5.78,5.48,4.12,4.37,3.88,2.85,1.97,2.41,2.98,Upgrade
7,Receivables,248.48,261.05,241.04,255.35,272.11,264.42,236.35,241.63,269.1,273.21,243.77,253.6,224.41,233.47,194.47,186.6,186.72,157.16,159.25,192.8,Upgrade
8,Inventory,218.32,202.78,188.05,187.57,210.07,219.23,208.42,200.98,188.36,181.66,192.5,169.62,168.35,141.23,142.51,134.62,141.55,136.8,135.97,129.24,Upgrade
9,Prepaid Expenses,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,10.14,16.32,15.88,23.4,27.94,21.68,22.7,17.35,10.98,16.52,16.94,14.14,190.62,14.17,16.2,13.19,14.03,12.79,66.16,12.1,Upgrade
11,Total Current Assets,803.2,786.22,778.95,778.62,768.03,755.54,724.24,775.46,742.35,782.71,792.15,781.33,772.9,465.95,466.45,453.89,426.66,419.47,422.61,477.46,Upgrade
12,"Property, Plant & Equipment",452.82,452.85,463.18,469.93,448.31,457.12,443.31,441.61,421.8,408.92,410.97,390.92,348.37,333.57,321.24,309.65,291.97,283.56,282.02,269.07,Upgrade
13,Goodwill,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,68.61,69.58,69.4,68.57,68.61,Upgrade
14,Other Intangible Assets,73.72,72.2,67.78,75.6,74.75,78.55,77.31,77.56,74.47,75.63,77.34,78.44,79.68,86.3,87.16,90.56,72.83,72.88,74.13,76.01,Upgrade
15,Long-Term Deferred Tax Assets,17.27,18.53,18.01,18.02,7.11,7.5,10.57,10.84,9.36,9.31,8.49,10.2,4.54,4.49,4.28,5.22,4.23,4.13,4.04,4.8,Upgrade
16,Long-Term Deferred Charges,0.73,0.82,0.8,1.04,1.16,1.18,1.15,1.46,0.89,0.67,0.73,1.02,1.16,1.1,0.86,1.13,0.58,0.62,1.05,1.12,Upgrade
17,Other Long-Term Assets,0.36,0.68,0.5,2.68,0.84,2.51,2.71,7.7,9.13,9.45,9.85,10.54,2.27,1.28,3.41,4.15,15.92,18.54,10.46,10.01,Upgrade
18,Total Assets,1417,1400,1398,1415,1369,1371,1328,1383,1327,1355,1368,1341,1278,961.29,952.01,933.22,881.77,868.6,862.88,907.08,Upgrade
19,Accounts Payable,162.48,151.51,162.5,174.03,169.79,173.06,177.32,227.49,213.79,235.07,268.61,251.65,195.86,186.38,172.91,162.59,148.17,140.54,139.12,155.11,Upgrade
20,Accrued Expenses,38.54,44.09,35.03,51.33,43.7,51.48,41.2,56.28,34.32,41.07,40.34,50.12,36.97,42.21,35.24,48.63,28.16,39.23,36.25,42.95,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,2.5,2.51,2.5,14.5,14.75,0.5,0.5,0.5,29.93,Upgrade
22,Current Portion of Long-Term Debt,25.38,33.46,34.59,34.08,29.04,27.92,33.64,25.75,36,53.87,37.33,35.23,38.55,40.36,39.51,-,41.68,43.86,23.72,24.18,Upgrade
23,Current Portion of Leases,-,5.33,-,5.17,-,4.09,-,4.78,-,0.95,-,4.12,-,0.15,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,20.83,14.76,21.59,12.46,20.05,9.77,14.35,10.11,11.72,8.95,10.4,6.36,12.76,6.99,13.06,6.89,11.7,4.3,14.78,5.68,Upgrade
25,Current Unearned Revenue,1.31,2.36,1.4,1.74,3.7,5.14,0.83,1.22,0.61,1,3.28,1.45,3.15,4.55,4.88,4.44,1.83,1.76,0.93,1.19,Upgrade
26,Other Current Liabilities,12.52,13.06,9.38,6.08,13.62,13.09,15.75,6.87,25.9,28.61,14.01,14.54,28.61,22.63,21.35,53.28,22.18,16.07,5.72,11.26,Upgrade
27,Total Current Liabilities,261.06,264.57,264.49,284.88,279.9,284.56,283.09,332.5,322.34,369.52,373.98,365.96,318.42,305.78,301.44,290.58,254.23,246.27,221.01,270.29,Upgrade
28,Long-Term Debt,2.35,2.87,6.48,19.06,26.55,39.98,34.85,49.92,47.53,76.69,104.84,116.04,129.21,141.6,149.6,167.1,169.86,174.73,191.1,190.89,Upgrade
29,Long-Term Leases,6.5,7.95,9.43,10.62,7.07,8.07,9.18,10.14,11.92,12.28,10.32,12.05,7.26,8.17,1.96,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.96,9.4,10.11,10.27,5.96,6.27,6.59,6.9,3.21,3.4,3.63,3.79,3.65,3.79,3.94,4.08,3.35,3.31,3.01,3.09,Upgrade
31,Long-Term Deferred Tax Liabilities,12.35,11.7,9.54,10.16,13.3,13.37,12.59,11.75,8.68,8.27,6.31,8.52,7.85,7.6,7.07,7.6,5.1,5.08,6.76,5.38,Upgrade
32,Other Long-Term Liabilities,12.73,12.81,14.08,11.22,8.98,9.31,8.14,8.33,11.29,10.17,8.44,8.53,10.77,8.69,10.02,7.88,13.14,9.9,7.73,7.76,Upgrade
