,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1798,2036,1871,2045,2185,2690,2841,2691,2770,1358,1241,1357,1502,505.21,551.63,540.18,563.56,816.7,891.57,843.37,Upgrade
1,Short-Term Investments,-,162.06,-,231.86,-,39.2,-,127.42,-,-,-,0.01,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,58.9,61.98,81.94,78.14,87.94,87.94,112.63,113.14,216.68,217.05,282.7,236.7,-,-,8.05,1.75,13.24,90,176.19,190,Upgrade
3,Cash & Short-Term Investments,1857,2260,1953,2355,2273,2817,2954,2932,2987,1575,1523,1593,1502,505.21,559.68,541.93,576.79,906.7,1068,1033,Upgrade
4,Cash Growth,-18.31%,-19.78%,-33.89%,-19.67%,-23.91%,78.85%,93.90%,83.98%,98.91%,211.79%,172.20%,194.03%,160.36%,-44.28%,-47.58%,-47.56%,-32.75%,-9.24%,49.61%,40.44%,Upgrade
5,Accounts Receivable,1499,1672,1632,1259,1292,1145,1070,936.65,1063,992.12,823.53,805.66,737.08,745.38,673.57,803.59,723.56,469.13,456.37,491.01,Upgrade
6,Other Receivables,95.32,70.82,58.17,32.37,44.56,45.4,46.81,15.7,51.5,36.84,73.57,57,20.32,27.93,11.82,34.89,20.92,15.31,8.52,5.55,Upgrade
7,Receivables,1594,1742,1690,1292,1337,1191,1117,952.35,1115,1029,897.1,862.66,757.4,773.31,685.4,838.48,744.48,484.44,464.9,496.57,Upgrade
8,Inventory,2238,1986,1787,1657,1410,1200,1162,1133,1069,971.65,850.63,827.12,777.46,668.91,593.56,547.3,505.35,340.64,317.2,312.09,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.03,-,-,-,3.61,-,0.02,-,0.13,-,-,Upgrade
10,Other Current Assets,780.23,709.26,665.86,368.18,427.57,322.99,322.46,205.21,170.94,156.99,146.25,126.51,182.93,144.42,153.93,106.21,141.73,134.34,67.22,60.48,Upgrade
11,Total Current Assets,6469,6697,6096,5672,5447,5531,5555,5222,5342,3733,3417,3410,3220,2095,1993,2034,1968,1866,1917,1903,Upgrade
12,"Property, Plant & Equipment",4810,4537,4338,4157,3529,3212,2908,2549,2054,1880,1700,1515,1417,1377,1381,1322,1212,892.82,873.47,846.19,Upgrade
13,Long-Term Investments,489.81,246.38,147.21,155.24,152.77,69.04,66.87,59.69,38.52,40,38.87,39.45,308.5,287.24,289.51,290.52,281.07,293.64,334.52,312.6,Upgrade
14,Goodwill,1883,1857,1902,1911,1924,1866,1833,1840,1841,1846,1832,1835,1838,1845,1854,1854,1849,1679,1679,1679,Upgrade
15,Other Intangible Assets,378.78,382.92,354.46,403.67,304.51,314.5,315.37,313.02,293.76,288.53,285.46,276.03,268.42,289.08,290.72,301.69,256.96,200.66,197.83,205.63,Upgrade
16,Long-Term Deferred Tax Assets,143.9,126.74,117.74,121.82,109.48,111.67,112.75,116.68,56.04,48.21,47.42,48.65,31.44,26.71,37.01,36.31,24.95,22.86,21.87,26.12,Upgrade
17,Long-Term Deferred Charges,90.04,68.28,64.44,49.91,92.92,66.93,62.38,61.55,62.6,50.34,52.89,55.33,35.55,30.53,28.8,28.8,36.5,62.13,58.83,58.82,Upgrade
18,Other Long-Term Assets,370.49,334.11,291.76,143.94,377.11,337.53,327.39,443.81,366.12,266.89,169.87,117.01,139.56,105.98,46.04,56.72,49.9,48.93,45.02,39.63,Upgrade
19,Total Assets,14634,14250,13311,12614,11936,11507,11181,10606,10053,8153,7544,7296,7258,6057,5919,5924,5678,5066,5128,5070,Upgrade
20,Accounts Payable,739.85,753.63,689.96,652.85,440.12,393.08,359.5,423.41,383.31,386.36,365.24,438.2,375.99,421.62,321.81,431.22,294.7,148.9,140.2,134.86,Upgrade
21,Accrued Expenses,66.52,90.05,45.97,111.98,61.28,90.19,37.9,124.64,51.76,52.83,28.65,76.95,40.34,43.46,39.83,67.64,33.47,36.93,16.3,61.47,Upgrade
22,Short-Term Debt,2562,2372,2018,1482,1130,1228,1245,939.96,1086,957.05,424.11,245.45,276.8,267.81,148.9,156.33,135.67,104.57,111.03,122.23,Upgrade
