,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1818,1563,1618,1123,1261,1209,1071,1035,1108,1093,965.11,1037,929.8,874.45,887.97,514.29,792.93,453.69,438.81,413.12,Upgrade
1,Other Revenue,-75.14,75.14,-,73.33,-42.24,42.24,-,57.2,-,-,-,53.21,-40.89,40.89,-,73.31,-36.27,36.27,-,56.99,Upgrade
2,Revenue,1743,1638,1618,1196,1219,1252,1071,1092,1108,1093,965.11,1090,888.91,915.34,887.97,587.6,756.66,489.96,438.81,470.11,Upgrade
3,Revenue Growth (YoY),42.93%,30.91%,51.09%,9.49%,10.01%,14.46%,10.98%,0.21%,24.67%,19.46%,8.69%,85.52%,17.48%,86.82%,102.36%,24.99%,51.02%,9.95%,5.57%,4.07%,Upgrade
4,Cost of Revenue,1211,1020,1125,847.77,851.15,844.82,723.23,774.89,722.52,788.12,657.69,878.06,638.53,649.87,644.69,412.77,495.3,299.91,264.5,274.95,Upgrade
5,Gross Profit,531.39,618.72,493.51,348.26,367.97,406.76,347.81,317.47,385.69,305.38,307.42,212.04,250.38,265.47,243.28,174.83,261.36,190.04,174.31,195.16,Upgrade
6,"Selling, General & Admin",188.2,183.43,143.68,162.27,135.74,137.69,127.45,147.73,141.04,109.73,106.87,158.94,86.43,76.76,114.21,84.08,87.19,64.51,70.14,104.16,Upgrade
7,Research & Development,53.19,49.19,54.46,72.57,44.58,42.85,30.25,34.76,34.07,32.73,26.31,20.07,30.03,29.8,16.06,23.06,16.61,18.7,15.01,22.74,Upgrade
8,Other Operating Expenses,4.57,4.75,4.22,2.53,0.97,0.23,1.33,12.18,12.78,1.58,-8.03,16.65,-0.25,-1.48,-3.29,7.87,1.54,0.96,-0.26,7.09,Upgrade
9,Operating Expenses,264.46,230.5,209.22,241.18,189.55,181.68,158.13,194.97,188.67,145.57,125.08,195.15,116.29,107.89,127.71,114.84,105.84,86.88,85.27,132.02,Upgrade
10,Operating Income,266.93,388.22,284.29,107.08,178.42,225.08,189.68,122.5,197.02,159.81,182.34,16.88,134.09,157.58,115.57,59.99,155.52,103.16,89.04,63.14,Upgrade
11,Interest Expense,-19.01,-27.14,-11.14,-26.62,-1.79,-12.06,-10.59,-10.2,-8.81,-8.91,-3.96,-1.93,-2.74,-4.68,-0.52,-1.03,-1.5,-0.64,-1.19,-0.1,Upgrade
12,Interest & Investment Income,10.59,11.28,9.82,32.57,4.64,13.85,24.09,21.6,4.29,4.49,0.96,4.7,37.45,26.73,13.9,11.68,12.54,35.18,55.84,12.99,Upgrade
13,Currency Exchange Gain (Loss),-38.05,38.05,-,40.55,-44.34,44.34,-,69.61,-35.78,35.78,-,12.07,-4.87,4.87,-,-18.68,-4.45,4.45,-,1.26,Upgrade
14,Other Non Operating Income (Expenses),28.85,-31.03,16.13,-55.75,54.05,-18.59,14.65,-84.71,84.63,-6.63,2.22,-16.87,12.54,-8.78,9.64,3.95,-5.01,-1.24,0.84,-2,Upgrade
15,EBT Excluding Unusual Items,249.32,379.38,299.1,97.83,190.97,252.62,217.83,118.8,241.35,184.54,181.56,14.85,176.47,175.72,138.59,55.91,157.1,140.91,144.53,75.28,Upgrade
16,Gain (Loss) on Sale of Investments,-3.07,-19.96,6.79,-13.4,-3.25,-26.97,-0.65,-59.21,-,-5.25,-,-86.03,-,-3.29,0.31,8.58,6.04,-16.88,-6.2,62.22,Upgrade
17,Gain (Loss) on Sale of Assets,0.72,-0.07,0.03,7.82,-1.14,-0.95,0.03,0.15,-0.01,-0.39,3.05,3.05,-10.07,-0.99,-0.13,2.54,0.09,-0.03,-,-1.27,Upgrade
18,Asset Writedown,1.46,-1.25,-0.21,-12.14,6.7,-2.33,-4.37,-0.35,-15.59,-,-,-7.98,-1.94,0.01,-,-5.08,-,-,-,-0.98,Upgrade
19,Other Unusual Items,0.83,3.55,0.47,30.77,-,-,-,4.22,-0.07,0.07,-,8.5,-,-,-,8.01,-0.01,0.01,-,5.53,Upgrade
20,Pretax Income,247.13,363.77,306.18,110.94,193.27,222.37,212.84,64.42,225.69,178.97,184.61,-67.55,164.45,171.45,138.77,69.96,163.23,124.01,138.33,140.77,Upgrade
21,Income Tax Expense,23.93,83.82,55.81,13.03,38.03,49.41,38.82,1.52,37.52,38.84,29.96,-12.54,13.98,43.06,21.55,6.45,31.26,26.23,18.11,25.95,Upgrade
22,Earnings From Continuing Operations,223.19,279.95,250.37,97.91,155.24,172.95,174.02,62.9,188.17,140.13,154.65,-55.01,150.47,128.38,117.22,63.51,131.96,97.78,120.23,114.82,Upgrade
23,Minority Interest in Earnings,6.04,-6.31,-4.47,0.97,-16,-4.49,-1.11,-1.46,-6.27,-7.26,-6.1,0.03,-2.84,-7.92,4.41,5.59,1.1,-2.89,-4.09,-8,Upgrade
24,Net Income,229.23,273.64,245.9,98.88,139.24,168.46,172.91,61.43,181.9,132.87,148.55,-54.98,147.64,120.46,121.63,69.1,133.06,94.89,116.14,106.82,Upgrade
25,Net Income to Common,229.23,273.64,245.9,98.88,139.24,168.46,172.91,61.43,181.9,132.87,148.55,-54.98,147.64,120.46,121.63,69.1,133.06,94.89,116.14,106.82,Upgrade
26,Net Income Growth,64.64%,62.44%,42.21%,60.96%,-23.45%,26.78%,16.39%,-,23.21%,10.30%,22.14%,-,10.95%,26.95%,4.73%,-35.32%,55.68%,60.69%,181.20%,170.62%,Upgrade
27,Shares Outstanding (Basic),476,476,476,476,493,462,473,467,487,476,476,441,502,445,480,463,463,463,463,463,Upgrade
28,Shares Outstanding (Diluted),476,476,476,476,493,462,473,467,487,476,476,441,502,445,480,463,463,463,463,463,Upgrade
29,Shares Change (YoY),-3.39%,2.96%,0.63%,1.97%,1.17%,-2.86%,-0.64%,5.81%,-3.01%,6.85%,-0.91%,-4.70%,8.46%,-3.77%,3.78%,-0.00%,0.01%,0.03%,-0.03%,52.20%,Upgrade
30,EPS (Basic),0.48,0.57,0.52,0.21,0.28,0.36,0.37,0.13,0.37,0.28,0.31,-0.12,0.29,0.27,0.25,0.15,0.29,0.20,0.25,0.23,Upgrade
31,EPS (Diluted),0.48,0.57,0.52,0.21,0.28,0.36,0.37,0.13,0.37,0.28,0.31,-0.12,0.29,0.27,0.25,0.15,0.29,0.20,0.25,0.23,Upgrade
32,EPS Growth,70.41%,57.77%,41.33%,57.85%,-24.34%,30.51%,17.14%,-,27.03%,3.23%,23.26%,-,2.30%,31.93%,0.92%,-35.31%,55.66%,60.64%,181.28%,77.80%,Upgrade
33,Free Cash Flow,-169.15,-63.27,-698.6,-62.41,-431.15,-222.58,-221.84,-29.26,-319.96,-312.81,-126.56,-38.94,-177.62,20.06,-43.35,-389.33,-16.55,-16.36,36.13,132.2,Upgrade
34,Free Cash Flow Per Share,-0.36,-0.13,-1.47,-0.13,-0.88,-0.48,-0.47,-0.06,-0.66,-0.66,-0.27,-0.09,-0.35,0.05,-0.09,-0.84,-0.04,-0.04,0.08,0.29,Upgrade
35,Dividend Per Share,-,0.320,-,0.360,-,-,-,0.320,-,-,-,0.210,-,-,-,0.180,-,-,-,0.065,Upgrade
36,Dividend Growth,-,-,-,12.50%,-,-,-,52.38%,-,-,-,16.67%,-,-,-,176.92%,-,-,-,-27.78%,Upgrade
37,Gross Margin,30.50%,37.76%,30.50%,29.12%,30.18%,32.50%,32.47%,29.06%,34.80%,27.93%,31.85%,19.45%,28.17%,29.00%,27.40%,29.75%,34.54%,38.79%,39.72%,41.51%,Upgrade
38,Operating Margin,15.32%,23.70%,17.57%,8.95%,14.63%,17.98%,17.71%,11.21%,17.78%,14.61%,18.89%,1.55%,15.08%,17.22%,13.01%,10.21%,20.55%,21.06%,20.29%,13.43%,Upgrade
39,Profit Margin,13.16%,16.70%,15.20%,8.27%,11.42%,13.46%,16.14%,5.62%,16.41%,12.15%,15.39%,-5.04%,16.61%,13.16%,13.70%,11.76%,17.59%,19.37%,26.47%,22.72%,Upgrade
40,Free Cash Flow Margin,-9.71%,-3.86%,-43.17%,-5.22%,-35.37%,-17.78%,-20.71%,-2.68%,-28.87%,-28.61%,-13.11%,-3.57%,-19.98%,2.19%,-4.88%,-66.26%,-2.19%,-3.34%,8.23%,28.12%,Upgrade
41,EBITDA,318.26,451.5,335.62,158.41,219,268.96,230.26,163.08,235.75,202.99,221.07,55.61,164.02,187.24,145.5,89.92,179.31,129.68,112.83,86.93,Upgrade
42,EBITDA Margin,18.26%,27.56%,20.74%,13.24%,17.96%,21.49%,21.50%,14.93%,21.27%,18.56%,22.91%,5.10%,18.45%,20.46%,16.39%,15.30%,23.70%,26.47%,25.71%,18.49%,Upgrade
43,D&A For EBITDA,51.33,63.28,51.33,51.33,40.58,43.89,40.58,40.58,38.73,43.18,38.73,38.73,29.93,29.66,29.93,29.93,23.79,26.52,23.79,23.79,Upgrade
44,EBIT,266.93,388.22,284.29,107.08,178.42,225.08,189.68,122.5,197.02,159.81,182.34,16.88,134.09,157.58,115.57,59.99,155.52,103.16,89.04,63.14,Upgrade
45,EBIT Margin,15.32%,23.70%,17.57%,8.95%,14.63%,17.98%,17.71%,11.21%,17.78%,14.61%,18.89%,1.55%,15.08%,17.22%,13.01%,10.21%,20.55%,21.05%,20.29%,13.43%,Upgrade
46,Effective Tax Rate,9.68%,23.04%,18.23%,11.74%,19.68%,22.22%,18.24%,2.37%,16.62%,21.70%,16.23%,-,8.50%,25.12%,15.53%,9.22%,19.15%,21.15%,13.09%,18.44%,Upgrade
47,Revenue as Reported,1743,1638,1618,1196,1219,1252,1071,1092,1108,1093,965.11,1090,888.91,915.34,887.97,587.6,756.66,489.96,438.81,470.11,Upgrade
