,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,56.63,26.51,47.66,-49.46,180.4,49.59,68.44,11.68,208.25,92.78,78.67,287.43,131.03,97.51,144.07,238.46,284.06,217.23,110.76,207.51,Upgrade
1,Other Revenue,-23.92,23.92,-,147.04,-61.49,61.49,-,115.41,-46.06,46.06,-,18.32,-10.63,10.63,-,44.24,-18.26,18.26,-,31.41,Upgrade
2,Revenue,32.71,50.43,47.66,97.58,118.91,111.08,68.44,127.08,162.19,138.84,78.67,305.76,120.4,108.14,144.07,282.71,265.8,235.49,110.76,238.92,Upgrade
3,Revenue Growth (YoY),-72.49%,-54.60%,-30.37%,-23.22%,-26.68%,-19.99%,-13.00%,-58.44%,34.70%,28.39%,-45.39%,8.15%,-54.70%,-54.08%,30.07%,18.33%,27.69%,53.60%,-46.72%,3.26%,Upgrade
4,Cost of Revenue,26.32,43.35,41.29,99.76,104.79,101.06,59.13,158.74,146.87,119.21,67.32,305.06,91.27,88.59,106.54,252.64,205.7,184.12,90.27,198.47,Upgrade
5,Gross Profit,6.39,7.08,6.36,-2.18,14.12,10.02,9.31,-31.66,15.32,19.63,11.35,0.69,29.14,19.54,37.52,30.07,60.1,51.36,20.49,40.45,Upgrade
6,"Selling, General & Admin",9.74,15.4,13.45,25.21,17.43,29.6,16.98,37.15,25.11,36.97,26.48,47.99,50.21,24.7,32.93,34.9,42.68,35.8,26.07,69.46,Upgrade
7,Research & Development,2.49,2.6,3.3,2.84,4.33,6.23,5,9.33,5.4,5.49,5.71,11.84,5.16,4.74,6.7,13.13,6.6,7.63,4.09,13.06,Upgrade
8,Other Operating Expenses,0.73,0.61,1.02,1.79,0.89,0.56,0.39,3.71,0.67,0.99,-0.01,5.93,0.11,-1.38,0.14,11.49,-3.36,-2.36,0.79,3.32,Upgrade
