,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3712,3359,4927,4001,4022,4551,4570,3978,3169,3313,3022,2747,2899,2328,2138,1953,1997,1939,1937,1436,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,403.34,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,197.41,214.19,276.93,248.56,237.77,212.19,214.59,170.63,219.38,225.78,223.78,216.99,262.14,270.93,258.95,263.74,295.4,Upgrade
3,Cash & Short-Term Investments,3712,3359,4927,4199,4236,4827,4818,4216,3381,3931,3193,2966,3125,2552,2355,2215,2268,2198,2201,1732,Upgrade
4,Cash Growth,-12.37%,-30.42%,2.26%,-0.40%,25.28%,22.82%,50.90%,42.11%,8.19%,54.01%,35.61%,33.90%,37.81%,16.11%,6.97%,27.92%,42.76%,62.42%,90.51%,45.40%,Upgrade
5,Accounts Receivable,1377,1100,742.36,774.08,756.91,698.56,719.2,915.44,1018,975.28,923.31,649.52,757.59,666.06,639.82,580.2,811.55,737.33,712.21,862.08,Upgrade
6,Other Receivables,4.54,33.35,10.29,8.22,9.58,8.61,7.28,2.02,6.11,0.95,7.57,1.21,7.48,10.45,4.79,0.17,9.1,5.27,5.89,5.75,Upgrade
7,Receivables,1382,1133,752.66,782.3,766.5,707.18,726.47,917.46,1025,976.24,930.88,650.73,765.06,676.51,644.61,580.37,820.65,742.6,718.1,867.82,Upgrade
8,Inventory,3874,3685,3533,3667,3368,3163,3064,3269,3078,3041,3030,3173,2901,2583,2113,2163,2086,2043,1874,1913,Upgrade
9,Prepaid Expenses,-,0.37,-,-,-,1.9,-,0.1,-,0.13,-,0.14,-,0.11,-,0.13,3.59,8.03,1.76,0.28,Upgrade
10,Other Current Assets,122.27,24.9,43.2,27.28,62.27,31.22,45.06,71.41,457.22,57.92,45.86,81.69,83.45,107.77,94.65,53.09,35.59,26.67,28.79,17.81,Upgrade
11,Total Current Assets,9090,8203,9256,8675,8433,8731,8654,8473,7941,8006,7200,6872,6875,5920,5207,5012,5214,5019,4824,4531,Upgrade
12,"Property, Plant & Equipment",1827,1745,1485,1453,1317,1302,1281,1282,1272,1272,1293,1279,1252,1232,1229,1229,1138,1115,1147,1136,Upgrade
13,Long-Term Investments,15146,16967,15202,16177,15710,17111,14873,15702,15078,14503,13329,13878,13588,13822,13534,13678,14032,13826,13647,360.43,Upgrade
14,Goodwill,5073,5073,5073,5073,4703,4703,4703,4703,4900,4900,4900,4900,5261,5261,5261,5261,5391,5391,5391,5391,Upgrade
15,Other Intangible Assets,492.63,227.32,230.5,233.85,186.53,182.8,173.9,175.49,172.92,165.37,169.38,163.18,165.67,165.1,165.37,172.42,178.94,188.5,193.26,183.79,Upgrade
16,Long-Term Deferred Tax Assets,79.8,74.08,59.9,89.81,78.77,71.55,75.06,83.55,114.8,113.38,116.7,104.27,97.26,92.73,90.68,96.35,95.54,121.71,144.7,173.41,Upgrade
17,Long-Term Deferred Charges,26.42,27.38,21.18,21.29,21.22,21.21,23.92,25.78,25.53,25.91,27.26,28.97,26.61,28.2,30.89,33.17,28.16,29.73,30.67,32.16,Upgrade
18,Other Long-Term Assets,1627,55.13,1448,205.34,1464,51.62,1224,13,724.54,13.96,663.24,11.54,408.38,14.6,402.5,11.71,34.15,26.96,19.2,45.65,Upgrade
19,Total Assets,33363,32373,32777,31928,31912,32173,31008,30458,30228,28999,27698,27237,27674,26536,25922,25494,26112,25718,25397,11853,Upgrade
20,Accounts Payable,1624,1030,1810,1643,1575,1307,1296,1130,1041,966.38,933.69,956.29,1122,545.21,73.66,87,44.71,44.64,47.65,52.72,Upgrade
21,Accrued Expenses,118.42,209.84,59.02,289.17,98.9,208.45,59.91,275.36,80.66,177.12,58.57,234.64,31.44,115.06,30.61,183.88,28.03,119.8,26.47,181.17,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.74,7.74,7.74,7.74,-,Upgrade
23,Current Portion of Leases,1.55,0.03,0.52,0.41,0.75,1.1,1.46,1.98,2.07,2.7,5.01,4.09,4.36,4.24,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,77.6,113.49,114.41,94.57,107.41,82.11,111.71,91.03,141.98,94.12,130.51,53.53,79.57,51.92,47.85,7.8,37.55,19.36,32.82,21.6,Upgrade
25,Current Unearned Revenue,4.98,10.6,23.58,22.64,10.44,37.05,32.87,91.76,7.86,17.97,25.47,28.69,11.52,11.58,14.79,10.88,13.2,15.6,16.53,8.08,Upgrade
26,Other Current Liabilities,334.33,217.15,275.23,195.1,278.95,100.89,146.88,34.54,149.15,256.78,138.34,29.38,132.31,37.28,87.19,32.93,108.79,88.2,158.03,45.84,Upgrade
27,Total Current Liabilities,2161,1581,2283,2245,2071,1736,1649,1625,1422,1515,1292,1307,1382,765.29,254.1,330.24,240.02,295.34,289.24,309.4,Upgrade
28,Long-Term Leases,0.01,1.51,1.51,1.49,1.65,1.67,1.68,1.85,2.15,2.9,3.53,4.16,3.28,2.69,1.71,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,8.61,9,8.76,9.49,8.35,9.83,11.28,12.77,14.3,15.89,13.71,15.2,16.7,18.41,21.57,25.31,29.08,32.86,36.64,40.41,Upgrade
30,Long-Term Deferred Tax Liabilities,15.13,15.43,15.69,16.02,8.79,8.51,5.15,5.34,5.17,5.59,6.01,6.44,6.86,7.28,7.28,8.19,11.44,11.54,11.8,12.13,Upgrade
31,Other Long-Term Liabilities,3.03,5.25,7.06,7.06,-,-,-,-,-,-,-,-,0.38,0.38,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2188,1612,2316,2279,2090,1756,1667,1645,1444,1539,1315,1332,1409,794.05,284.67,363.73,280.54,339.74,337.68,361.95,Upgrade
33,Common Stock,6638,6645,6645,6645,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,6741,4975,Upgrade
34,Additional Paid-In Capital,14036,13803,13809,13805,14395,14560,14560,14560,14560,14560,14560,14560,14559,14559,14558,14558,14558,14540,14538,3059,Upgrade
35,Retained Earnings,10504,10152,9867,9110,9119,8570,8252,7533,7258,6715,6391,5843,5944,5458,5141,4715,4487,4088,3770,3459,Upgrade
36,Treasury Stock,-120.4,-182.92,-182.92,-182.92,-882.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,102.26,328.62,303.62,255.67,441.26,552.32,-205.91,-15.72,227.8,-555.54,-1308,-1241,-982.22,-1022,-809.31,-891.49,36.43,-0.76,-0.44,-14.19,Upgrade
38,Total Common Equity,31160,30747,30443,29634,29813,30424,29347,28819,28787,27461,26384,25902,26261,25736,25631,25123,25822,25369,25049,11479,Upgrade
39,Minority Interest,14.67,14.23,17.89,15.86,9.4,-6.53,-5.67,-5.37,-2.54,-1.52,-0.32,1.72,3.9,5.26,5.89,7.28,9.21,9.56,10.8,12.4,Upgrade
40,Shareholders' Equity,31174,30761,30460,29650,29822,30417,29341,28813,28784,27459,26383,25904,26265,25741,25637,25130,25832,25378,25059,11491,Upgrade
41,Total Liabilities & Equity,33363,32373,32777,31928,31912,32173,31008,30458,30228,28999,27698,27237,27674,26536,25922,25494,26112,25718,25397,11853,Upgrade
42,Total Debt,1.56,1.54,2.03,1.91,2.41,2.77,3.14,3.82,4.22,5.61,8.54,8.25,7.64,6.94,1.71,7.74,7.74,7.74,7.74,-,Upgrade
43,Net Cash (Debt),3711,3358,4925,4197,4234,4825,4815,4212,3377,3925,3184,2958,3118,2545,2353,2208,2260,2190,2193,1732,Upgrade
