,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Operating Revenue,428.81,394.29,302.13,447.51,372.63,321.99,234.1,325.65,301.19,208.33,252.23,256.76,184.5,185.74,181.12,233.54,187.05,143.15,102.84,193.47,Upgrade
1,Other Revenue,-21.83,21.83,-,-,-9.65,9.65,-,-,-4.95,4.95,-,8.7,-6.16,6.16,-,7.04,-4.39,4.39,-,5.26,Upgrade
2,Revenue,406.98,416.12,302.13,447.51,362.98,331.64,234.1,325.65,296.24,213.28,252.23,265.46,178.35,191.89,181.12,240.58,182.67,147.53,102.84,198.72,Upgrade
3,Revenue Growth (YoY),12.12%,25.47%,29.06%,37.42%,22.53%,55.50%,-7.19%,22.67%,66.11%,11.14%,39.26%,10.34%,-2.36%,30.07%,76.12%,21.06%,38.78%,20.43%,-30.81%,27.54%,Upgrade
4,Cost of Revenue,304.21,333.93,241.18,361.06,295.17,277.75,187.83,277.83,246.98,197.42,206.7,236.27,130.4,148.56,136.4,200.47,124.2,105.01,73.88,149.85,Upgrade
5,Gross Profit,102.78,82.19,60.95,86.45,67.8,53.89,46.27,47.82,49.26,15.85,45.53,29.19,47.95,43.33,44.71,40.11,58.46,42.53,28.96,48.87,Upgrade
6,"Selling, General & Admin",35.05,26.19,31.36,30.33,28.35,24.17,25.65,27.89,27.99,22.1,27.42,29.59,19.69,19.07,15.82,5.91,21.29,19.55,19.28,27.81,Upgrade
7,Research & Development,18.61,19.77,13.46,14.87,13.95,11.94,10.59,13.66,12.78,11.63,11.54,11.96,13.7,13.27,11.28,15.18,10.08,8.8,6.81,9.6,Upgrade
8,Other Operating Expenses,2.03,2.08,-1.53,-9.24,1.08,1.89,0.12,-0.54,0.77,-0.74,0.19,3.89,0.84,1.01,-0.2,3.42,0.72,-0.07,0.3,4.81,Upgrade
9,Operating Expenses,57.44,51.89,38.07,25.62,51.78,40.35,35.96,39,45.87,31.47,38.36,46.19,32.75,33.83,25.68,29.47,33.81,29.01,22.76,51.26,Upgrade
10,Operating Income,45.33,30.3,22.88,60.83,16.02,13.54,10.31,8.82,3.39,-15.62,7.17,-17,15.19,9.5,19.03,10.64,24.66,13.52,6.2,-2.39,Upgrade
11,Interest Expense,-3.46,-4.59,-4.56,-2.27,-5.03,-4.79,-4.17,-0.51,-4.64,-5.69,-6.33,-9.74,-4.05,-3.54,-3.33,-1.78,-3.38,-4.35,-1.43,-2.89,Upgrade
12,Interest & Investment Income,0.28,2.18,1.48,13.99,0.68,0.75,0.84,16.67,0.12,0.22,0.17,0.87,0.65,0.96,0.09,0.1,0.14,0.82,0.01,0.22,Upgrade
13,Currency Exchange Gain (Loss),-0.65,0.65,-,-,-3.54,3.54,-,-,-1.8,1.8,-,-1.17,0.24,-0.24,-,-4.25,0.02,-0.02,-,0.21,Upgrade
14,Other Non Operating Income (Expenses),-3.92,0.58,-0.12,-31.11,3.55,-1.58,-1.13,-31.27,4.2,0.5,-0.44,1.77,-0.23,-2.09,0.32,0.78,-1.68,3.18,-2.52,-2.76,Upgrade
15,EBT Excluding Unusual Items,37.58,29.11,19.68,41.43,11.68,11.46,5.85,-6.29,1.27,-18.79,0.57,-25.27,11.8,4.59,16.12,5.48,19.77,13.14,2.26,-7.6,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.7,Upgrade
17,Gain (Loss) on Sale of Investments,-0.4,-0.06,-0.04,0.03,0.04,-0.11,-0.26,-0.15,0.03,-1.13,-0.17,-0.02,0,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.07,0.03,0.04,-1.49,0.43,0.06,0.25,15.92,0.11,0.43,0.09,4.35,0.13,0.02,0,-0.01,0.02,0.56,-0.03,1.23,Upgrade
19,Asset Writedown,-3.61,1.32,-1.33,-25.21,-1.52,-1.9,0.89,-38.16,-0.24,0.06,-0.06,3.67,-3.53,1.72,-1.85,0.5,-0.5,-0.05,-,2.77,Upgrade
20,Other Unusual Items,1.61,1.5,0.07,-3.71,-,-,-,-,0.51,-0.51,-,4.86,-,-,-,4.42,-,-,-,5.01,Upgrade
21,Pretax Income,35.24,31.89,18.41,11.05,10.63,9.51,6.73,-28.69,1.68,-19.94,0.43,-12.4,8.4,6.33,14.26,10.39,19.29,13.65,2.22,-2.29,Upgrade
22,Income Tax Expense,2.45,1.34,3.31,2.12,0.4,4.65,1.94,5.76,1.76,0.45,0.33,-4.11,-0.33,-1.06,1.97,1.5,3.11,-2.6,3.39,-2.94,Upgrade
23,Earnings From Continuing Operations,32.8,30.56,15.1,8.93,10.24,4.86,4.79,-34.44,-0.08,-20.39,0.1,-8.29,8.74,7.39,12.3,8.9,16.18,16.25,-1.16,0.65,Upgrade
24,Minority Interest in Earnings,-1.98,0.08,1.01,1.3,1.23,5.18,4.17,4.04,5.03,6.41,1.7,2.19,-,-0.18,-0.05,-0.03,-0.15,0.27,-,-6.08,Upgrade
25,Net Income,30.82,30.63,16.12,10.23,11.46,10.04,8.96,-30.4,4.95,-13.98,1.81,-6.1,8.74,7.21,12.24,8.86,16.02,16.52,-1.16,-5.44,Upgrade
26,Net Income to Common,30.82,30.63,16.12,10.23,11.46,10.04,8.96,-30.4,4.95,-13.98,1.81,-6.1,8.74,7.21,12.24,8.86,16.02,16.52,-1.16,-5.44,Upgrade
27,Net Income Growth,168.80%,205.13%,79.86%,-,131.81%,-,395.90%,-,-43.39%,-,-85.24%,-,-45.49%,-56.35%,-,-,90.92%,186.13%,-,-,Upgrade
28,Shares Outstanding (Basic),204,224,201,204,231,198,224,211,194,167,181,151,175,179,175,177,182,225,116,181,Upgrade
29,Shares Outstanding (Diluted),204,224,201,204,231,198,224,211,194,167,181,151,175,179,175,177,182,225,116,181,Upgrade
30,Shares Change (YoY),-11.57%,12.78%,-10.07%,-3.11%,18.69%,18.59%,23.97%,39.41%,11.12%,-6.54%,3.31%,-14.61%,-3.80%,-20.47%,50.19%,-2.02%,8.27%,17.66%,-37.71%,-6.61%,Upgrade
31,EPS (Basic),0.15,0.14,0.08,0.05,0.05,0.05,0.04,-0.14,0.03,-0.08,0.01,-0.04,0.05,0.04,0.07,0.05,0.09,0.07,-0.01,-0.03,Upgrade
32,EPS (Diluted),0.15,0.14,0.08,0.05,0.05,0.05,0.04,-0.14,0.03,-0.08,0.01,-0.04,0.05,0.04,0.07,0.05,0.09,0.07,-0.01,-0.03,Upgrade
33,EPS Growth,203.96%,170.55%,100.00%,-,95.32%,-,300.00%,-,-49.05%,-,-85.71%,-,-43.33%,-45.12%,-,-,76.33%,143.18%,-,-,Upgrade
34,Free Cash Flow,-1.3,25.98,36.36,19.37,52.88,-4.71,-35.31,-6.82,-57.81,46.89,-63.92,-26.59,-25.19,-11.3,-57.31,-12.51,-6.38,4.36,22.72,-29.09,Upgrade
35,Free Cash Flow Per Share,-0.01,0.12,0.18,0.09,0.23,-0.02,-0.16,-0.03,-0.30,0.28,-0.35,-0.18,-0.14,-0.06,-0.33,-0.07,-0.04,0.02,0.20,-0.16,Upgrade
