,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Operating Revenue,124.16,138.21,151.64,291.29,161.33,217.85,172.07,291.96,223.63,232.84,156.92,334.08,124.98,172.82,110.65,230.77,130.72,126.15,73.28,195.18,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,0.02,-0.02,0.02,-,0.11,-0.04,0.04,-,1.28,-,0.26,-,0.82,Upgrade
2,Revenue,124.16,138.21,151.64,291.29,161.33,217.85,172.07,291.99,223.6,232.87,156.92,334.19,124.94,172.86,110.65,232.06,130.72,126.41,73.28,196,Upgrade
3,Revenue Growth (YoY),-23.04%,-36.56%,-11.87%,-0.24%,-27.85%,-6.45%,9.66%,-12.63%,78.97%,34.71%,41.82%,44.01%,-4.42%,36.74%,50.99%,18.39%,21.87%,24.78%,-12.25%,0.36%,Upgrade
4,Cost of Revenue,76.29,77.68,92.34,198.29,91.54,122.38,87.8,152.63,135.47,132.24,84.28,185.58,72.77,97.08,74.63,124.1,67.87,71.89,40.45,102.42,Upgrade
5,Gross Profit,47.88,60.52,59.3,93,69.79,95.47,84.27,139.35,88.13,100.63,72.64,148.61,52.16,75.78,36.02,107.96,62.85,54.52,32.83,93.59,Upgrade
6,"Selling, General & Admin",32.13,32.71,32.6,59.78,37.4,40.07,34.42,59.34,37.33,35.9,32.22,59.33,30.05,26.49,24.4,40.69,25.2,22.19,14.65,37.99,Upgrade
7,Research & Development,20.28,20.44,20.31,23.57,21.9,20.29,18.34,27.08,18.55,20.28,17.79,23.48,16.87,15.94,16.74,26.19,16.74,13.7,12.94,22,Upgrade
8,Other Operating Expenses,-1.07,-2.82,-5.94,0.95,-3.64,-4.99,-2.08,4.87,-0.14,-0.65,-0.66,5.38,0.24,0.77,-2.96,0.98,-0.91,-1.94,-0.18,4.46,Upgrade
9,Operating Expenses,52.24,54.46,52.82,65.97,61.09,65.47,63.7,82.28,58.14,66.46,57.45,85.56,44.82,51.58,27.5,70.27,45.16,38.51,30.3,54.54,Upgrade
10,Operating Income,-4.37,6.06,6.49,27.03,8.7,30,20.57,57.08,29.99,34.17,15.2,63.06,7.34,24.2,8.52,37.69,17.68,16.01,2.53,39.05,Upgrade
11,Interest Expense,-0.11,-0.28,-0.19,-0.43,-0.17,-0.06,-0.08,-0.1,-0.31,-0.47,-0.92,-1.57,-0.62,-0.48,-0.49,-0.92,-0.84,-0.85,-0.03,-,Upgrade
12,Interest & Investment Income,0.83,1.17,2.04,0.87,0.87,1.22,0.88,0.92,0.28,0.41,0.97,0.76,0.31,0.75,0.65,1.45,1.26,2.28,1,3.51,Upgrade
13,Other Non Operating Income (Expenses),0.08,-0.14,-0.04,-0.03,-0.52,-0.12,-0.04,-0.03,0.91,-1,-0.31,0.89,-0.85,-0.19,-0.12,-0.6,-0.23,-0.62,-0.06,-0.42,Upgrade
14,EBT Excluding Unusual Items,-3.57,6.82,8.3,27.44,8.88,31.04,21.33,57.86,30.88,33.1,14.94,63.14,6.19,24.27,8.57,37.62,17.88,16.82,3.45,42.13,Upgrade
15,Impairment of Goodwill,-,-,-,-2,-,-,-,-3.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.01,-0.04,-0.08,0.14,0.04,0,0.21,0.11,-0.1,-,1.25,0.07,-0.07,-,0.12,0.1,-0.02,-,0.05,Upgrade
18,Asset Writedown,0.47,-0.07,0.07,1.91,-2.04,-,-,2.75,-2.92,0.3,-0.3,-0.75,-0.16,0.16,-0.16,1.11,-0.21,-,-,-0.05,Upgrade
19,Other Unusual Items,-0.91,1.03,-0.14,2.45,-,-,-,2.42,0.02,-0.02,-,2.24,0.05,-0.05,-,0.56,-,-,-,6.64,Upgrade
20,Pretax Income,-4.02,7.79,8.19,29.72,6.97,31.09,21.33,59.49,28.07,33.28,14.64,65.88,6.15,24.3,8.41,39.42,17.77,16.8,3.45,48.77,Upgrade
21,Income Tax Expense,0.09,-0.08,0.05,3,-1.79,-0.3,4.21,3.95,2.62,3.03,3.23,10.1,-5.76,4.1,2.94,2.78,-0.27,3.11,-0.28,0.03,Upgrade
22,Earnings From Continuing Operations,-4.1,7.87,8.14,26.72,8.76,31.39,17.12,55.55,25.46,30.24,11.41,55.78,11.91,20.2,5.47,36.63,18.04,13.69,3.73,48.74,Upgrade
23,Minority Interest in Earnings,-0.91,-0.78,-1.27,-4.74,-2.24,-2.33,-1.57,-4.39,-1.61,-1.46,-1.43,-1.99,0.15,-0.08,0.1,0,0.07,0,0,0,Upgrade
24,Net Income,-5.01,7.09,6.87,21.99,6.53,29.06,15.55,51.15,23.84,28.78,9.98,53.79,12.06,20.12,5.57,36.64,18.11,13.69,3.73,48.74,Upgrade
25,Net Income to Common,-5.01,7.09,6.87,21.99,6.53,29.06,15.55,51.15,23.84,28.78,9.98,53.79,12.06,20.12,5.57,36.64,18.11,13.69,3.73,48.74,Upgrade
26,Net Income Growth,-,-75.58%,-55.83%,-57.02%,-72.63%,0.96%,55.70%,-4.90%,97.71%,43.03%,79.23%,46.82%,-33.40%,46.99%,49.35%,-24.83%,54.37%,-26.58%,-56.41%,24.78%,Upgrade
27,Shares Outstanding (Basic),428,427,429,445,424,426,422,433,430,428,393,394,392,389,398,392,392,396,393,390,Upgrade
28,Shares Outstanding (Diluted),428,435,432,448,424,426,422,433,432,428,393,394,394,389,398,392,392,396,393,390,Upgrade
29,Shares Change (YoY),0.98%,2.10%,2.24%,3.63%,-1.76%,-0.44%,7.47%,9.93%,9.55%,10.08%,-1.21%,0.34%,0.55%,-1.66%,1.34%,0.60%,-0.10%,0.21%,0.02%,-0.62%,Upgrade
30,EPS (Basic),-0.01,0.02,0.02,0.05,0.02,0.07,0.04,0.12,0.06,0.07,0.03,0.14,0.03,0.05,0.01,0.09,0.05,0.03,0.01,0.12,Upgrade
31,EPS (Diluted),-0.01,0.02,0.02,0.05,0.02,0.07,0.04,0.12,0.06,0.07,0.03,0.14,0.03,0.05,0.01,0.09,0.05,0.03,0.01,0.12,Upgrade
32,EPS Growth,-,-76.09%,-56.79%,-58.52%,-72.15%,1.41%,44.88%,-13.49%,80.48%,29.94%,81.43%,46.32%,-33.76%,49.47%,47.37%,-25.28%,54.52%,-26.73%,-56.42%,25.56%,Upgrade
33,Free Cash Flow,22.59,-26.98,-120.88,353.23,-64.27,-45.3,-92.42,230.26,9.47,-30.89,-146.13,156.67,-13.55,-51.23,-112.98,104.62,-246.53,20,-74.66,143.4,Upgrade
34,Free Cash Flow Per Share,0.05,-0.06,-0.28,0.79,-0.15,-0.11,-0.22,0.53,0.02,-0.07,-0.37,0.40,-0.03,-0.13,-0.28,0.27,-0.63,0.05,-0.19,0.37,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.071,-,-,-,0.051,-,-,-,0.051,-,-,-,0.076,Upgrade
36,Dividend Growth,-,-,-,-29.97%,-,-,-,40.00%,-,-,-,0%,-,-,-,-33.33%,-,-,-,12.50%,Upgrade
37,Gross Margin,38.56%,43.79%,39.11%,31.93%,43.26%,43.82%,48.97%,47.73%,39.41%,43.21%,46.29%,44.47%,41.75%,43.84%,32.55%,46.52%,48.08%,43.13%,44.80%,47.75%,Upgrade
38,Operating Margin,-3.52%,4.39%,4.28%,9.28%,5.40%,13.77%,11.95%,19.55%,13.41%,14.67%,9.68%,18.87%,5.88%,14.00%,7.70%,16.24%,13.53%,12.66%,3.46%,19.92%,Upgrade
39,Profit Margin,-4.04%,5.13%,4.53%,7.55%,4.04%,13.34%,9.03%,17.52%,10.66%,12.36%,6.36%,16.10%,9.65%,11.64%,5.03%,15.79%,13.85%,10.83%,5.09%,24.87%,Upgrade
40,Free Cash Flow Margin,18.20%,-19.52%,-79.71%,121.26%,-39.84%,-20.79%,-53.71%,78.86%,4.24%,-13.27%,-93.12%,46.88%,-10.84%,-29.63%,-102.11%,45.08%,-188.60%,15.82%,-101.88%,73.16%,Upgrade
41,EBITDA,-2.53,7.33,8.33,28.87,11.93,33.21,23.8,60.31,32.86,37.33,18.07,65.93,9.94,26.54,11.12,40.28,18.94,17.89,3.87,40.38,Upgrade
42,EBITDA Margin,-2.04%,5.30%,5.49%,9.91%,7.40%,15.24%,13.83%,20.65%,14.70%,16.03%,11.52%,19.73%,7.96%,15.35%,10.05%,17.36%,14.49%,14.15%,5.28%,20.60%,Upgrade
43,D&A For EBITDA,1.84,1.26,1.84,1.84,3.23,3.2,3.23,3.23,2.87,3.15,2.87,2.87,2.6,2.34,2.6,2.6,1.26,1.88,1.33,1.33,Upgrade
44,EBIT,-4.37,6.06,6.49,27.03,8.7,30,20.57,57.08,29.99,34.17,15.2,63.06,7.34,24.2,8.52,37.69,17.68,16.01,2.53,39.05,Upgrade
45,EBIT Margin,-3.52%,4.39%,4.28%,9.28%,5.40%,13.77%,11.95%,19.55%,13.41%,14.67%,9.68%,18.87%,5.88%,14.00%,7.70%,16.24%,13.53%,12.66%,3.46%,19.92%,Upgrade
46,Effective Tax Rate,-,-,0.63%,10.09%,-,-,19.75%,6.63%,9.32%,9.12%,22.05%,15.34%,-,16.87%,34.93%,7.06%,-,18.51%,-,0.07%,Upgrade
47,Revenue as Reported,124.16,138.21,151.64,291.29,161.33,217.85,172.07,291.99,223.6,232.87,156.92,334.19,124.94,172.86,110.65,232.06,130.72,126.41,73.28,196,Upgrade
