,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Cash & Equivalents,143.05,256.07,356.69,524.72,175.08,233.97,313.08,410.49,187.66,230.19,309.51,284.34,-,111.93,179.45,297.88,200.4,382.15,329.3,484.01,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85,-,-,Upgrade
2,Trading Asset Securities,183.5,45,4.86,-,-,-,-,-,5,-,17,-,-,-,-,7,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,326.55,301.07,361.55,524.72,175.08,233.97,313.08,410.49,192.66,230.19,326.52,284.34,-,111.93,179.45,304.88,200.4,467.15,329.3,484.01,Upgrade
4,Cash Growth,86.51%,28.68%,15.48%,27.83%,-9.12%,1.64%,-4.12%,44.36%,-,105.65%,81.95%,-6.74%,-,-76.04%,-45.50%,-37.01%,-24.33%,32.37%,49.50%,6.54%,Upgrade
5,Accounts Receivable,593.96,597.86,581.99,538,758.4,741.28,632.62,583.5,695.67,663.9,616.6,551.92,-,518.11,422.68,357.33,378.51,342.53,324.69,301.12,Upgrade
6,Other Receivables,14.41,15.69,16.71,15,18.48,15.43,15.02,14.06,13.04,12.51,11.9,12.13,-,12.12,12.27,7.76,9.43,9.83,8.97,7.73,Upgrade
7,Receivables,608.37,613.55,598.7,553,776.87,756.71,647.64,597.56,708.72,676.41,628.5,564.05,-,530.23,434.95,365.1,387.94,352.36,333.66,308.86,Upgrade
8,Inventory,77.59,72.35,85.38,101.77,143.85,115.72,124.3,125.96,168.58,166.95,148.22,123.36,-,114.37,119.57,83.47,89.41,99.15,96.39,86.73,Upgrade
9,Other Current Assets,21.58,16.42,13.47,13.18,16.46,11.35,11.65,8.07,15.27,18.27,21.81,15.32,-,13.87,12.18,17.93,265.84,9.81,100.41,8.85,Upgrade
10,Total Current Assets,1034,1003,1059,1193,1112,1118,1097,1142,1085,1092,1125,987.07,-,770.4,746.16,771.37,943.59,928.47,859.75,888.45,Upgrade
11,"Property, Plant & Equipment",106.78,96.5,82.07,68.26,56.95,36.9,30.83,33.94,35.25,33.98,28.72,30.48,-,30.53,20.75,21.34,21.47,21.8,20.95,21.86,Upgrade
12,Long-Term Investments,0.54,1.52,1.55,1.54,2.89,2.72,2.53,2.72,3.36,3.56,3.77,3.7,-,2,2,1,1,-,-,-,Upgrade
13,Goodwill,92.51,92.51,92.51,92.51,76.32,76.32,76.32,76.32,80.07,80.07,80.07,80.07,-,0.08,0.08,0.08,0.08,0.08,-,-,Upgrade
14,Other Intangible Assets,213.29,214.62,216.66,218.78,220.13,220.14,220.9,222.59,224.39,225.34,227.12,228.78,-,223.76,224.93,226.31,2.04,2.01,1.9,1.95,Upgrade
15,Long-Term Deferred Tax Assets,21.26,21.47,20.57,19.71,19.35,17.84,15.88,14.28,13.5,12.56,10.97,9.79,-,8.26,7.12,8.71,5.64,5.2,4.83,4.55,Upgrade
16,Long-Term Deferred Charges,1.35,0.99,1.09,1.38,0.81,0.98,1.28,1.62,1.66,1.71,1.57,2.32,-,2.42,2.84,3.13,3.21,1.41,1.2,1.35,Upgrade
17,Other Long-Term Assets,2.22,2.13,1.83,1.31,1.19,1.04,1.97,1.45,4.48,4.48,4.61,1.09,-,-,-,-,0.52,0.38,0.19,-,Upgrade
18,Total Assets,1472,1433,1475,1596,1490,1474,1446,1495,1448,1454,1482,1343,-,1037,1004,1032,977.53,959.35,888.82,918.17,Upgrade
19,Accounts Payable,141.09,139.02,145,187.01,154.58,148.01,118.53,157.13,175.38,172.71,157.89,197.26,-,133.35,128.74,120.68,95.2,110.5,111.92,125.37,Upgrade
20,Accrued Expenses,12.33,15.69,12.46,45.69,12.11,24.85,15.17,50.31,14.29,17.94,13.56,53.02,-,18.43,10.13,38.79,8.13,20.07,7.33,39.08,Upgrade
21,Short-Term Debt,0.01,0.01,0.5,16.68,9.02,-,-,-,11,55.56,48.34,53.38,-,53.22,48,57.98,102.21,89.02,10.01,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,10.28,4.66,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,6.41,7.85,8.96,4.51,4.77,4.01,5.6,8.02,7.65,8.73,-,6.96,-,3.16,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.66,2.22,8.63,4.42,4.44,5.71,14.74,5.02,10.37,7.47,16.41,8.25,-,6.83,9.2,4.92,10.45,5.17,2.69,1.7,Upgrade
25,Current Unearned Revenue,47.76,19.25,27.4,36.52,44.83,39.81,46.22,39.3,55.12,57.16,50.45,41.41,-,22.21,15.26,23.86,9.58,8.22,-,-,Upgrade
26,Other Current Liabilities,77.49,68.68,73.55,86.79,72.99,76.86,76.75,82.86,76.16,61.72,65.44,63.61,-,4.14,5.46,4.49,7.5,3.09,18.25,17.75,Upgrade
27,Total Current Liabilities,291.75,252.72,276.5,381.63,302.75,299.25,277,342.64,349.96,381.29,362.39,428.54,-,241.34,216.78,250.72,233.08,236.07,150.2,183.89,Upgrade
28,Long-Term Debt,5.59,-,-,-,-,-,-,-,-,-,41.31,41.31,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,3.13,4.23,5.68,4.71,5.06,0.39,0.05,0.19,2.39,3.8,2.19,2.99,-,7.32,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,0.01,0.01,0.01,0.01,0.09,0.09,0.09,0.09,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,0.57,0.6,0.62,0.64,1.96,1.32,0.8,1.84,0.74,0.77,0.79,0.82,-,0.11,-,-,-,-,-,-,Upgrade
32,Total Liabilities,301.03,257.55,282.8,386.98,309.77,300.97,277.86,344.68,353.18,385.95,406.77,473.75,-,248.77,216.78,250.72,233.08,236.07,150.2,183.89,Upgrade
33,Common Stock,431.43,431.43,431.43,431.43,431.43,431.43,308.65,308.65,308.6,308.54,220.33,200.93,-,200.83,200.79,200.79,200.79,200.86,200.86,200.86,Upgrade
34,Additional Paid-In Capital,289.71,289.12,288.52,288.08,285.94,287.71,407.01,405.86,404.96,403.85,488.66,313.91,-,312.14,312.45,312.04,312.37,311.69,310.63,310.03,Upgrade
35,Retained Earnings,464.99,470,484.23,477.37,455.05,448.52,450.16,434.67,383.47,359.62,352.88,342.89,-,277.04,277.01,271.44,234.35,216.24,233.13,229.4,Upgrade
36,Treasury Stock,-49.56,-49.56,-45.46,-20.27,-20.27,-20.27,-20.27,-20.27,-20.26,-20.8,-1.68,-1.68,-,-1.7,-3.47,-3.47,-3.47,-5.99,-6.08,-6.08,Upgrade
37,Comprehensive Income & Other,-1,-1,-1,-1,-1,-1,-1,-1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1136,1140,1158,1176,1151,1146,1145,1128,1077,1051,1060,856.06,-,788.31,786.79,780.81,744.05,722.8,738.55,734.22,Upgrade
39,Minority Interest,35.42,35.61,34.85,33.58,28.98,26.31,23.97,22.41,18,16.38,14.92,13.49,-,0.38,0.3,0.4,0.41,0.48,0.07,0.07,Upgrade
40,Shareholders' Equity,1171,1176,1193,1209,1180,1173,1169,1150,1095,1068,1075,869.55,-,788.69,787.09,781.21,744.45,723.28,738.62,734.29,Upgrade
41,Total Liabilities & Equity,1472,1433,1475,1596,1490,1474,1446,1495,1448,1454,1482,1343,-,1037,1004,1032,977.53,959.35,888.82,918.17,Upgrade
42,Total Debt,15.13,12.09,15.14,25.9,18.85,4.4,5.64,8.21,21.04,68.1,102.13,109.3,-,63.7,48,57.98,102.21,89.02,10.01,-,Upgrade
43,Net Cash (Debt),311.41,288.99,346.41,498.82,156.23,229.57,307.43,402.28,171.62,162.09,224.39,175.04,-,48.23,131.45,246.9,98.18,378.13,319.29,484.01,Upgrade
44,Net Cash Growth,99.33%,25.88%,12.68%,24.00%,-8.97%,41.63%,37.01%,129.82%,-,236.05%,70.70%,-29.11%,-,-87.24%,-58.83%,-48.99%,-62.92%,7.14%,44.95%,6.54%,Upgrade
45,Net Cash Per Share,0.73,0.66,0.80,1.11,0.37,0.54,0.73,0.93,0.40,0.38,0.57,0.44,-,0.12,0.33,0.63,0.25,0.96,0.81,1.24,Upgrade
46,Filing Date Shares Outstanding,431.43,431.43,431.43,431.43,431.43,431.43,432.11,432.11,432.05,431.96,431.86,393.83,391.64,393.78,393.56,393.56,393.56,393.69,393.69,393.69,Upgrade
47,Total Common Shares Outstanding,431.43,431.43,431.43,431.43,431.43,431.43,432.11,432.11,432.05,431.96,431.86,393.83,391.64,393.78,393.56,393.56,393.56,393.69,393.69,393.69,Upgrade
48,Working Capital,742.34,750.67,782.59,811.04,809.52,818.51,819.68,799.43,735.26,710.53,762.66,558.53,-,529.06,529.37,520.65,710.51,692.4,709.55,704.57,Upgrade
49,Book Value Per Share,2.63,2.64,2.68,2.72,2.67,2.66,2.65,2.61,2.49,2.43,2.45,2.17,-,2.00,2.00,1.98,1.89,1.84,1.88,1.86,Upgrade
50,Tangible Book Value,829.77,832.86,848.55,864.32,854.71,849.95,847.34,829.01,772.3,745.8,753,547.21,-,564.46,561.78,554.43,741.93,720.71,736.65,732.26,Upgrade
51,Tangible Book Value Per Share,1.92,1.93,1.97,2.00,1.98,1.97,1.96,1.92,1.79,1.73,1.74,1.39,-,1.43,1.43,1.41,1.89,1.83,1.87,1.86,Upgrade
52,Machinery,-,69.88,-,70.19,-,67.75,-,67.26,-,61.7,-,61.46,-,64.01,-,64.01,-,60.77,-,58.88,Upgrade
53,Construction In Progress,-,65.31,-,37.65,-,10.58,-,3.46,-,2.49,-,1.33,-,0.79,-,0.29,-,0.34,-,-,Upgrade
