,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,130.25,165.27,129.6,172.95,271.86,368.39,343.67,219.62,137.55,173.97,231.45,127.79,144.96,75.19,118.23,206.94,90.87,102.4,239.43,111.4,Upgrade
1,Trading Asset Securities,1.04,-,-,0.52,-,-,-,-,-,-,0.31,-,0.27,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,131.29,165.27,129.6,173.47,271.86,368.39,343.67,219.62,137.55,173.97,231.76,127.79,145.22,75.19,118.23,206.94,90.87,102.4,239.43,111.4,Upgrade
3,Cash Growth,-51.71%,-55.14%,-62.29%,-21.02%,97.64%,111.75%,48.29%,71.87%,-5.28%,131.37%,96.02%,-38.25%,59.82%,-26.57%,-50.62%,85.77%,29.92%,-,694.91%,107.51%,Upgrade
4,Accounts Receivable,296.61,276.18,303.72,258.21,219.48,245.16,311.05,324.81,373.67,395.18,370.2,473.7,358.61,364.12,349.09,340.29,238.91,311.7,388.87,533.5,Upgrade
5,Other Receivables,15.93,11.7,12.48,15.05,18.19,17.4,18.45,17.82,27.38,28.74,27.78,27.63,27.54,30.67,30.59,32.43,58.18,42.46,37.08,29.41,Upgrade
6,Receivables,312.54,287.88,316.19,273.26,237.68,262.57,329.5,342.64,401.05,423.92,397.98,501.33,386.15,394.78,379.68,372.72,297.09,354.16,425.95,562.91,Upgrade
7,Inventory,806.24,729.43,935.58,1143,640.12,467.43,694.17,888.31,593.85,469.7,702.44,835.04,588.85,470.82,722.78,945.9,537.68,344.69,546.99,714.41,Upgrade
8,Other Current Assets,162.21,74.66,66.17,45.3,81.33,68.5,47.57,32.91,115.86,83.06,58.69,41.76,107.44,77.95,63.05,68.42,122.79,68.64,64.63,78.48,Upgrade
9,Total Current Assets,1412,1257,1448,1635,1231,1167,1415,1483,1248,1151,1391,1506,1228,1019,1284,1594,1048,869.89,1277,1467,Upgrade
10,"Property, Plant & Equipment",601.74,601.37,609.53,622.4,626.92,632.52,627.58,638.38,633.13,634.31,636.48,653.54,661.65,665.95,672.82,690.55,675.23,673.94,680.05,702.11,Upgrade
11,Long-Term Investments,3.47,3.41,3.31,3.21,3.18,3.21,3.11,2.94,2.9,3.04,2.98,3.21,3.09,3.1,3.02,3.24,2.62,2.68,2.75,2.87,Upgrade
12,Goodwill,66.28,65.19,65.35,65.66,64.6,64.25,57.61,58.83,54.55,55.59,55.78,63.77,59.47,62.04,60.51,63.44,70.5,71.24,68.75,73.17,Upgrade
13,Other Intangible Assets,83.01,83.69,84.37,85.06,85.76,86.47,87.19,87.76,88.39,89.11,89.84,90.57,90.84,91.5,92.09,92.64,92.28,92.95,93.53,94.19,Upgrade
14,Long-Term Deferred Tax Assets,1.23,1.21,1.21,1,1.45,1.44,1.27,1.3,0.39,0.4,0.4,1.75,0.38,1.38,1.78,1.88,2.17,2.19,2.14,2.24,Upgrade
15,Long-Term Deferred Charges,0.44,0.45,0.46,0.47,0.55,0.57,0.58,0.74,0.82,0.83,0.84,0.85,0.25,0.26,0.27,0.28,6.41,6.47,6.54,4.48,Upgrade
16,Other Long-Term Assets,0.54,0.54,0.54,1.55,0.54,0.54,0.54,0.63,0.54,0.54,0.54,3.31,-,-,-,-,6.33,6.42,6.96,6.95,Upgrade
17,Total Assets,2169,2013,2212,2415,2014,1956,2193,2274,2029,1934,2178,2323,2043,1843,2114,2446,1904,1726,2138,2353,Upgrade
18,Accounts Payable,187.32,39.92,76.61,33.12,125.24,19.65,66.53,29.3,256.43,28.77,134.78,35.42,107.81,23.04,43.14,35.52,63.12,9.7,62.32,47.43,Upgrade
19,Accrued Expenses,23.94,56.93,22.67,57.29,24.4,60.61,21.49,77.83,21.15,150.02,16.88,147.75,18.62,47.64,16.1,58.39,18.64,42.12,16.92,79.95,Upgrade
20,Short-Term Debt,903.59,853.88,1051,1235,761.17,788.34,1074,1109,821.39,865.79,1121,1226,971.19,799.95,1073,1337,686.81,536.33,925.62,1050,Upgrade
21,Current Portion of Long-Term Debt,52.52,27.76,21.62,26.6,56.27,59.84,64.11,97.36,25.93,26.64,26.22,43.99,25.84,23.72,24.19,45.53,0.15,-,0.96,5.32,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,0.34,-,0.84,-,0.31,-,1.3,Upgrade
23,Current Income Taxes Payable,1.81,0,6.31,1.88,1.48,-,6.1,1.6,10.46,0.42,10.42,1.25,1.57,0.01,14.16,11.92,6.01,-0.01,4.45,1.36,Upgrade
24,Current Unearned Revenue,2.18,9.83,1.5,2.37,8.15,6.63,6.32,4.8,6.06,3.41,2.82,0.96,7.2,6.81,5.68,0.78,0.59,0.61,0.24,2.07,Upgrade
