,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1011,1423,910.96,2212,1241,1310,1380,2551,1673,1159,1044,2664,1681,1244,1106,2567,1381,1259,1547,1981,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1011,1423,910.96,2212,1241,1310,1380,2551,1673,1159,1044,2674,1681,1244,1106,2567,1381,1259,1547,1981,Upgrade
3,Cash Growth,-18.50%,8.62%,-34.00%,-13.27%,-25.81%,13.07%,32.15%,-4.63%,-0.51%,-6.82%,-5.59%,4.19%,21.69%,-1.22%,-28.48%,29.59%,40.55%,46.06%,-5.76%,-5.08%,Upgrade
4,Accounts Receivable,7860,7616,7654,7303,7433,7696,7293,7067,7616,8048,7511,6768,7607,7736,6813,6164,6528,6742,6627,5984,Upgrade
5,Other Receivables,456.62,481.05,371.38,420.14,552.6,501.56,593.63,535.98,613.58,638.58,611.26,636.48,613.56,691.54,418.49,629.81,603.19,698.66,473.65,620.33,Upgrade
6,Receivables,8316,8181,8025,7723,7985,8263,7887,7603,8230,8686,8122,7405,8221,8428,7232,6794,7131,7441,7101,6604,Upgrade
7,Inventory,10530,9354,9550,9587,9050,8416,8287,8169,8367,7977,8093,7281,7538,7097,6621,6158,6222,5832,5211,5298,Upgrade
8,Prepaid Expenses,-,0.04,-,0.12,-,0.04,-,0.12,-,0.04,-,0.15,-,0.28,-,0.87,-,0.28,-,0.84,Upgrade
9,Other Current Assets,874.1,997.47,1216,655.22,852.71,721.89,674.6,719.54,826.82,894.08,720.57,710.9,956.51,987.17,958.43,815.11,938.01,769.81,755.38,693.23,Upgrade
10,Total Current Assets,20731,19955,19702,20177,19129,18712,18229,19042,19096,18716,17979,18071,18396,17756,15917,16335,15673,15302,14614,14577,Upgrade
11,"Property, Plant & Equipment",848.03,778.84,792.97,749.57,759.91,746.65,743.55,696.61,658.34,619.51,594.09,546.63,498.9,507.2,383.68,371.04,337.97,318.36,295.75,292.24,Upgrade
12,Long-Term Investments,1632,1612,1372,1520,1793,1779,1281,1276,1253,1255,1222,1217,1197,1197,1171,1112,1002,924.48,926.01,926.36,Upgrade
13,Goodwill,568.09,568.09,639.83,639.83,639.83,639.83,639.83,641.78,641.78,641.78,641.78,641.78,650.49,650.49,650.49,650.49,671.66,671.66,671.66,671.66,Upgrade
