,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,209.38,220.74,238.22,256.12,114.95,61.95,51.97,128.24,17.2,11.24,14.21,17.86,37.25,56.5,62.6,125.59,96.69,129.76,145.88,159.74,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,Upgrade
2,Trading Asset Securities,62.81,49.23,46.44,61.12,137.18,168.28,197.98,155.24,217.75,248.68,239.22,271.37,187.93,187.93,219.2,252.87,238.26,198.29,204.69,236.07,Upgrade
3,Cash & Short-Term Investments,272.19,269.96,284.66,317.24,252.13,230.22,249.95,283.48,234.95,259.92,253.43,289.23,225.18,244.42,281.8,378.45,334.95,328.05,350.58,398.81,Upgrade
4,Cash Growth,7.95%,17.26%,13.89%,11.91%,7.31%,-11.42%,-1.37%,-1.99%,4.34%,6.34%,-10.07%,-23.58%,-32.77%,-25.49%,-19.62%,-5.10%,354.47%,-18.03%,379.11%,-8.53%,Upgrade
5,Accounts Receivable,431.86,382.93,341.81,351.17,404.18,381.83,325.24,360.2,384.89,325.69,284.45,309.54,366.16,318.31,279.72,278.58,293.34,270.64,226.37,234.76,Upgrade
6,Other Receivables,17.34,16.24,3.4,7.45,11.57,12.14,10.78,9.19,11.7,12.63,13.92,5.57,16.29,13.4,11.86,9.48,9.72,6.77,5.28,5.21,Upgrade
7,Receivables,449.2,399.17,345.21,358.62,415.75,393.97,336.02,369.39,396.59,338.32,298.37,315.11,382.46,331.71,291.59,288.06,303.06,277.41,231.65,239.98,Upgrade
8,Inventory,139.19,149.09,135.23,136.15,171.03,170.85,175.79,145.64,172.05,154.56,144.79,114.13,116.34,99.46,89.65,75.71,81.28,78.79,70.36,57.88,Upgrade
9,Other Current Assets,10.8,16.32,26.43,18.7,15.24,20.3,13.17,6.33,15.86,13.87,13.94,11.82,9.83,12.98,13.9,8.09,7.44,9.4,16.87,2.47,Upgrade
10,Total Current Assets,871.38,834.54,791.54,830.72,854.15,815.34,774.93,804.84,819.44,766.66,710.53,730.3,733.81,688.57,676.94,750.32,726.73,693.65,669.46,699.13,Upgrade
11,"Property, Plant & Equipment",209.31,213.8,216.83,222.15,216.78,214.67,215.51,214.49,218.97,217.16,219.62,222.74,211.87,223,215.7,197.94,156.77,138.25,122.06,127.67,Upgrade
12,Long-Term Investments,28.02,29.51,31.4,32.18,34.25,34.35,34.97,35.47,37.22,36.27,51.55,50.99,48.72,34.47,34.87,34.73,40.62,43.12,43.59,45.85,Upgrade
