,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,376.06,338.33,363.69,368.54,354.43,349.72,355.82,281.21,411.45,399.41,423.15,260.49,553.88,540.06,588.19,761.6,691.25,628.95,490.7,828.15,Upgrade
1,Other Revenue,-0.29,0.29,-,0.38,-0.42,0.42,-,1.15,-0.86,0.86,-,8.49,-0.33,0.33,-,0.76,-0.22,0.22,-,0.74,Upgrade
2,Revenue,375.77,338.62,363.69,368.92,354.01,350.14,355.82,282.36,410.59,400.27,423.15,268.98,553.55,540.39,588.19,762.37,691.03,629.18,490.7,828.89,Upgrade
3,Revenue Growth (YoY),6.15%,-3.29%,2.21%,30.65%,-13.78%,-12.52%,-15.91%,4.97%,-25.83%,-25.93%,-28.06%,-64.72%,-19.90%,-14.11%,19.87%,-8.02%,-2.74%,-20.84%,-40.77%,1.61%,Upgrade
4,Cost of Revenue,346.89,306.71,328.79,342.97,323.48,315.19,319.83,253.4,372.01,359.45,383.71,247.56,506.97,522.8,512.91,667.96,599.11,528.38,437.23,716.96,Upgrade
5,Gross Profit,28.88,31.91,34.9,25.95,30.53,34.95,36,28.96,38.58,40.83,39.44,21.42,46.57,17.59,75.28,94.41,91.92,100.8,53.47,111.93,Upgrade
6,"Selling, General & Admin",26.33,24.61,27.83,39.73,28.78,28.64,28.47,34.26,29.94,28.3,29.7,25.53,36.26,41.98,31.67,39.77,38.99,22.14,42.7,51.6,Upgrade
7,Research & Development,12.75,12.08,11.87,8.79,12.26,14.19,14.97,12.17,13.78,16.85,17.29,9.93,17.82,18.21,20.43,17.31,19.93,18.5,23.83,23.23,Upgrade
8,Other Operating Expenses,0.19,0.21,0.22,-4.93,-0.63,-0.65,-1.52,10,-1.48,-2.14,-1.95,9.72,-1.87,-1.18,-2.08,-2.68,-2.17,-6.29,-0.21,-3.07,Upgrade
