,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,11.13,48.34,18.25,70.07,7.16,17.68,35.75,20.72,69.56,35.33,21.23,48.54,28.85,16.03,42.85,34.27,38.58,26.73,27.48,58.43,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,0.01,-0.01,0.01,-,0.01,-,-,-,0.04,-0.12,0.12,-,0.08,Upgrade
2,Revenue,11.13,48.34,18.25,70.07,7.16,17.68,35.75,20.73,69.55,35.34,21.23,48.55,28.85,16.03,42.85,34.31,38.46,26.85,27.48,58.51,Upgrade
3,Revenue Growth (YoY),55.55%,173.44%,-48.94%,238.05%,-89.71%,-49.98%,68.41%,-57.30%,141.05%,120.44%,-50.46%,41.49%,-24.98%,-40.29%,55.90%,-41.36%,-15.93%,-5.10%,-13.34%,-55.76%,Upgrade
4,Cost of Revenue,7.78,46.55,14.35,54.73,3.58,12.68,25.54,20.94,51.65,27.54,16.47,45.09,20.36,10.72,26.98,26.48,29.69,17.6,21.04,50.74,Upgrade
5,Gross Profit,3.35,1.79,3.9,15.34,3.57,5,10.21,-0.22,17.9,7.8,4.76,3.46,8.5,5.32,15.87,7.83,8.78,9.25,6.45,7.77,Upgrade
6,"Selling, General & Admin",9.93,12.88,11.36,11.61,15.05,15.54,14.22,11.05,16.79,15.37,14.2,14.63,16.33,11.13,9.95,15.68,10.53,10.83,10.25,18.41,Upgrade
7,Research & Development,5.38,3.86,5.89,1.12,7.35,6.84,6.88,6.82,7.12,4.5,4.66,5.29,6.01,4.71,4.47,7.47,5.44,5.36,5.2,16.66,Upgrade
8,Other Operating Expenses,-4.35,-0.04,0.04,1.26,-0.27,-1.48,-0.09,1.25,-0.23,-0.57,-0.2,4.34,-0.76,-2.12,-1.38,3.77,-0.48,-1.46,-1.57,4.13,Upgrade
9,Operating Expenses,13.74,15.44,16.87,31.07,21.69,23.44,21.66,31.83,23.19,19.02,16.78,45.27,20.92,32.41,11.46,43.38,10.02,11.74,13.46,64.08,Upgrade
10,Operating Income,-10.39,-13.65,-12.97,-15.73,-18.11,-18.44,-11.45,-32.05,-5.28,-11.22,-12.02,-41.81,-12.42,-27.09,4.41,-35.55,-1.24,-2.49,-7.01,-56.31,Upgrade
11,Interest Expense,-1.2,-1.17,-0.75,-1.42,-1.54,-1.5,-1.21,-1.85,-1.58,-1.34,-1,-1.76,-0.93,-1.1,-0.66,-0.16,-1.06,-0.88,-0.89,-2.12,Upgrade
12,Interest & Investment Income,0.09,0.14,0.06,0.28,0.15,0.48,-,0.06,0.05,0.04,0.02,0.05,0.01,-,0,-,0.02,-,0.16,0.01,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,0.12,-0.26,0.26,-,0.57,-0.28,0.28,-,-0.19,0.12,-0.12,-,-0.36,-0.09,0.09,-,0.22,Upgrade
14,Other Non Operating Income (Expenses),-0.24,-0.09,0.11,-0.84,-0.08,-0.27,0.17,-1.01,0.61,-0.18,-0.04,1.09,-0.66,0.25,0.08,23.19,-0.25,-0.09,0.08,9.76,Upgrade
15,EBT Excluding Unusual Items,-11.8,-14.72,-13.55,-17.58,-19.84,-19.47,-12.48,-34.28,-6.49,-12.42,-13.04,-42.62,-13.89,-28.06,3.83,-12.89,-2.62,-3.38,-7.66,-48.43,Upgrade
16,Impairment of Goodwill,-,-,-,-4.36,-,-,-,-11.38,-,-,-,-30.75,-,-,-,-10.37,-,-,-,-82.65,Upgrade
17,Gain (Loss) on Sale of Investments,-0.39,-0.39,-,-,-,-,-,-0.23,-,-0.07,-0.45,-1.04,-,-,-,-,-,-,-,0.02,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.12,-,0.01,0.04,-,-,0.36,0,-,-,-,-,-,-,-,-0.02,-0.01,-0.03,-0.59,Upgrade
19,Asset Writedown,7.28,0.28,-0.01,-1.21,1.05,3.01,-0.13,-2.78,-0.09,0.47,0.82,0.38,1.27,0.21,0.02,-4.02,-,-,-,-2.27,Upgrade
20,Other Unusual Items,-2.61,1.28,1.33,1.67,-0.13,0.13,-,1.23,-,-,-,5.43,-0.38,0.38,-,2.13,-,-,-,5.96,Upgrade
21,Pretax Income,-7.52,-13.43,-12.24,-21.47,-18.89,-16.33,-12.61,-47.08,-6.58,-12.01,-12.67,-68.59,-13,-27.47,3.85,-25.14,-2.63,-3.39,-7.69,-127.96,Upgrade
22,Income Tax Expense,-0.02,-0.03,0.01,0.04,-0,-0.03,-0.01,-0.04,-0.01,-0.02,0.06,0.04,0.12,0.18,0.07,9.05,0.31,0.71,0.04,-0.22,Upgrade
23,Earnings From Continuing Operations,-7.5,-13.4,-12.24,-21.51,-18.89,-16.29,-12.6,-47.04,-6.57,-11.99,-12.73,-68.63,-13.12,-27.64,3.78,-34.19,-2.94,-4.1,-7.73,-127.73,Upgrade
24,Minority Interest in Earnings,0.01,-0.08,0,1.42,0.16,0.53,0.56,0.46,0.37,0.09,0.33,0.24,0.03,-0.05,-0.02,0.01,0.02,0,0.01,0.13,Upgrade
25,Net Income,-7.49,-13.48,-12.24,-20.09,-18.73,-15.76,-12.04,-46.57,-6.2,-11.91,-12.41,-68.39,-13.09,-27.69,3.76,-34.18,-2.92,-4.1,-7.73,-127.6,Upgrade
26,Net Income to Common,-7.49,-13.48,-12.24,-20.09,-18.73,-15.76,-12.04,-46.57,-6.2,-11.91,-12.41,-68.39,-13.09,-27.69,3.76,-34.18,-2.92,-4.1,-7.73,-127.6,Upgrade
27,Shares Outstanding (Basic),431,431,431,431,431,430,425,414,413,412,414,413,413,414,413,414,412,414,413,412,Upgrade
28,Shares Outstanding (Diluted),431,431,431,431,431,430,425,414,413,412,414,413,413,414,413,414,412,414,413,412,Upgrade
29,Shares Change (YoY),-0.10%,0.15%,1.33%,4.06%,4.35%,4.37%,2.84%,0.28%,0.04%,-0.43%,0.13%,-0.23%,0.12%,-0.01%,-0.03%,0.28%,-0.01%,0.10%,0.12%,0.69%,Upgrade
