,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1402,1483,1483,1967,2121,2481,2753,2850,3234,1403,1538,1217,1295,1405,1097,1262,1311,1205,1222,1175,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,32.58,2.23,-,4.14,0.73,-,-,0.22,Upgrade
2,Cash & Short-Term Investments,1402,1483,1483,1967,2121,2481,2753,2850,3234,1403,1538,1217,1328,1407,1097,1266,1311,1205,1222,1175,Upgrade
3,Cash Growth,-33.88%,-40.23%,-46.13%,-31.01%,-34.42%,76.87%,79.00%,134.24%,143.57%,-0.32%,40.26%,-3.90%,1.25%,16.80%,-10.28%,7.77%,3.02%,-6.66%,-22.98%,-42.99%,Upgrade
4,Accounts Receivable,771.19,656.46,656.46,690.57,737.95,993.82,1391,1506,1274,2776,1257,1088,748.38,552.24,487.36,405.33,393.87,429.54,336.65,362.6,Upgrade
5,Other Receivables,51.55,45.68,45.68,44.99,40.71,45.86,85.34,60.91,68.05,76.19,104.66,66.74,39.11,11.85,18.53,22.95,20.53,13.98,23.17,25.46,Upgrade
6,Receivables,822.74,702.14,702.14,735.56,778.67,1040,1476,1567,1342,2852,1362,1154,787.49,564.09,505.89,428.28,414.41,443.53,359.82,388.06,Upgrade
7,Inventory,809.38,780.71,780.71,717.07,604.95,564.38,684.4,902.2,1079,1082,981.1,757.39,626.69,483.53,465.4,429.54,404.91,392.72,378.35,342.87,Upgrade
8,Other Current Assets,172.44,149.55,149.55,235.13,147.94,163.51,140.93,142.9,141.95,97.11,114.22,82.2,137.96,106.46,66.94,58.02,39.41,23.83,26.64,20.67,Upgrade
9,Total Current Assets,3207,3115,3115,3654,3653,4249,5055,5463,5797,5434,3995,3211,2880,2561,2135,2182,2170,2065,1987,1927,Upgrade
10,"Property, Plant & Equipment",4215,4224,4224,4212,3855,3799,3662,3381,3031,2816,2464,2316,2059,1851,1735,1552,1444,1334,1311,1308,Upgrade
11,Long-Term Investments,383.86,388.81,388.81,388.03,380.45,385.65,386.06,372.65,381.64,390.36,394.88,377.13,363.41,367.19,369.16,364.48,343.63,343.63,343.63,344.05,Upgrade
12,Goodwill,290.13,291.96,291.96,291.29,333.42,334.13,328.69,330.11,332.19,326.22,280,280.43,278.52,240.67,242.38,241.67,246.05,250.19,250.27,248.6,Upgrade
13,Other Intangible Assets,267.63,273.06,273.06,275.16,268.37,262.41,264.48,267.1,253.93,258.51,162.41,130.8,133.43,112.93,113.15,89.48,90.86,92.59,92.71,84.8,Upgrade
14,Long-Term Deferred Tax Assets,89.26,94.11,94.11,74.68,61.76,70.78,72.94,62.79,72.31,79.88,58.8,58.92,50.16,35.74,28.78,18.24,14.69,12.91,10.49,11.15,Upgrade
15,Long-Term Deferred Charges,410.03,423.53,423.53,430.39,400.45,295.62,158.71,159.66,85.18,64.62,62.59,63.79,-,-,-,-,0.57,0.54,0.49,0.55,Upgrade
16,Other Long-Term Assets,59.04,64.25,64.25,58.11,137.6,107.31,95.95,108.33,194.21,173.11,156.89,123.54,110.97,72.38,60.42,48.82,98.41,62.57,35.37,31.88,Upgrade
17,Total Assets,8922,8876,8876,9384,9090,9504,10024,10144,10147,9543,7575,6562,5876,5241,4684,4497,4409,4161,4031,3955,Upgrade
18,Accounts Payable,895.69,874.15,874.15,796.14,820.49,1052,1219,1788,1976,2171,1488,1111,841.93,675.11,548.24,512.65,497.8,453.8,395.71,415.55,Upgrade
19,Accrued Expenses,120.89,118.68,118.68,196.32,204.77,383.53,265.07,490.75,258.42,253.97,113.26,210.18,70.71,80.56,34.07,91.96,65.6,59.73,25.48,68.05,Upgrade
20,Short-Term Debt,-,-,-,20.03,20,120.55,213.36,303.35,431.14,180.81,265.4,389.66,115.53,29.08,38,144.26,127.17,122.92,60,-,Upgrade
21,Current Portion of Long-Term Debt,297.84,228.97,228.97,216.01,190.04,116.77,157.95,69.09,73.44,17.73,46.59,95.27,290.12,255.58,268.72,-,16.11,15.61,65.7,105.63,Upgrade
22,Current Portion of Leases,-,45.17,45.17,45.42,-,49.02,-,31.08,-,33.19,-,24.5,-,16.4,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,32.18,12.04,12.04,6.17,94.02,25.47,168.04,55.88,82.18,153.46,92.57,34.83,47.07,12.11,25.2,2.19,19.46,4.01,14.79,6.93,Upgrade
24,Current Unearned Revenue,83.32,94.7,94.7,57.5,68.3,65.55,73.44,73.63,94.38,91.25,50.27,63.68,30.71,19.53,41,28.79,29.54,25.93,24.71,23.83,Upgrade
25,Other Current Liabilities,81.41,48.54,48.54,53.81,133.07,210.68,232.47,204.3,547.37,383.16,222.56,189.38,271.11,382.79,72.96,204.17,58.66,42.77,40.46,27.21,Upgrade
26,Total Current Liabilities,1511,1422,1422,1391,1531,2024,2329,3016,3463,3284,2279,2119,1667,1471,1028,984.02,814.34,724.78,626.86,647.19,Upgrade
27,Long-Term Debt,1072,1076,1076,1070,732.02,676.57,395.23,312.91,341.72,676.79,468.39,24,29.68,35.5,43.12,107.02,294.66,278.85,282.65,241.74,Upgrade
28,Long-Term Leases,592.48,600.42,600.42,621.38,393.23,366.9,375.2,207.33,215.62,206.78,213.42,207.34,114.23,140.56,124.09,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,137.97,125.57,125.57,109.99,103.92,92.07,67.04,65.25,61.84,38.39,36.37,18.26,10.77,10.52,10.28,9.53,3.26,1.5,2.18,2.23,Upgrade
30,Long-Term Deferred Tax Liabilities,54.89,64.38,64.38,91.04,70.35,65.76,74.08,70.52,44.93,25.97,6.98,7.79,32.44,27.44,3.23,3.13,7.13,4.48,1.79,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,4.63,4.63,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3369,3288,3288,3284,2830,3225,3241,3672,4131,4237,3004,2376,1854,1685,1209,1104,1119,1010,913.47,891.16,Upgrade
33,Common Stock,545.46,546.04,546.04,546.04,546.12,546.12,545.96,546.03,544.37,544.17,544.17,544.4,544.11,544.11,542.55,542.75,542.75,542.75,542.75,542.75,Upgrade
34,Additional Paid-In Capital,2048,2065,2065,2067,2054,1983,1971,1958,1938,1811,1801,1799,1729,1679,1638,1635,1612,1602,1594,1589,Upgrade
35,Retained Earnings,2824,2860,2860,3293,3478,3437,3932,3628,3200,2835,2110,1728,1566,1420,1358,1262,1177,1069,1042,993.77,Upgrade
36,Treasury Stock,-129.85,-145.75,-145.75,-135.27,-118.11,-121.83,-130.89,-133.1,-80.3,-43.8,-58.84,-61.83,-52.94,-75.63,-42.34,-44.26,-44.44,-69.99,-67.4,-67.4,Upgrade
37,Comprehensive Income & Other,24.03,7.42,7.42,29.24,-1.26,14.23,19.26,4.28,-53.06,-21.89,-11.53,-27.3,-13.84,-13.69,-22.88,-4.4,5.64,10.55,9.27,8.39,Upgrade
38,Total Common Equity,5312,5333,5333,5801,5959,5859,6337,6003,5550,5124,4384,3982,3772,3554,3473,3391,3293,3155,3121,3067,Upgrade
39,Minority Interest,241.08,254.39,254.39,299.17,300.3,419.86,445.45,469.17,465.65,181.92,186.64,204.53,249.75,2.76,1.63,1.81,-3.17,-2.97,-3.42,-2.37,Upgrade
40,Shareholders' Equity,5553,5587,5587,6100,6259,6279,6783,6472,6016,5306,4571,4186,4021,3556,3475,3393,3289,3152,3118,3064,Upgrade
41,Total Liabilities & Equity,8922,8876,8876,9384,9090,9504,10024,10144,10147,9543,7575,6562,5876,5241,4684,4497,4409,4161,4031,3955,Upgrade
42,Total Debt,1963,1950,1950,1973,1335,1330,1142,923.77,1062,1115,993.81,740.77,549.56,477.12,473.93,251.28,437.93,417.39,408.35,347.37,Upgrade
43,Net Cash (Debt),-560.13,-467.28,-467.28,-6.61,785.78,1151,1611,1927,2172,287.58,544.17,476.1,778.3,930.25,622.62,1015,873.54,787.51,813.83,827.54,Upgrade
44,Net Cash Growth,-,-,-,-,-63.83%,300.40%,196.10%,304.68%,179.12%,-69.09%,-12.60%,-53.09%,-10.90%,18.12%,-23.50%,22.64%,21.75%,36.61%,39.71%,-8.83%,Upgrade
45,Net Cash Per Share,-1.05,-0.85,-0.85,-0.01,1.42,2.14,2.97,3.60,3.98,0.52,1.00,0.91,1.44,1.69,1.13,1.78,1.60,1.54,1.52,1.68,Upgrade
46,Filing Date Shares Outstanding,532.7,548.5,548.5,546.04,553.3,536.91,543.02,546.03,543.56,544.17,544.17,544.4,544.11,544.11,540.75,542.75,542.75,542.75,542.75,542.75,Upgrade
47,Total Common Shares Outstanding,532.7,548.5,548.5,546.04,553.3,536.91,543.02,546.03,543.56,544.17,544.17,544.4,544.11,544.11,540.75,542.75,542.75,542.75,542.75,542.75,Upgrade
48,Working Capital,1696,1693,1693,2263,2122,2225,2725,2447,2334,2150,1716,1092,1213,1090,1107,1198,1356,1340,1360,1279,Upgrade
49,Book Value Per Share,9.97,9.72,9.72,10.62,10.77,10.91,11.67,10.99,10.21,9.42,8.06,7.31,6.93,6.53,6.42,6.25,6.07,5.81,5.75,5.65,Upgrade
50,Tangible Book Value,4754,4768,4768,5234,5357,5262,5744,5406,4964,4539,3942,3570,3360,3200,3118,3060,2956,2812,2778,2733,Upgrade
51,Tangible Book Value Per Share,8.92,8.69,8.69,9.59,9.68,9.80,10.58,9.90,9.13,8.34,7.24,6.56,6.17,5.88,5.77,5.64,5.45,5.18,5.12,5.04,Upgrade
52,Buildings,-,1019,1019,1003,-,927.31,-,800.28,-,740.99,-,647.71,-,628.24,-,598.45,-,551.75,-,547.43,Upgrade
53,Machinery,-,3236,3236,3120,-,2815,-,2335,-,2054,-,1820,-,1609,-,1335,-,1194,-,1157,Upgrade
54,Construction In Progress,-,756.23,756.23,693.46,-,776.58,-,1029,-,640.03,-,341.58,-,97.33,-,188.95,-,72.2,-,63.25,Upgrade
