,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Operating Revenue,360.57,392.13,335.62,331.41,376.68,243.71,302.14,231.89,263.43,286.7,218.83,211.37,189.51,213.24,186.33,174.15,162.73,200.14,180.71,143.65,Upgrade
1,Other Revenue,-2.91,2.91,-,8.59,-6.8,6.8,-,7.23,-3.41,3.41,-,2.9,-2.2,2.2,-,3.7,-1.82,1.82,-,0.47,Upgrade
2,Revenue,357.67,395.03,335.62,340,369.88,250.51,302.14,239.12,260.02,290.1,218.83,214.28,187.31,215.45,186.33,177.85,160.91,201.97,180.71,144.12,Upgrade
3,Revenue Growth (YoY),-3.30%,57.69%,11.08%,42.19%,42.25%,-13.65%,38.07%,11.59%,38.82%,34.65%,17.45%,20.48%,16.41%,6.67%,3.11%,23.41%,6.91%,-,-,-,Upgrade
4,Cost of Revenue,140.63,158.58,155.46,154.97,131.79,112.97,164.48,109.25,139.24,149.98,97.04,108.76,83.51,109.76,106.61,113.03,76.7,101.56,89.83,62.5,Upgrade
5,Gross Profit,217.04,236.45,180.17,185.03,238.09,137.54,137.65,129.86,120.78,140.13,121.8,105.52,103.8,105.68,79.71,64.82,84.21,100.41,90.88,81.62,Upgrade
6,"Selling, General & Admin",61.61,86.94,61.47,81.94,80.84,59.11,48.6,59.79,40.61,36.74,38.14,40.44,34.68,30.49,30.39,14.03,27.86,25.19,27.21,25.76,Upgrade
7,Research & Development,39.93,36.51,28.93,41.1,39.87,30.2,25.72,36.07,25.69,23.32,32.18,28.54,12.85,16.32,11.65,16.4,9.45,11.56,9.94,17.76,Upgrade
8,Other Operating Expenses,-0.53,1.78,1.74,1.54,-0.14,0.89,-0.59,9.82,1.26,-1.25,-2.21,8.07,0.73,3.36,-5.46,6.2,1.49,0.99,-2.61,4.21,Upgrade
9,Operating Expenses,101.35,128.99,91.55,124.87,124.52,88.96,74.7,104.47,70.11,61.85,67.92,78.31,46.44,49.63,37.58,38.47,37.94,35.37,36.66,47.86,Upgrade
10,Operating Income,115.68,107.46,88.62,60.16,113.57,48.59,62.96,25.39,50.67,78.27,53.88,27.21,57.36,56.05,42.14,26.35,46.26,65.04,54.22,33.76,Upgrade
11,Interest Expense,-5.17,-0.42,-0.59,-1.11,-0.36,-0.74,-0.54,-1.01,-,-,-0.2,-0.64,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,3.77,3.08,8.3,12.36,32.94,1.79,1.16,0.8,0.76,2.01,1.04,5.49,0.21,2.55,0.69,4.91,1.88,0.68,0.35,1.23,Upgrade
13,Currency Exchange Gain (Loss),-10.55,10.55,-,3.58,-8.01,8.01,-,24.86,-13.03,13.03,-,-7.44,3.94,-3.94,-,-17.21,-3.71,3.71,-,2.07,Upgrade
14,Other Non Operating Income (Expenses),5.99,-5.24,4.41,-7.21,6.34,3.43,-4.39,-29.39,29.86,0.28,-1.37,5.87,-5.67,3.32,-2.73,7.58,-6.52,-5.62,4.02,-5.46,Upgrade
15,EBT Excluding Unusual Items,109.72,115.43,100.74,67.79,144.47,61.08,59.2,20.65,68.26,93.58,53.34,30.48,55.84,57.98,40.1,21.63,37.92,63.82,58.6,31.59,Upgrade
16,Gain (Loss) on Sale of Investments,0.66,-,-,1.23,0.99,-1.8,-0.41,-1.2,-0.01,0.02,-,-0.18,0.04,0.01,0.13,-0.28,0.01,0,0.27,-0.89,Upgrade
17,Gain (Loss) on Sale of Assets,-0.33,0.07,-0.29,-2.8,1.63,-0.31,-0.04,-1.46,-0.13,0.06,0.03,-0.07,-0.3,0.04,-0.07,0.01,0.01,-0.29,0,-0.5,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.75,1.7,-,-,-1.49,Upgrade
19,Other Unusual Items,-1.84,1.76,-1.34,-1.93,-,-,-,7.59,-,-,-,8,-,-,-,3.46,1.54,-1.54,-,40.77,Upgrade
20,Pretax Income,108.21,117.26,99.11,64.28,147.09,58.97,58.74,25.58,68.13,93.67,53.38,38.23,55.58,58.02,40.17,23.7,40.56,62.62,58.87,69.5,Upgrade
21,Income Tax Expense,13.01,10.86,16.92,7.94,11.21,7.83,13.03,2.98,-1.38,18.03,12.84,3.06,5.45,7.62,7.6,6.68,3.41,9.56,8.86,3.24,Upgrade
22,Earnings From Continuing Operations,95.2,106.41,82.18,56.34,135.88,51.14,45.71,22.6,69.51,75.64,40.54,35.18,50.13,50.4,32.57,17.02,37.14,53.06,50.01,66.26,Upgrade
23,Minority Interest in Earnings,-,-,-,0.53,0.77,-1.12,0.17,1.97,0.15,0.25,0.32,0.02,0.41,-,-,-,-,-,-,-,Upgrade
24,Net Income,95.2,106.41,82.18,56.87,136.65,50.02,45.88,24.57,69.66,75.89,40.85,35.2,50.54,50.4,32.57,17.02,37.14,53.06,50.01,66.26,Upgrade
25,Net Income to Common,95.2,106.41,82.18,56.87,136.65,50.02,45.88,24.57,69.66,75.89,40.85,35.2,50.54,50.4,32.57,17.02,37.14,53.06,50.01,66.26,Upgrade
26,Net Income Growth,-30.33%,112.73%,79.14%,131.47%,96.18%,-34.09%,12.30%,-30.19%,37.83%,50.56%,25.42%,106.78%,36.07%,-5.00%,-34.86%,-74.31%,-22.36%,-,-,-,Upgrade
27,Shares Outstanding (Basic),396,409,411,407,425,382,417,407,411,397,409,393,424,383,407,419,368,354,357,342,Upgrade
28,Shares Outstanding (Diluted),432,409,411,407,425,382,417,407,411,397,409,393,424,383,407,419,368,354,357,342,Upgrade
29,Shares Change (YoY),1.71%,7.06%,-1.47%,-0.14%,3.47%,-3.66%,2.09%,3.61%,-3.07%,3.52%,0.33%,-6.18%,15.18%,8.35%,13.99%,22.48%,-0.07%,-,-,-,Upgrade
30,EPS (Basic),0.24,0.26,0.20,0.14,0.32,0.13,0.11,0.06,0.17,0.19,0.10,0.09,0.12,0.13,0.08,0.04,0.10,0.15,0.14,0.19,Upgrade
31,EPS (Diluted),0.22,0.26,0.20,0.14,0.32,0.13,0.11,0.06,0.17,0.19,0.10,0.09,0.12,0.13,0.08,0.04,0.10,0.15,0.14,0.19,Upgrade
32,EPS Growth,-31.51%,98.71%,81.82%,131.80%,89.59%,-31.59%,10.00%,-32.62%,42.19%,45.44%,25.00%,120.40%,18.14%,-12.32%,-42.86%,-79.02%,-22.30%,-,-,-,Upgrade
33,Free Cash Flow,-50.29,-35.31,-51.13,-14.72,55.63,1.09,38.13,-15.27,-15.23,6.38,-25.7,-87.05,24.8,36.04,-22.83,-52.64,29.12,79.91,-0.7,34.5,Upgrade
34,Free Cash Flow Per Share,-0.12,-0.09,-0.12,-0.04,0.13,0.00,0.09,-0.04,-0.04,0.02,-0.06,-0.22,0.06,0.09,-0.06,-0.13,0.08,0.23,-0.00,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.220,-,-,-,0.160,-,-,-,0.130,-,-,-,0.120,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,37.50%,-,-,-,23.08%,-,-,-,8.33%,-,-,-,20.00%,-,-,-,-,Upgrade
37,Gross Margin,60.68%,59.86%,53.68%,54.42%,64.37%,54.90%,45.56%,54.31%,46.45%,48.30%,55.66%,49.24%,55.42%,49.05%,42.78%,36.45%,52.33%,49.72%,50.29%,56.63%,Upgrade
38,Operating Margin,32.34%,27.20%,26.40%,17.70%,30.70%,19.40%,20.84%,10.62%,19.49%,26.98%,24.62%,12.70%,30.62%,26.02%,22.62%,14.81%,28.75%,32.20%,30.01%,23.42%,Upgrade
39,Profit Margin,26.62%,26.94%,24.49%,16.73%,36.94%,19.97%,15.18%,10.28%,26.79%,26.16%,18.67%,16.43%,26.98%,23.40%,17.48%,9.57%,23.08%,26.27%,27.67%,45.97%,Upgrade
40,Free Cash Flow Margin,-14.06%,-8.94%,-15.23%,-4.33%,15.04%,0.44%,12.62%,-6.38%,-5.86%,2.20%,-11.74%,-40.63%,13.24%,16.73%,-12.25%,-29.60%,18.09%,39.57%,-0.39%,23.94%,Upgrade
41,EBITDA,134.01,127.61,106.95,78.5,129.8,66.65,79.19,41.63,63.53,94.81,66.74,40.07,65.37,67.54,50.14,34.35,53.24,73.2,61.2,40.73,Upgrade
42,EBITDA Margin,37.47%,32.30%,31.87%,23.09%,35.09%,26.60%,26.21%,17.41%,24.43%,32.68%,30.50%,18.70%,34.90%,31.35%,26.91%,19.32%,33.09%,36.24%,33.87%,28.26%,Upgrade
43,D&A For EBITDA,18.33,20.15,18.33,18.33,16.24,18.06,16.24,16.24,12.87,16.54,12.87,12.87,8.01,11.49,8.01,8.01,6.97,8.16,6.97,6.97,Upgrade
44,EBIT,115.68,107.46,88.62,60.16,113.57,48.59,62.96,25.39,50.67,78.27,53.88,27.21,57.36,56.05,42.14,26.35,46.26,65.04,54.22,33.76,Upgrade
45,EBIT Margin,32.34%,27.20%,26.40%,17.70%,30.70%,19.39%,20.84%,10.62%,19.49%,26.98%,24.62%,12.70%,30.62%,26.02%,22.62%,14.81%,28.75%,32.20%,30.01%,23.42%,Upgrade
46,Effective Tax Rate,12.02%,9.26%,17.08%,12.35%,7.62%,13.27%,22.19%,11.65%,-,19.25%,24.06%,8.00%,9.81%,13.13%,18.92%,28.18%,8.42%,15.27%,15.05%,4.66%,Upgrade
47,Revenue as Reported,357.67,395.03,335.62,340,369.88,250.51,302.14,239.12,260.02,290.1,218.83,214.28,187.31,215.45,186.33,177.85,160.91,201.97,180.71,144.12,Upgrade
