,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1579,1328,1027,1721,1947,1235,1059,1604,1636,1478,1091,1573,1701,1652,831.35,1692,1436,1314,713.42,1785,Upgrade
1,Other Revenue,-12.93,12.93,-,149.14,-482.4,482.4,-,82.23,-44.96,44.96,-,123.01,-88.39,88.39,-,279.08,-100.15,100.15,-,129.62,Upgrade
2,Revenue,1566,1341,1027,1870,1465,1717,1059,1686,1591,1523,1091,1696,1613,1740,831.35,1971,1336,1414,713.42,1915,Upgrade
3,Revenue Growth (YoY),6.89%,-21.92%,-3.04%,10.88%,-7.92%,12.79%,-2.95%,-0.55%,-1.36%,-12.51%,31.27%,-13.99%,20.72%,23.06%,16.53%,2.97%,-29.78%,-20.94%,-59.82%,-9.54%,Upgrade
4,Cost of Revenue,1405,1198,927.12,1647,1320,1543,974.16,1486,1418,1378,972.43,1501,1436,1546,735.4,1701,1150,1247,626.76,1724,Upgrade
5,Gross Profit,160.86,142.52,99.82,222.57,144.37,174.2,84.97,200.08,172.64,144.92,118.87,194.99,176.46,194.37,95.96,270.11,185.63,167.22,86.66,191.03,Upgrade
6,"Selling, General & Admin",89.41,85.88,88.96,134.31,59.15,59.24,57.06,84.89,86.62,56.88,62.52,65.91,77.56,74.81,55.43,121.29,64.84,67.22,42.97,119.72,Upgrade
7,Research & Development,47.95,53.11,45.53,61.11,49.51,55.65,43.84,54.48,48.67,50.78,45.38,54.21,52.27,57.22,41.78,68.14,51.86,43.28,34.97,59.58,Upgrade
8,Other Operating Expenses,-4.44,-4.59,-19.77,-6.45,3,3.53,0.9,8.31,3.02,2.15,2.88,8.4,1.7,4.41,3.1,9.6,3.42,5.17,0.55,18,Upgrade
9,Operating Expenses,119.36,143.84,103.55,208.84,109.11,141.33,108.53,264.08,149.05,131.34,121.54,133.32,144.18,150.05,108.32,185.64,123.54,123.72,97.39,209.81,Upgrade
10,Operating Income,41.49,-1.32,-3.73,13.73,35.26,32.87,-23.56,-64,23.59,13.58,-2.68,61.67,32.28,44.32,-12.36,84.47,62.09,43.5,-10.73,-18.78,Upgrade
11,Interest Expense,-34.66,-17.4,-26.42,-24.54,-40.7,-21.24,-25.29,-26.07,-30.38,-32.1,-34.35,-28.92,-29.56,-44.5,-41.25,-37.78,-38.19,-38.24,-39.34,-39.16,Upgrade
12,Interest & Investment Income,1.59,31.08,5.14,-,5.32,12,10.65,1.21,9.25,14.15,3.73,0.89,-,12.85,5.93,-,4.86,5.68,5.79,-,Upgrade
13,Earnings From Equity Investments,-,0.03,-0.03,-,-,0.02,-0.02,-,-,0.16,-0.16,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.16,0.16,-,0.53,-0.03,0.03,-,1.54,-0.32,0.32,-,-0.19,0.09,-0.09,-,-0.28,-0.1,0.1,-,0.36,Upgrade
15,Other Non Operating Income (Expenses),6,-9.58,-0.62,-278.76,10.48,264.66,-5.77,-1.8,2.62,-5.14,0.33,3.08,1.43,-3.63,-1.76,-8.13,1.2,2.6,3.08,-55.52,Upgrade
