,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Operating Revenue,162.6,283.88,222.71,377.65,319.92,256,293.03,504.26,248.01,288.09,225.65,330.73,308.21,219.02,222.69,460.9,200.8,339.49,37.12,409.65,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,3.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,162.6,283.88,222.71,377.65,319.92,256,293.03,508.01,248.01,288.09,225.65,330.73,308.21,219.02,222.69,460.9,200.8,339.49,37.12,409.65,Upgrade
3,Revenue Growth (YoY),-49.18%,10.89%,-24.00%,-25.66%,29.00%,-11.14%,29.86%,53.60%,-19.53%,31.54%,1.33%,-28.24%,53.49%,-35.49%,499.92%,12.51%,-45.21%,-,-,-,Upgrade
4,Cost of Revenue,111.62,231.38,181.05,262.33,261.05,187.91,241.06,394.74,190.57,227.36,180.55,250.11,242.15,156.97,177.41,381.55,154.05,247.66,30.36,333.33,Upgrade
5,Gross Profit,50.98,52.5,41.66,115.32,58.88,68.09,51.98,113.27,57.44,60.73,45.1,80.62,66.06,62.05,45.28,79.35,46.75,91.83,6.76,76.32,Upgrade
6,"Selling, General & Admin",29.4,26.18,26.35,36.3,28.72,27.99,23.92,25.95,25.96,26.13,22.06,19.05,28.14,25.08,22.92,41.58,20.98,18.3,17.62,33,Upgrade
7,Research & Development,7.54,6.16,7.06,14.67,7.26,10.5,8.07,15.11,9.01,6.26,7.59,12.32,9.61,6.03,7.18,7.94,8.86,4.57,4.56,5.78,Upgrade
8,Other Operating Expenses,0.28,0.42,0.61,7.07,-1.3,-3.33,-1.79,9.69,-0.79,-5.63,-1.76,15.02,-3.24,-10.44,-0.43,7.15,-3.49,-2.17,0.09,0.48,Upgrade
9,Operating Expenses,41.39,51.99,52.79,93.83,37.61,37.62,31.1,70.29,33.61,43.4,32.95,67.04,39.71,48.04,30.22,75.2,10.75,56.99,12.89,37.61,Upgrade
10,Operating Income,9.59,0.51,-11.13,21.49,21.27,30.47,20.88,42.98,23.82,17.33,12.15,13.58,26.35,14.01,15.06,4.15,36,34.85,-6.13,38.71,Upgrade
11,Interest Expense,-0.86,-0.97,-1.08,-1.18,-0.79,-1.1,-1.41,-1.18,-0.72,-0.4,-0.24,-0.3,-0.72,-1.15,-0.82,-1.08,-0.61,-1.35,-1.42,-4.43,Upgrade
12,Interest & Investment Income,3.69,4.11,4.74,3.9,5.54,3.55,1.76,6.32,1.93,10.63,5.03,8.14,4.12,2.6,4.67,8.26,5.35,5.32,1.07,11.46,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.96,-0.96,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),1.83,-1.87,-0.16,-4.12,0.85,-3.01,-0.27,-1.19,-1.16,1.49,-0.03,-2.74,1.59,-1.49,-0.61,-1.57,0.79,-0.95,-0.07,-0.55,Upgrade
16,EBT Excluding Unusual Items,14.25,1.78,-7.63,20.09,26.87,29.91,20.96,46.96,23.87,29.05,16.92,18.69,31.33,13.97,18.3,9.76,41.54,38.83,-7.5,45.19,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,5.22,3.18,-3.18,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.19,-0.14,0.15,-,-,-,-,-,-,-,-,-,0.29,0.02,-,-0.07,-,-,-,-,Upgrade
19,Asset Writedown,-11.44,2.31,-2.26,-40.22,-13.48,2.77,-2.73,-37.49,-1.38,0.45,-0.45,3.67,-3.68,0.37,-0.37,16.12,-15.84,-0.64,0.36,-,Upgrade
20,Other Unusual Items,2.18,5.93,1.28,15.34,0.19,-0.19,-,14.74,-0.49,0.49,-,14.93,0.82,-0.82,-,9.6,-3.1,3.1,-,4.29,Upgrade
21,Pretax Income,5.18,9.88,-8.46,0.43,16.75,29.31,18.24,30.23,22,29.99,16.47,37.28,28.76,13.54,17.93,35.41,22.6,41.29,-7.14,49.49,Upgrade
22,Income Tax Expense,-0.12,2.69,-2.76,-12.34,1.04,2.62,2.48,-8.84,1.78,3.24,1.48,3.33,3.16,1.07,1.69,2.42,2.27,1.95,2.05,8.62,Upgrade
23,Earnings From Continuing Operations,5.3,7.19,-5.69,12.76,15.71,26.69,15.76,39.08,20.22,26.74,14.99,33.96,25.6,12.48,16.24,33,20.32,39.34,-9.19,40.87,Upgrade
24,Minority Interest in Earnings,-0.65,0.11,2.27,-1.64,-2.43,0.23,1.26,-4.93,0.86,0.26,0.57,-0.28,0.58,0.22,0.14,0.09,-0.14,-0.4,0.25,0.65,Upgrade
25,Net Income,4.65,7.3,-3.42,11.12,13.28,26.92,17.02,34.14,21.08,27,15.57,33.68,26.18,12.7,16.38,33.08,20.18,38.94,-8.93,41.52,Upgrade
26,Net Income to Common,4.65,7.3,-3.42,11.12,13.28,26.92,17.02,34.14,21.08,27,15.57,33.68,26.18,12.7,16.38,33.08,20.18,38.94,-8.93,41.52,Upgrade
27,Net Income Growth,-64.99%,-72.90%,-,-67.42%,-36.98%,-0.28%,9.34%,1.37%,-19.49%,112.57%,-4.96%,1.82%,29.75%,-67.39%,-,-20.32%,-9.70%,-,-,-,Upgrade
28,Shares Outstanding (Basic),124,216,171,165,146,142,142,143,141,142,142,136,142,144,109,107,106,103,112,109,Upgrade
29,Shares Outstanding (Diluted),124,216,171,165,146,142,142,143,141,142,142,136,142,144,109,107,106,103,112,109,Upgrade
30,Shares Change (YoY),-14.80%,52.63%,20.66%,15.83%,3.67%,-0.41%,0.23%,4.63%,-0.94%,-0.99%,29.60%,27.75%,33.83%,39.96%,-2.22%,-1.74%,1.40%,-,-,-,Upgrade
31,EPS (Basic),0.04,0.03,-0.02,0.07,0.09,0.19,0.12,0.24,0.15,0.19,0.11,0.25,0.18,0.09,0.15,0.31,0.19,0.38,-0.08,0.38,Upgrade
32,EPS (Diluted),0.04,0.03,-0.02,0.07,0.09,0.19,0.12,0.24,0.15,0.19,0.11,0.25,0.18,0.09,0.15,0.31,0.19,0.38,-0.08,0.38,Upgrade
33,EPS Growth,-58.90%,-82.24%,-,-71.87%,-39.22%,0.13%,9.09%,-3.12%,-18.72%,114.71%,-26.67%,-20.30%,-3.05%,-76.70%,-,-18.91%,-9.35%,-,-,-,Upgrade
34,Free Cash Flow,-16.13,3.56,-95.15,-87.39,-59.96,-34.88,74.26,146.94,-107.22,-155.29,-44.59,41.67,62.92,-52.11,-42.51,97.83,-86.21,36.88,-8.25,159.9,Upgrade
35,Free Cash Flow Per Share,-0.13,0.02,-0.56,-0.53,-0.41,-0.25,0.52,1.03,-0.76,-1.09,-0.32,0.31,0.44,-0.36,-0.39,0.92,-0.81,0.36,-0.07,1.47,Upgrade
36,Dividend Per Share,-,-,-,0.118,-,-,-,0.181,-,-,-,0.155,-,-,-,0.158,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-34.81%,-,-,-,16.77%,-,-,-,-1.90%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,31.35%,18.49%,18.71%,30.54%,18.40%,26.60%,17.74%,22.30%,23.16%,21.08%,19.99%,24.38%,21.43%,28.33%,20.33%,17.22%,23.28%,27.05%,18.22%,18.63%,Upgrade
39,Operating Margin,5.90%,0.18%,-5.00%,5.69%,6.65%,11.90%,7.13%,8.46%,9.61%,6.02%,5.39%,4.11%,8.55%,6.40%,6.76%,0.90%,17.93%,10.26%,-16.50%,9.45%,Upgrade
40,Profit Margin,2.86%,2.57%,-1.54%,2.95%,4.15%,10.52%,5.81%,6.72%,8.50%,9.37%,6.90%,10.18%,8.50%,5.80%,7.36%,7.18%,10.05%,11.47%,-24.07%,10.14%,Upgrade
41,Free Cash Flow Margin,-9.92%,1.25%,-42.72%,-23.14%,-18.74%,-13.63%,25.34%,28.92%,-43.23%,-53.90%,-19.76%,12.60%,20.41%,-23.79%,-19.09%,21.23%,-42.94%,10.86%,-22.23%,39.03%,Upgrade
42,EBITDA,17.77,8.14,-2.95,29.67,27.37,39.04,26.98,49.09,29.32,23.2,17.65,19.08,30.35,19.55,19.06,8.37,40.13,38.48,-2.7,42.36,Upgrade
43,EBITDA Margin,10.93%,2.87%,-1.32%,7.86%,8.56%,15.25%,9.21%,9.66%,11.82%,8.05%,7.82%,5.77%,9.85%,8.93%,8.56%,1.82%,19.98%,11.34%,-7.28%,10.34%,Upgrade
44,D&A For EBITDA,8.18,7.62,8.18,8.18,6.1,8.57,6.1,6.1,5.49,5.86,5.49,5.49,4,5.54,4,4.21,4.12,3.64,3.43,3.65,Upgrade
45,EBIT,9.59,0.51,-11.13,21.49,21.27,30.47,20.88,42.98,23.82,17.33,12.15,13.58,26.35,14.01,15.06,4.15,36,34.85,-6.13,38.71,Upgrade
46,EBIT Margin,5.90%,0.18%,-5.00%,5.69%,6.65%,11.90%,7.13%,8.46%,9.61%,6.02%,5.38%,4.11%,8.55%,6.40%,6.76%,0.90%,17.93%,10.26%,-16.50%,9.45%,Upgrade
47,Effective Tax Rate,-,27.25%,-,-,6.21%,8.93%,13.60%,-,8.10%,10.82%,8.99%,8.92%,10.98%,7.89%,9.42%,6.82%,10.07%,4.72%,-,17.41%,Upgrade
