,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Cash & Equivalents,169.38,233.7,169.04,206.48,132.65,167.38,177.29,157.25,69.92,229.03,166.82,131.87,182.79,244.71,138.9,64.65,32.71,120.51,75.87,22.71,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.05,-,-,-,-,Upgrade
2,Trading Asset Securities,728.37,651.66,696.69,712.61,674.45,651.23,621.96,627.31,738.59,591.75,629.38,683.85,665.99,544.81,633.4,733.09,151.98,137.12,90.71,111.33,Upgrade
3,Cash & Short-Term Investments,897.74,885.36,865.73,919.09,807.1,818.61,799.24,784.56,808.51,820.78,796.2,815.72,848.78,789.52,772.3,827.78,184.69,257.63,166.59,134.05,Upgrade
4,Cash Growth,11.23%,8.15%,8.32%,17.15%,-0.17%,-0.26%,0.38%,-3.82%,-4.75%,3.96%,3.09%,-1.46%,359.57%,206.46%,363.60%,517.53%,38.10%,86.58%,-0.13%,402.06%,Upgrade
5,Accounts Receivable,551.81,560.89,546.3,633.42,670.23,660.39,652.39,605.44,566.59,453.51,561.64,576.07,530.63,578.69,609.14,536.25,496.53,394.09,453.66,456.4,Upgrade
6,Other Receivables,0.16,0.11,156.39,0.2,0.95,1.22,1.14,15.96,3.73,3.7,3.75,1.15,0.19,0.22,1.05,1.32,1.02,1.04,4.96,4.13,Upgrade
7,Receivables,551.97,561,702.69,633.62,671.18,661.62,653.54,621.41,570.32,457.21,565.39,577.22,530.82,578.91,610.19,537.56,497.55,395.14,458.62,460.53,Upgrade
8,Inventory,292.68,277.23,292.4,290.27,274.5,289.97,290.12,312.46,286.06,263.94,246,224.46,231.75,200.91,175.51,156.47,147.31,209.4,209.47,190.58,Upgrade
9,Other Current Assets,48.28,39.89,31.27,24.33,13.51,9.35,29.62,57.79,25.46,23.1,13.58,5.93,6.88,8.79,36.14,5.21,5.18,6.42,5.53,8.36,Upgrade
10,Total Current Assets,1791,1763,1892,1867,1766,1780,1773,1776,1690,1565,1621,1623,1618,1578,1594,1527,834.73,868.58,840.21,793.51,Upgrade
11,"Property, Plant & Equipment",1416,1419,1391,1422,1375,1378,1391,1376,1082,1070,1064,1050,960.3,936.86,891.13,852.93,822.72,809.62,801.89,805.73,Upgrade
12,Long-Term Investments,32.65,32.74,32.63,32.75,32.25,32.09,32.1,32.14,31.22,31.3,30.69,33.29,32.36,31.62,30.73,30.59,34.82,33.7,33.03,32.34,Upgrade
13,Goodwill,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,-,Upgrade
14,Other Intangible Assets,138.25,139.74,124.62,124.13,125.15,126.37,126.27,112.19,112.7,113.79,113.41,114.44,115.16,115.51,115.44,116.37,114.76,115.59,115.22,115.99,Upgrade
15,Long-Term Deferred Tax Assets,35.27,34.18,43.11,53.37,59.93,72.48,84.13,91.28,24.8,19.68,20.29,20.45,18.43,18.96,19.02,19.48,10.91,10.06,10.07,10.24,Upgrade
16,Other Long-Term Assets,127.88,120.57,105.16,43.7,71.2,49.49,36.74,26.67,191.63,162.47,123.14,116.23,137.3,122.08,142.12,129.22,109.1,109.6,109.67,95.96,Upgrade
17,Total Assets,3555,3524,3604,3558,3444,3453,3457,3429,3147,2977,2988,2972,2897,2818,2807,2690,1942,1962,1925,1854,Upgrade
18,Accounts Payable,211.88,247.89,323.13,357.87,338.09,393.22,391.85,420.77,311.97,309.68,313.23,338.64,336.98,329.14,310.34,244.54,222.21,243.6,239.78,221.48,Upgrade
19,Accrued Expenses,34.72,33.67,21.86,36.79,26.79,25.24,17.94,34.81,27.01,26.81,17.17,34.51,23.92,23.49,15.85,31.36,27.24,22.52,15.88,27.44,Upgrade
