,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Operating Revenue,368.6,330.55,343.11,311.94,383.18,315.12,308.53,288.79,311.43,227.69,255.26,270.1,265.69,239.23,271.88,251.4,309.75,179.34,183.64,230.5,Upgrade
1,Other Revenue,-23.68,23.68,-,24.48,-9.96,9.96,-,14.1,-6.64,6.64,-,10.19,-4.71,4.71,-,7.02,-3.2,3.2,-,5.55,Upgrade
2,Revenue,344.92,354.23,343.11,336.42,373.22,325.08,308.53,302.89,304.79,234.33,255.26,280.3,260.98,243.94,271.88,258.42,306.54,182.54,183.64,236.05,Upgrade
3,Revenue Growth (YoY),-7.58%,8.97%,11.21%,11.07%,22.45%,38.73%,20.87%,8.06%,16.79%,-3.94%,-6.11%,8.47%,-14.86%,33.63%,48.06%,9.48%,52.63%,-2.21%,2.99%,12.80%,Upgrade
4,Cost of Revenue,223.51,233.32,221.43,225.23,236.69,208.46,214.06,208.28,190.58,161.01,172.45,192.4,167.65,162.59,172.65,164.18,197.66,117.71,118.13,145.92,Upgrade
5,Gross Profit,121.41,120.91,121.69,111.2,136.53,116.62,94.46,94.61,114.21,73.32,82.81,87.9,93.32,81.36,99.24,94.24,108.88,64.84,65.51,90.13,Upgrade
6,"Selling, General & Admin",31.57,32.78,32.5,21.63,32.9,32.3,30.37,29.57,28.66,27.14,26.04,30.51,31.34,27.3,25.38,14.36,27.4,22.22,21.59,15.54,Upgrade
7,Research & Development,14.06,15.3,12.39,39.04,12.7,13.49,9.21,28.38,9.46,9.4,11.54,18.24,9.84,9.67,8.5,17.49,7.96,13.15,7.57,15.62,Upgrade
8,Other Operating Expenses,-2.8,-1.13,-4.07,-22.95,-2.36,-12.69,-6.13,26.45,-6.28,-6.37,-2,18.87,-4.04,-3.28,-2.4,11.39,-0.3,-1.09,0.17,11.68,Upgrade
9,Operating Expenses,42.69,46,42.6,37.57,42.58,33.25,35.75,83.45,36.72,26.49,37.92,67.97,37.81,32.26,31.94,44.61,38.44,34.11,28.08,45.96,Upgrade
10,Operating Income,78.72,74.91,79.09,73.63,93.95,83.37,58.71,11.16,77.49,46.83,44.89,19.93,55.52,49.09,67.3,49.63,70.44,30.73,37.43,44.17,Upgrade
11,Interest Expense,-0.05,-0.47,-,-4.53,-,-5.57,-6.05,-6.29,-4.96,-4.94,-4.2,-0.77,-1.82,-1.45,-1.11,-0.74,-0.13,-0.5,-0.1,-0.14,Upgrade
