,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,272.46,295.5,303.54,333.92,311.22,304.58,298.72,297.46,269.64,297.84,224.06,300.49,287.75,207.17,258.32,157.77,183.91,171.81,189.74,184.44,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,50.01,-,-,80.23,30.07,130.42,90.15,90.26,86.77,81.6,Upgrade
2,Cash & Short-Term Investments,272.46,295.5,303.54,333.92,311.22,304.58,298.72,297.46,269.64,297.84,274.07,300.49,287.75,287.4,288.39,288.19,274.06,262.07,276.51,266.04,Upgrade
3,Cash Growth,-12.45%,-2.98%,1.61%,12.26%,15.42%,2.26%,8.99%,-1.01%,-6.30%,3.63%,-4.96%,4.27%,5.00%,9.67%,4.29%,8.33%,18.99%,22.05%,30.61%,28.57%,Upgrade
4,Accounts Receivable,74.77,70.56,59.82,57.96,95.26,86.38,78.17,85.26,147.88,146.59,133.56,119.26,111.28,76.48,55.71,53.8,51.83,56,60.42,67.84,Upgrade
5,Other Receivables,2.26,2.72,2.93,4.31,6.75,2.3,2.18,3.03,2.53,3.32,6.1,2.47,2.73,3.12,3.13,4.02,4.27,4.78,5.19,6.25,Upgrade
6,Receivables,77.03,73.28,62.76,62.27,102.01,88.68,80.36,88.29,150.41,149.91,139.66,121.73,114.01,79.6,58.84,57.82,56.1,60.78,65.62,74.09,Upgrade
7,Inventory,25.34,19.95,16.74,18.15,25.67,35.52,40.1,43.48,58.16,69.83,36.2,35.7,27.17,26.37,9.45,11.37,4.84,6.4,7.05,8.65,Upgrade
8,Other Current Assets,7.21,4.78,3.88,4.45,2.71,2.17,4.98,2.52,9.62,6.62,4.36,5.72,5.93,1.21,1.4,1.21,0.51,1.13,0.91,0.71,Upgrade
9,Total Current Assets,382.04,393.51,386.93,418.77,441.62,430.94,424.16,431.74,487.83,524.2,454.29,463.64,434.87,394.58,358.08,358.59,335.52,330.38,350.09,349.5,Upgrade
10,"Property, Plant & Equipment",69.12,70.73,74.28,75.61,76.59,78.23,83.12,74.37,75.69,77.09,73.45,74.9,77.19,79.38,82.21,99.25,113.77,118.06,122.33,125.85,Upgrade
11,Other Intangible Assets,43.96,40.96,38.5,40.7,42.92,23.75,24.78,26.02,20.44,19.11,18.38,15.73,12.15,12.46,12.77,13.08,13.4,13.71,14.03,14.34,Upgrade
12,Long-Term Accounts Receivable,23.68,28.61,34.96,41.46,28.77,31.53,34.28,38.7,21.72,23.66,25.59,27.52,29.04,20.47,21.71,22.93,24.73,26.32,28.1,29.65,Upgrade
13,Long-Term Deferred Tax Assets,11.73,11.74,11.17,10.91,10.36,10.06,2.06,2.08,1.6,1.53,1.49,2.03,2.25,2.39,2.23,2.3,2.37,2.52,2.61,2.59,Upgrade
14,Long-Term Deferred Charges,0.33,-,-,-,-,-,-,-,0.02,0.03,0.05,0.07,0.1,0.14,0.17,0.2,0.33,0.4,0.61,0.72,Upgrade
15,Other Long-Term Assets,8.79,9.23,9.08,9.23,11.24,11.41,8.81,20.06,20.28,20.5,22.99,23.24,23.96,24.35,24.51,10.3,-,-,-,-,Upgrade
16,Total Assets,539.66,554.76,554.91,596.68,611.5,585.93,577.22,592.97,627.57,666.12,596.25,607.11,579.57,533.76,501.68,506.65,490.12,491.38,517.76,522.64,Upgrade
17,Accounts Payable,16.74,15.42,12.19,22.62,35.65,40.34,30.82,44.74,87.8,140.14,78.84,95.39,85.72,52.49,27.82,26.1,21.4,26.09,23.31,30.96,Upgrade
18,Accrued Expenses,4.49,8.15,3.18,20.4,4.64,14.3,3.67,13.3,4.78,8.76,3.4,11.58,6.71,5.6,1.93,7.54,3.08,5.09,4.74,6.43,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.05,-,-,-,-,Upgrade
20,Current Portion of Leases,0.65,0.7,0.8,0.42,0.71,0.39,0.59,0.58,0.86,0.73,1.17,1.42,1.21,1,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,0.55,0.18,1.04,1.35,1.08,0.37,2.34,2.26,2.12,0.74,3.26,0.72,2.55,0.46,0.3,-,1.28,0.7,0.54,-,Upgrade
22,Current Unearned Revenue,1.17,2.63,1.51,2.35,5.45,3.63,10.42,5.04,11.67,7.29,8.6,7.63,7.59,8.98,6.96,4.08,1.36,1.23,2.21,-,Upgrade
23,Other Current Liabilities,23.29,21.67,21.28,24.2,37.14,7.78,9.75,8.53,2.22,1.57,2.98,2.41,2.51,1.84,2.93,1.43,3.19,0.93,2.26,2.11,Upgrade
24,Total Current Liabilities,46.89,48.75,39.99,71.33,84.66,66.81,57.58,74.45,109.45,159.25,98.25,119.14,106.29,70.38,39.94,46.19,30.32,34.04,33.06,39.5,Upgrade
25,Long-Term Leases,0.54,0.69,0.9,0.29,0.46,-,-,0.09,0.18,0.3,0.49,0.69,0.88,1.06,0.7,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,3.12,3.54,3.96,4.39,4.81,0.95,1.03,1.1,1.17,-,-,-,-,-,-,2.4,3.2,3.48,4.06,3.85,Upgrade
27,Long-Term Deferred Tax Liabilities,0.32,0.36,0.43,0.29,0.4,0.18,0.19,0.2,0.44,0.44,0.34,0.23,0.15,0.16,0.18,0.24,0.19,0.23,0.44,0.42,Upgrade
28,Total Liabilities,50.87,53.34,45.28,76.3,90.33,67.95,58.8,75.83,111.24,159.98,99.08,120.06,107.32,71.6,40.81,48.83,33.72,37.75,37.55,43.78,Upgrade
29,Common Stock,303.93,303.93,303.91,303.91,303.41,303.36,303.36,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,Upgrade
30,Additional Paid-In Capital,52.57,52.55,54.48,54.48,51.74,53.15,54.3,49.18,48.73,45.61,42.6,39.95,37.37,37.37,37.37,37.37,37.37,37.37,37.37,37.37,Upgrade
31,Retained Earnings,132.29,144.94,151.25,161.99,166.02,161.47,160.75,165.28,164.93,157.86,151.89,144.43,132.21,122.12,120.82,117.78,116.35,113.59,140.16,138.82,Upgrade
32,Shareholders' Equity,488.79,501.42,509.63,520.38,521.17,517.98,518.42,517.14,516.34,506.14,497.17,487.06,472.25,462.16,460.87,457.82,456.4,453.64,480.21,478.86,Upgrade
33,Total Liabilities & Equity,539.66,554.76,554.91,596.68,611.5,585.93,577.22,592.97,627.57,666.12,596.25,607.11,579.57,533.76,501.68,506.65,490.12,491.38,517.76,522.64,Upgrade
34,Total Debt,1.19,1.39,1.7,0.71,1.17,0.39,0.59,0.67,1.04,1.03,1.66,2.1,2.09,2.07,0.7,7.05,-,-,-,-,Upgrade
35,Net Cash (Debt),271.27,294.11,301.84,333.2,310.05,304.19,298.13,296.79,268.6,296.81,272.41,298.38,285.67,285.34,287.68,281.14,274.06,262.07,276.51,266.04,Upgrade
36,Net Cash Growth,-12.51%,-3.32%,1.24%,12.27%,15.43%,2.49%,9.44%,-0.53%,-5.98%,4.02%,-5.31%,6.13%,4.23%,8.88%,4.04%,5.68%,18.99%,22.05%,30.61%,28.57%,Upgrade
37,Net Cash Per Share,0.89,0.97,0.99,1.03,1.03,0.98,0.98,0.98,0.89,0.98,0.90,0.98,0.95,0.94,0.95,0.93,0.90,0.88,0.90,0.88,Upgrade
38,Filing Date Shares Outstanding,303.93,303.93,303.91,303.91,303.41,303.36,303.36,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,Upgrade
39,Total Common Shares Outstanding,303.93,303.93,303.91,303.91,303.41,303.36,303.36,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,302.68,Upgrade
40,Working Capital,335.16,344.76,346.94,347.44,356.95,364.13,366.58,357.3,378.38,364.95,356.05,344.5,328.58,324.2,318.14,312.4,305.19,296.34,317.03,309.99,Upgrade
41,Book Value Per Share,1.61,1.65,1.68,1.71,1.72,1.71,1.71,1.71,1.71,1.67,1.64,1.61,1.56,1.53,1.52,1.51,1.51,1.50,1.59,1.58,Upgrade
42,Tangible Book Value,444.83,460.46,471.14,479.68,478.25,494.23,493.64,491.12,495.9,487.03,478.79,471.33,460.1,449.7,448.1,444.74,443,439.93,466.18,464.52,Upgrade
43,Tangible Book Value Per Share,1.46,1.52,1.55,1.58,1.58,1.63,1.63,1.62,1.64,1.61,1.58,1.56,1.52,1.49,1.48,1.47,1.46,1.45,1.54,1.53,Upgrade
44,Buildings,-,103.75,-,104.12,-,101.44,-,93.85,-,93.85,-,90.59,-,89.42,-,106.95,-,121.55,-,121.55,Upgrade
45,Machinery,-,176.26,-,180.02,-,180.43,-,179.32,-,185.91,-,182.68,-,181.73,-,182.05,-,181.66,-,180.85,Upgrade
46,Construction In Progress,-,0.21,-,0.25,-,0.34,-,0.38,-,3.31,-,1.83,-,0.6,-,0.72,-,1.18,-,0.89,Upgrade
