,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,173.21,108.83,180.16,207.62,182.95,224.26,115.29,258.57,160.41,242.6,133.27,308.77,153.88,146.12,176.33,173.99,173,206.5,133.42,165.46,Upgrade
1,Other Revenue,-7.47,7.47,-,7.71,-4.37,4.37,-,2.79,-0.15,0.15,-,0.47,-0.86,0.86,-,1.26,-0.94,0.94,-,10.54,Upgrade
2,Revenue,165.74,116.3,180.16,215.33,178.58,228.62,115.29,261.36,160.26,242.74,133.27,309.24,153.03,146.98,176.33,175.24,172.06,207.45,133.42,176,Upgrade
3,Revenue Growth (YoY),-7.19%,-49.13%,56.27%,-17.61%,11.43%,-5.82%,-13.49%,-15.48%,4.73%,65.15%,-24.42%,76.46%,-11.06%,-29.15%,32.16%,-0.43%,-9.37%,12.39%,-26.25%,-25.39%,Upgrade
4,Cost of Revenue,121.18,84.01,150.66,178.03,136.57,141.08,94.21,160.02,99.14,160.78,90.27,207.1,75.99,86.86,117.47,112.55,84.5,121.63,95.07,121.93,Upgrade
5,Gross Profit,44.55,32.28,29.5,37.3,42.02,87.54,21.08,101.34,61.12,81.97,43,102.14,77.03,60.13,58.85,62.69,87.56,85.82,38.35,54.07,Upgrade
6,"Selling, General & Admin",56.42,61.83,60.65,61.38,49.32,43.43,40.7,40.87,43.43,38.81,26.83,50.25,37.65,22.34,27.05,53.11,27.6,25.64,32.17,54.81,Upgrade
7,Research & Development,16.28,12.33,16.1,25.81,21.8,10.71,16.43,17.4,22.25,20.14,9.19,23.09,10.39,11.08,7.51,8.95,10.86,9.69,9.27,19.22,Upgrade
8,Other Operating Expenses,3.39,3.15,3.54,2.98,1.94,1.86,2.5,13.22,1.66,1.58,-2.96,4.05,3.59,1.58,0.77,17.05,1.02,-1.18,-3.89,37.08,Upgrade
9,Operating Expenses,74.7,77.05,81.53,86.97,73.41,59.47,59.14,70.78,69.08,63.04,33.4,87.23,45.02,36.11,36.54,79.13,37.36,35.02,38.93,113.42,Upgrade
10,Operating Income,-30.15,-44.77,-52.03,-49.67,-31.39,28.07,-38.06,30.56,-7.96,18.93,9.6,14.91,32.01,24.02,22.31,-16.44,50.2,50.79,-0.58,-59.36,Upgrade
11,Interest Expense,-14.93,-19.82,-9.34,-17.22,-16.62,-9.76,-5.54,-6.9,-4.78,-5.37,-4.75,-5.05,-4.84,-3.87,-2.95,-12.16,-5.42,-7.34,-7.03,-6.63,Upgrade
12,Interest & Investment Income,0.6,0.44,0.61,1.01,0.94,0.96,0.55,1.99,0.72,-,6.3,0.89,0.77,19.62,0.67,32.61,0.3,0.5,0.18,0.24,Upgrade
13,Earnings From Equity Investments,-,0.86,-0.86,-,-,2.99,-2.99,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-3.35,3.35,-,2.07,-2.36,2.36,-,4.33,-2.96,2.96,-,-2.11,0.82,-0.82,-,-5.66,-1.14,1.14,-,2.51,Upgrade
15,Other Non Operating Income (Expenses),3.3,-0.19,0.41,-2.16,4.39,-1.48,-0.6,-5.33,5,0.68,-1.36,8.73,-8.47,7.68,-0.67,13.99,-13.92,-0.38,-0.66,-1.28,Upgrade
16,EBT Excluding Unusual Items,-44.52,-60.13,-61.21,-65.97,-45.04,23.14,-46.64,24.64,-9.98,17.2,9.79,17.37,20.29,46.64,19.35,12.34,30.02,44.71,-8.09,-64.51,Upgrade
17,Gain (Loss) on Sale of Investments,-0.72,-2.92,-,-3.03,-1.9,-5.09,-,-,-,-,-,-,-,1.22,-1.22,2.8,0.33,-1.87,-1.26,-1.02,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.08,0.08,0.25,-,-,-,-4.31,-,0.01,-0.01,0.54,-,-,-,0.03,-,0.15,-,1.44,Upgrade
19,Asset Writedown,-14.75,0.72,-0.74,-2.44,2.32,-0.82,0.82,-0.8,0.65,2.07,-2.07,4.62,-4.63,0.26,-0.26,5.08,-5.54,5.37,-5.37,1.28,Upgrade
20,Legal Settlements,-,-,-,0.9,-,-,-,-0.75,0.76,-0.76,-,5.55,-,-,-,-5.55,-,-,-,1.94,Upgrade
21,Other Unusual Items,4.01,2.6,6.66,2.85,0.03,-0.03,-,23.63,-,-,-,13.01,1.6,-0,-,15,9.87,-9.87,-,35.6,Upgrade
22,Pretax Income,-55.98,-59.82,-55.2,-67.45,-44.59,17.19,-45.82,42.42,-8.57,18.52,7.71,41.09,17.26,48.12,17.87,29.71,34.68,38.49,-14.72,-25.28,Upgrade
23,Income Tax Expense,0.92,1.08,-0.54,13.17,-0.92,-0.08,-0.42,13.01,-3.6,2.94,0.05,6.04,4.36,3.2,4.93,3.78,6.88,6.87,0.32,-6.44,Upgrade
24,Earnings From Continuing Operations,-56.89,-60.89,-54.67,-80.62,-43.67,17.27,-45.4,29.41,-4.96,15.58,7.66,35.05,12.91,44.92,12.94,25.93,27.8,31.62,-15.04,-18.83,Upgrade
25,Minority Interest in Earnings,4.96,4.76,4.16,7.35,2.5,0.96,1.36,1.02,0.18,0.76,0.7,0.88,1.56,0.96,0.9,0.9,1.07,0.57,1.8,1.58,Upgrade
26,Net Income,-51.93,-56.14,-50.51,-73.27,-41.17,18.23,-44.04,30.43,-4.79,16.34,8.36,35.92,14.46,45.88,13.84,26.83,28.87,32.19,-13.24,-17.26,Upgrade
27,Net Income to Common,-51.93,-56.14,-50.51,-73.27,-41.17,18.23,-44.04,30.43,-4.79,16.34,8.36,35.92,14.46,45.88,13.84,26.83,28.87,32.19,-13.24,-17.26,Upgrade
28,Net Income Growth,-,-,-,-,-,11.59%,-,-15.30%,-,-64.39%,-39.62%,33.90%,-49.90%,42.53%,-,-,-30.27%,-0.57%,-,-,Upgrade
29,Shares Outstanding (Basic),350,354,354,354,354,354,354,346,356,359,344,344,344,439,249,344,344,344,306,305,Upgrade
30,Shares Outstanding (Diluted),350,354,354,354,354,354,354,352,356,359,353,344,344,439,249,344,344,344,306,305,Upgrade
31,Shares Change (YoY),-1.15%,-0.06%,-0.02%,0.55%,-0.63%,-1.33%,0.40%,2.42%,3.51%,-18.31%,41.66%,0.02%,0.01%,27.61%,-18.63%,12.76%,12.22%,15.12%,2.26%,0.94%,Upgrade
32,EPS (Basic),-0.15,-0.16,-0.14,-0.21,-0.12,0.05,-0.12,0.09,-0.01,0.05,0.02,0.10,0.04,0.10,0.06,0.08,0.08,0.09,-0.04,-0.06,Upgrade
33,EPS (Diluted),-0.15,-0.16,-0.14,-0.21,-0.12,0.05,-0.12,0.09,-0.01,0.05,0.02,0.10,0.04,0.10,0.06,0.08,0.08,0.09,-0.04,-0.06,Upgrade
34,EPS Growth,-,-,-,-,-,13.10%,-,-17.31%,-,-56.40%,-57.37%,33.88%,-49.91%,11.69%,-,-,-37.86%,-13.62%,-,-,Upgrade
35,Free Cash Flow,55.05,-138.87,-74.77,-33.73,-478.23,-107.23,-95.91,-36.67,-11.51,-63.11,-47.33,-19.97,-2.28,-2.76,4.31,-0.21,6.5,-0.95,16.14,-24.43,Upgrade
36,Free Cash Flow Per Share,0.16,-0.39,-0.21,-0.10,-1.35,-0.30,-0.27,-0.10,-0.03,-0.18,-0.13,-0.06,-0.01,-0.01,0.02,-0.00,0.02,-0.00,0.05,-0.08,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.060,-,-,-,0.060,-,-,-,0.058,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,2.92%,-,-,-,-,Upgrade
39,Gross Margin,26.88%,27.76%,16.37%,17.32%,23.53%,38.29%,18.28%,38.77%,38.14%,33.77%,32.26%,33.03%,50.34%,40.91%,33.38%,35.77%,50.89%,41.37%,28.75%,30.72%,Upgrade
40,Operating Margin,-18.19%,-38.50%,-28.88%,-23.07%,-17.58%,12.28%,-33.01%,11.69%,-4.97%,7.80%,7.20%,4.82%,20.92%,16.34%,12.65%,-9.38%,29.18%,24.48%,-0.43%,-33.73%,Upgrade
