,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,336.16,49.57,180.71,99.34,38.67,112.36,94.98,164.26,66.69,102.42,51.24,96.52,61.96,42.7,51.62,57.72,93.5,128.97,54.37,64.16,Upgrade
1,Short-Term Investments,-,32.47,-,31.94,-,31.41,-,60.77,-,60.41,-,87.29,-,40.04,-,30.04,-,-,-,-,Upgrade
2,Trading Asset Securities,226.33,304.58,257.37,337.56,398.22,298.44,359.68,254.12,280.87,263.63,301.51,188.61,203.6,227.8,300.05,334,285.04,210.78,299.12,275.37,Upgrade
3,Cash & Short-Term Investments,562.49,386.62,438.08,468.85,436.89,442.21,454.66,479.15,347.56,426.46,352.75,372.41,265.55,310.53,351.66,421.76,378.54,339.75,353.49,339.53,Upgrade
4,Cash Growth,28.75%,-12.57%,-3.65%,-2.15%,25.70%,3.69%,28.89%,28.66%,30.88%,37.33%,0.31%,-11.70%,-29.85%,-8.60%,-0.52%,24.22%,858.46%,23.68%,465.29%,15.87%,Upgrade
5,Accounts Receivable,124.49,114.09,81.49,121.97,92.65,117.8,81.01,80.01,113.48,78.87,67.06,83.44,86.37,75.53,49.97,51.73,56.84,66.55,52.12,67.18,Upgrade
6,Other Receivables,7.8,6.18,2.44,6.83,6.45,3.96,3.63,5.25,4.56,4.87,4.4,6.01,4.4,4.35,7.78,4.49,3.36,3.27,3.85,5.89,Upgrade
7,Receivables,132.29,120.27,83.93,128.8,99.1,121.76,84.64,85.26,118.05,83.74,71.47,89.45,90.77,79.88,57.75,56.22,60.21,69.82,55.97,73.08,Upgrade
8,Inventory,103.74,108.73,94.64,84.17,98.81,111.33,114.91,118.91,122.77,139.24,127.02,112.52,114.8,108.08,88.85,74.22,77.79,82.01,75.54,69.98,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,-,-,0.16,Upgrade
10,Other Current Assets,92.32,3.31,37.32,4.99,42.42,10.82,41.53,5.8,98.63,4.74,64.42,4.86,45.32,4.96,43.31,3.79,33.38,8.77,3.42,3.36,Upgrade
11,Total Current Assets,890.83,618.93,653.97,686.8,677.22,686.13,695.73,689.12,687.01,654.18,615.66,579.24,516.45,503.46,541.57,556.03,549.91,500.35,488.42,486.11,Upgrade
12,"Property, Plant & Equipment",322.01,276.74,254.84,241.78,252.24,231.9,237.87,243.95,241.82,244.03,249.77,254.86,261.34,260.88,255.99,258.5,258.99,257.18,257.73,260.51,Upgrade
13,Long-Term Investments,-,10.57,10.49,10.41,10.33,10.24,10.17,10.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,50.56,50.95,51.19,49.61,49.86,50.09,33.51,33.52,33.49,33.62,34.39,34.52,35.65,34.95,35.22,35.43,36.68,36.89,37.13,37.4,Upgrade
15,Long-Term Deferred Tax Assets,7.58,9.37,7.59,8.51,14.34,14.73,14.13,13.84,14.84,14.81,15.09,14.22,13.48,12.93,11.56,11.47,11.55,11.11,10.09,9.76,Upgrade
16,Long-Term Deferred Charges,1.9,1.77,1.88,1.99,2.1,2.21,2.31,2.03,2.11,2.21,1.17,1.21,1.25,0.25,0.27,0.29,0.3,0.32,0.33,0.35,Upgrade
17,Other Long-Term Assets,15.54,6.31,8.64,18,1.24,1.4,17.58,1.41,2.37,1.85,6.36,5.83,2.14,5.93,10.33,7.95,6.99,6.13,5.14,5.78,Upgrade
18,Total Assets,1288,974.64,988.6,1017,1007,996.71,1011,993.97,981.63,950.7,922.44,889.88,830.3,818.4,854.92,869.66,864.43,811.98,798.85,799.91,Upgrade
19,Accounts Payable,131.13,115.9,90.05,98.96,83.09,86.41,85.61,100.4,94.16,91.97,84.64,96.38,83.5,81.12,74,84.93,82.95,85.27,72.23,88.74,Upgrade
20,Accrued Expenses,18.34,19.81,18.48,31.03,18.14,20.66,18.79,30.24,19.04,23.02,19.77,23.13,19.27,20.78,19.23,21.98,18.22,18.84,15.99,19.21,Upgrade
21,Short-Term Debt,-,-,-,-,-,20,30.01,30.01,40.01,50,10,31,40,18,29.04,49.59,50.23,21.24,-,-,Upgrade
22,Current Income Taxes Payable,8.7,5.06,6.04,2.38,7.31,5.2,11.57,9.54,20.36,13.62,9.7,3.21,1.99,3.38,3.48,0.04,4.79,4.16,2.16,0.69,Upgrade
23,Current Unearned Revenue,22.28,19.17,20.11,24.86,34.83,30.52,21,17.15,19.01,23.05,27.15,16.52,27.39,30.09,23.95,21.66,29.05,24.73,17.05,-,Upgrade
24,Other Current Liabilities,17.4,29.14,17.98,15.94,22.3,23.71,21.32,22.14,26.22,24.57,35.03,59.09,17.64,15.22,13.97,13.23,15.04,14.92,14.56,25.85,Upgrade
25,Total Current Liabilities,197.85,189.07,152.66,173.17,165.67,186.5,188.31,209.47,218.81,226.22,186.28,229.33,189.8,168.59,163.67,191.42,200.28,169.17,121.99,134.49,Upgrade
26,Long-Term Debt,231.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,9.02,9.24,9.45,9.67,9.88,10.09,10.31,10.52,10.6,10.81,11.02,11.24,11.82,11.66,11.02,11.2,11.38,10.06,8.71,8.8,Upgrade
29,Long-Term Deferred Tax Liabilities,2.11,2.2,3.3,2.61,5.57,5.72,2.69,2.66,3.18,3.5,3.67,3.33,3.25,3.16,3.7,3.81,3.96,3.73,4,3.62,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55,0.55,1.7,1.7,Upgrade
31,Total Liabilities,440.73,200.51,165.41,185.45,181.12,202.32,201.3,222.65,232.58,240.54,200.97,243.9,204.87,183.41,178.39,206.43,216.18,183.52,136.39,148.6,Upgrade
32,Common Stock,219.37,219.37,219.37,219.37,219.54,219.54,168.88,168.88,169.03,169.03,169.03,169.03,169.19,169.19,116.68,116.68,116.72,116.72,116.72,116.72,Upgrade
33,Additional Paid-In Capital,139.48,139.02,138.51,138,138.56,137.31,186.57,185.17,184.48,184.76,203.58,181.59,194.84,194.36,246.38,245.9,246.01,244.93,243.85,242.77,Upgrade
34,Retained Earnings,471.21,433.06,478.82,456.88,434.32,402.37,421.47,390.22,373.98,333.11,322.36,312.97,295.22,275.25,317.3,304.47,292.67,274.02,309.1,299.01,Upgrade
35,Treasury Stock,-53.99,-54.68,-54.68,-22.91,-9.61,-10.37,-10.37,-10.37,-15.59,-17.68,-17.68,-17.68,-33.84,-3.84,-3.84,-3.84,-7.09,-7.09,-7.09,-7.09,Upgrade
36,Comprehensive Income & Other,31.96,0.01,0.01,0.01,0,0.01,-0.01,-0.01,0.01,-0.01,0.07,0.06,0.03,0.03,0,0.02,-0.06,-0.13,-0.13,-0.1,Upgrade
37,Total Common Equity,808.02,736.78,782.03,791.34,782.81,748.85,766.54,733.89,711.91,669.21,677.36,645.98,625.44,634.99,676.53,663.23,648.25,628.46,662.45,651.31,Upgrade
38,Minority Interest,39.69,37.34,41.16,40.32,43.4,45.54,43.46,37.43,37.14,40.95,44.1,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,847.71,774.12,823.19,831.66,826.21,794.39,810.01,771.32,749.05,710.16,721.46,645.98,625.44,634.99,676.53,663.23,648.25,628.46,662.45,651.31,Upgrade
40,Total Liabilities & Equity,1288,974.64,988.6,1017,1007,996.71,1011,993.97,981.63,950.7,922.44,889.88,830.3,818.4,854.92,869.66,864.43,811.98,798.85,799.91,Upgrade
