,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,2154,2033,1719,1989,2446,2413,2891,2528,2212,2131,1686,1818,1743,1589,1638,1538,2011,1988,1940,1978,2239,Upgrade
1,Market Cap Growth,-15.74%,-15.74%,-40.53%,-21.33%,10.61%,13.23%,71.44%,39.07%,26.86%,34.15%,2.95%,18.22%,-13.31%,-20.08%,-15.58%,-22.27%,-10.17%,-21.50%,-28.06%,-27.79%,-1.41%,Upgrade
2,Enterprise Value,1863,1684,1322,1596,2053,2037,2509,2117,1941,1796,1387,1593,1518,1296,1315,1210,1683,1669,1586,1939,2199,Upgrade
3,Last Close Price,10.04,9.48,7.95,8.70,10.70,10.54,12.63,10.83,9.48,9.12,7.22,7.63,7.31,6.54,6.74,6.14,8.03,7.93,7.74,7.68,8.69,Upgrade
4,PE Ratio,19.69,18.17,16.26,18.42,20.86,21.75,24.11,16.00,16.24,15.47,14.43,31.59,28.58,28.86,30.49,25.33,34.69,35.20,35.97,40.18,42.25,Upgrade
5,Forward PE,-,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,36.60,Upgrade
6,PS Ratio,3.92,3.61,3.17,3.61,4.29,4.51,5.03,4.48,4.09,4.03,3.60,4.21,4.20,4.09,4.39,4.20,5.84,5.80,5.80,6.10,6.30,Upgrade
7,PB Ratio,2.67,2.40,2.22,2.42,2.94,2.92,3.64,3.12,2.87,2.85,2.37,2.52,2.70,2.54,2.58,2.27,3.03,3.07,3.09,2.99,3.44,Upgrade
8,P/TBV Ratio,2.68,2.68,2.51,2.72,3.30,3.29,4.14,3.45,3.16,3.14,2.65,2.83,2.85,2.69,2.73,2.40,3.20,3.25,3.28,3.16,3.65,Upgrade
9,P/FCF Ratio,58.71,55.44,-,18.69,32.00,21.59,32.89,-,18.00,20.78,29.52,95.19,-212.86,-,-,-,30.33,21.58,23.83,25.91,34.61,Upgrade
10,P/OCF Ratio,20.33,20.33,11.91,12.72,18.85,15.56,24.98,20.80,16.42,17.89,23.32,49.11,153.10,-,-,-,22.36,13.49,13.79,14.72,16.84,Upgrade
11,EV/Sales Ratio,3.31,2.99,2.44,2.90,3.60,3.81,4.36,3.75,3.59,3.40,2.96,3.69,3.66,3.34,3.53,3.30,4.88,4.87,4.75,5.98,6.19,Upgrade
12,EV/EBITDA Ratio,12.51,11.28,9.21,11.40,14.01,15.31,17.79,14.88,14.99,14.12,13.60,20.32,19.92,20.13,20.05,16.75,24.82,23.78,25.69,35.16,35.78,Upgrade
13,EV/EBIT Ratio,14.97,13.53,11.15,13.89,16.91,18.89,21.58,18.10,18.55,17.48,17.84,29.01,28.67,31.36,29.78,23.43,34.48,31.61,34.96,48.09,46.16,Upgrade
