,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,76.51,68.25,71.26,68.66,45.76,28.53,18.18,59.66,21.84,37.24,11.94,45.84,14.23,33.23,73.2,59.33,33.7,21.75,34.36,34.29,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.04,20.12,41.09,43.14,Upgrade
2,Cash & Short-Term Investments,76.51,68.25,71.26,68.66,45.76,28.53,18.18,59.66,21.84,37.24,11.94,45.84,14.23,33.23,73.2,59.33,39.74,41.87,75.45,77.42,Upgrade
3,Cash Growth,67.18%,139.20%,292.06%,15.08%,109.51%,-23.38%,52.25%,30.16%,53.45%,12.05%,-83.69%,-22.74%,-64.19%,-20.62%,-2.99%,-23.36%,-21.51%,-58.83%,-27.17%,-32.13%,Upgrade
4,Accounts Receivable,345.98,341.88,333.14,322.99,330.29,298.49,280.97,291.98,305.25,314.64,259,333.16,314.69,303.53,298.2,313.43,257.46,211.85,202.73,234.65,Upgrade
5,Other Receivables,15.21,7.72,11.65,10.83,15.29,22.75,22.69,17.51,28.61,32.95,30.11,24.08,15.97,24.61,5.95,13.71,5.6,5.36,7.83,7.06,Upgrade
6,Receivables,361.19,349.6,344.8,333.83,345.58,321.24,303.66,309.49,333.86,347.58,289.11,357.24,330.66,328.14,304.15,327.14,263.06,217.22,210.57,241.71,Upgrade
7,Inventory,205.01,218.11,212.4,193.57,201.05,205.89,209.23,209.64,224.26,226.15,238.27,228.76,198.73,199.6,183.92,161.33,145.53,144.12,134.65,104.42,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,32.07,23.94,38.64,20.6,32.76,11.08,25.85,15.47,36.81,19.54,25.11,19.16,28.93,26.32,43.59,27.82,48.21,29.84,26.1,11.72,Upgrade
10,Total Current Assets,674.77,659.9,667.1,616.66,625.15,566.74,556.92,594.27,616.78,630.51,564.43,651,572.56,587.29,604.85,575.63,496.55,433.04,446.77,435.28,Upgrade
11,"Property, Plant & Equipment",602.17,611.39,594.78,576.57,564.9,514.49,501.06,479.65,453.07,446.56,445.25,448.79,498.48,494.8,443,431.47,422.09,419.85,422.5,356.48,Upgrade
12,Long-Term Investments,88.48,90.59,91.89,93.36,94.52,116.35,101.67,88.83,89.82,88.22,78.95,58.95,48.97,41.45,5,-,-,-,-,49.8,Upgrade
13,Goodwill,2.17,2.17,2.17,2.17,1.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,112.8,113.47,110.85,111.89,113.43,99.75,100.57,101.6,102.22,102.91,102.71,103.49,48.3,48.35,48.75,49.12,49.52,47.96,48.17,34.82,Upgrade
15,Long-Term Deferred Tax Assets,15.87,5.14,5.06,4.88,3.88,3.47,3.39,3.51,2.91,2.77,5.61,5.99,5.78,5.42,6.34,6.17,4.95,5.44,5.65,5.56,Upgrade
16,Long-Term Deferred Charges,2.61,2.9,3.19,3.48,2.6,2.93,3.21,3.55,3.81,4.22,4.5,4.78,5.1,5.42,2.85,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,4.35,7.12,5.44,7.18,13.48,24.2,17.53,20.25,20.62,15.62,12.65,4.44,8.96,8.96,34.96,18.96,16.92,17.33,17.8,1.26,Upgrade
18,Total Assets,1503,1493,1480,1416,1420,1328,1284,1292,1289,1291,1214,1277,1188,1192,1146,1081,990.04,923.63,940.89,883.21,Upgrade
19,Accounts Payable,78.81,78.26,87.17,90.61,97.44,84.22,79.36,82.49,92.74,93.12,63.22,109.4,96.32,81.69,86.4,86.53,41.46,34.66,42.57,51.59,Upgrade
20,Accrued Expenses,21.19,19.41,26.86,26.12,14.7,24.04,11.88,14.88,7.41,15.95,20.53,23.31,7.23,9.66,16.12,17.54,7.98,9.92,16.37,20.58,Upgrade
21,Short-Term Debt,345,340.35,330.5,271.84,254.68,243.71,221.53,229.64,195.58,176.66,129.54,145.76,100,137,105,50,40,15,15,-,Upgrade
22,Current Portion of Leases,0.17,0.17,0.59,0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,23.35,19.73,17.49,15.07,20.42,2.41,15.17,11.83,20.82,11.41,15.52,11.85,18.48,13.52,14.73,15.37,19.49,15,17.76,17.76,Upgrade
24,Current Unearned Revenue,6.12,6.32,8.53,6.04,6.54,6.5,4.93,3.34,2.51,2.64,3.03,3.02,1.47,3.04,2.77,1.14,1.14,0.85,0.97,0.25,Upgrade
25,Other Current Liabilities,19.1,6.22,7.04,8.08,15.17,13.46,11.33,9.78,7.44,19.05,16.01,22.31,13.98,23.88,25.3,25.4,21.41,20.71,33.26,31.62,Upgrade
26,Total Current Liabilities,493.74,470.47,478.18,418.35,408.94,374.34,344.18,351.94,326.51,318.82,247.85,315.64,237.48,268.8,250.31,195.98,131.49,96.13,125.94,121.8,Upgrade
27,Long-Term Leases,-,-,-,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,8.44,8.55,8.64,8.96,9.05,9.43,8.3,8.62,4.92,5.1,5.34,5.29,4.14,4.32,4.66,4.86,5.03,5.54,5.82,5.79,Upgrade
29,Long-Term Deferred Tax Liabilities,3.79,3.84,3.9,3.95,3.97,1.41,1.43,1.45,1.31,1.33,1.34,1.36,1.37,1.39,1.4,1.41,1.4,1.4,1.38,1.37,Upgrade
30,Total Liabilities,505.97,482.86,490.72,431.43,421.97,385.18,353.92,362.01,332.75,325.26,254.54,322.29,242.99,274.5,256.37,202.25,137.92,103.07,133.13,128.96,Upgrade
31,Common Stock,104.8,104.8,104.8,104.8,104.22,104.22,104.22,104.22,104.22,104.22,104.22,104.22,104.22,104.22,103.93,103.93,104.02,104.02,104.24,103.94,Upgrade
32,Additional Paid-In Capital,360.83,360.83,360.83,360.83,353.52,353.52,353.52,353.52,356.44,356.44,353.76,353.06,351.22,348.43,342.3,341.24,335.2,333.46,332.65,328.66,Upgrade
33,Retained Earnings,490.73,498.06,475.84,467.88,472.91,454.31,443.14,439.46,451.59,448.06,456.21,451.73,443.98,418.63,404.78,395.28,373.26,342.01,339.32,346.55,Upgrade
34,Treasury Stock,-,-,-,-,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-8.51,-8.51,-8.51,-8.63,-17.62,-17.62,-18.17,-18.17,-30.44,-28.57,Upgrade
35,Comprehensive Income & Other,4.49,6.43,5.62,5.26,5.79,6.21,3.61,3.93,5.42,1.98,-2.33,-2.22,-1.24,-1.44,-0.33,-0.76,1.56,3.8,3.94,3.48,Upgrade
36,Total Common Equity,960.86,970.13,947.09,938.77,936.15,917.97,904.21,900.84,917.39,910.41,903.35,898.28,889.67,861.21,833.06,822.07,795.86,765.11,749.71,754.06,Upgrade
37,Minority Interest,36.39,39.68,42.68,45.99,61.64,24.78,26.23,28.8,39.08,55.13,56.2,56.87,55.48,55.97,56.32,57.02,56.26,55.45,58.06,0.2,Upgrade
38,Shareholders' Equity,997.25,1010,989.77,984.77,997.8,942.75,930.44,929.64,956.47,965.55,959.55,955.15,945.15,917.18,889.38,879.09,852.12,820.56,807.76,754.26,Upgrade
39,Total Liabilities & Equity,1503,1493,1480,1416,1420,1328,1284,1292,1289,1291,1214,1277,1188,1192,1146,1081,990.04,923.63,940.89,883.21,Upgrade
40,Total Debt,345.17,340.52,331.09,272.6,254.68,243.71,221.53,229.64,195.58,176.66,129.54,145.76,100,137,105,50,40,15,15,-,Upgrade
41,Net Cash (Debt),-268.66,-272.28,-259.83,-203.94,-208.92,-215.18,-203.35,-169.97,-173.74,-139.43,-117.6,-99.92,-85.77,-103.77,-31.8,9.33,-0.26,26.87,60.45,77.42,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-87.94%,-,-73.58%,-41.65%,-32.13%,Upgrade
43,Net Cash Per Share,-2.56,-2.60,-2.48,-1.95,-2.00,-2.05,-1.95,-1.63,-1.67,-1.34,-1.14,-1.03,-0.82,-1.00,-0.31,0.10,-0.00,0.26,0.58,0.78,Upgrade
44,Filing Date Shares Outstanding,104.8,104.8,104.8,104.8,104.52,104.76,104.22,104.8,104.14,104.58,104.22,104.22,104.22,104.22,103.93,103.93,104.02,104.02,104.24,104.24,Upgrade
45,Total Common Shares Outstanding,104.8,104.8,104.8,104.8,104.52,104.76,104.22,104.8,104.14,104.58,104.22,104.22,104.22,104.22,103.93,103.93,104.02,104.02,104.24,103.94,Upgrade
46,Working Capital,181.03,189.43,188.92,198.32,216.2,192.41,212.73,242.33,290.27,311.68,316.58,335.35,335.08,318.5,354.54,379.65,365.06,336.91,320.83,313.48,Upgrade
47,Book Value Per Share,9.17,9.26,9.04,8.96,8.96,8.76,8.68,8.60,8.81,8.71,8.67,8.62,8.54,8.26,8.02,7.91,7.65,7.36,7.19,7.25,Upgrade
48,Tangible Book Value,845.89,854.49,834.07,824.72,820.91,818.23,803.64,799.25,815.17,807.51,800.64,794.79,841.37,812.86,784.31,772.95,746.33,717.14,701.53,719.24,Upgrade
49,Tangible Book Value Per Share,8.07,8.15,7.96,7.87,7.85,7.81,7.71,7.63,7.83,7.72,7.68,7.63,8.07,7.80,7.55,7.44,7.18,6.89,6.73,6.92,Upgrade
50,Buildings,-,325.17,-,325.24,-,287.6,-,286.67,-,285.75,-,284.5,-,283.5,-,281.17,-,220.62,-,226.74,Upgrade
51,Machinery,-,339.33,-,332.59,-,284.32,-,274.58,-,268.56,-,265.42,-,294.59,-,252.41,-,212.53,-,243.74,Upgrade
52,Construction In Progress,-,177.98,-,134.57,-,122.8,-,84.7,-,46.07,-,37.66,-,79.69,-,7.95,-,13.53,-,1.86,Upgrade
