,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,8975,6211,7719,8404,9185,9546,7657,5668,5655,4622,4484,3857,3445,3554,3769,3988,3768,4142,3678,3393,Upgrade
1,Trading Asset Securities,1.71,1.24,3.53,3.42,4.11,378.46,658.34,759.73,831.32,521.42,521.43,504.19,511.56,513.6,240.33,162.34,119.4,-,-,10,Upgrade
2,Cash & Short-Term Investments,8977,6213,7723,8407,9190,9925,8315,6428,6486,5144,5005,4361,3957,4067,4010,4150,3887,4142,3678,3403,Upgrade
3,Cash Growth,-2.32%,-37.40%,-7.13%,30.80%,41.69%,92.95%,66.15%,47.38%,63.92%,26.47%,24.83%,5.09%,1.79%,-1.82%,9.00%,21.94%,29.99%,41.64%,32.96%,69.96%,Upgrade
4,Accounts Receivable,3440,3335,3811,3481,3085,3352,3198,3063,2812,3063,3181,3108,2322,2295,2084,1975,1879,1702,1656,1443,Upgrade
5,Other Receivables,60.44,28.07,59.99,116.85,73.16,67.12,78.03,152.33,122.49,127.8,101.5,117.89,71.73,62.45,88.17,72.53,46.65,5.52,3.56,2.22,Upgrade
6,Receivables,3500,3363,3871,3598,3159,3419,3276,3215,2935,3191,3282,3226,2394,2357,2173,2048,1925,1707,1659,1446,Upgrade
7,Inventory,3749,4110,2810,2512,1955,1956,2155,2587,2036,2598,2291,2368,1745,1656,1363,1125,885.1,765.89,725.19,693.78,Upgrade
8,Other Current Assets,346.89,271.64,170.72,248.33,245.63,239.97,182.28,275.83,252.48,183.03,184.35,329.21,252.25,186.39,170.97,172.6,102.71,72.21,41.82,59.03,Upgrade
