,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,4691,4486,4862,4233,3812,5728,5405,4632,5180,4834,4895,4396,3390,3370,3080,2558,2519,2357,1803,1339,Upgrade
1,Other Revenue,286.39,-471.8,471.8,-,157.15,-208.79,208.79,-,145.94,-78.52,78.52,-,209.47,-53.5,53.5,-,87.96,-31.19,31.19,-,Upgrade
2,Revenue,4977,4014,5334,4233,3969,5519,5614,4632,5326,4756,4973,4396,3600,3316,3133,2558,2607,2326,1834,1339,Upgrade
3,Revenue Growth (YoY),25.41%,-27.26%,-4.99%,-8.60%,-25.48%,16.05%,12.88%,5.36%,47.95%,43.40%,58.72%,71.85%,38.10%,42.58%,70.86%,90.99%,45.69%,36.84%,8.96%,-3.77%,Upgrade
4,Cost of Revenue,3511,3312,4582,3562,3329,4501,4465,3492,4374,3907,4156,3657,3060,2645,2601,1972,1947,1735,1398,1043,Upgrade
5,Gross Profit,1466,702.79,751.06,671.45,639.83,1018,1149,1140,951.32,848.22,817.87,738.78,539.47,671.75,532.87,585.59,659.82,591.4,436.12,296.14,Upgrade
6,"Selling, General & Admin",149.37,244.28,223.65,211.15,62.64,223.34,215.8,230.91,204.85,181.98,163.87,168.3,174.31,169.56,60.36,200.37,191.43,178.1,144.05,133.35,Upgrade
7,Research & Development,135.95,194.58,225.31,166.05,131.54,219.92,274.07,251.19,236.08,243.3,242.47,217.22,143.55,169.82,165.88,124.04,126.36,95.71,94.48,73.49,Upgrade
8,Other Operating Expenses,83.36,-24.81,29.55,-3.41,47.89,29.94,13.5,2.15,119.19,-16.16,-56.82,4.22,70.87,-11.81,-13.11,-11.71,114.85,-28.88,-57.24,-0.49,Upgrade
