,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,108.72,91.88,105.63,115.51,106.82,-,80.89,111.55,132.53,235.24,447.17,386.47,575.45,710.05,-,892.42,796.56,604.36,1066,765.37,Upgrade
1,Cash & Short-Term Investments,108.72,91.88,105.63,115.51,106.82,-,80.89,111.55,132.53,235.24,447.17,386.47,575.45,710.05,892.42,892.42,796.56,604.36,1066,765.37,Upgrade
2,Cash Growth,1.77%,-,30.58%,3.54%,-19.40%,-,-81.91%,-71.13%,-76.97%,-66.87%,-49.89%,-56.69%,-27.76%,17.49%,-16.30%,16.60%,2.23%,-25.73%,23.39%,-26.62%,Upgrade
3,Accounts Receivable,548.22,670.81,639.62,847.58,702.73,-,705.73,697.88,566.71,490.44,549.11,512.56,641.39,818.34,-,606.36,794.2,1032,1004,1056,Upgrade
4,Other Receivables,17.17,16.46,38.42,23.66,18.3,-,75.17,69.25,176.99,182.48,203.37,185.96,186.37,177.58,-,207.73,41.77,41.56,17.9,259.67,Upgrade
5,Receivables,565.38,687.27,678.04,871.24,721.03,-,780.9,767.13,743.7,672.92,752.48,698.52,827.76,995.92,-,814.1,835.97,1073,1021,1315,Upgrade
6,Inventory,333.58,317.28,310.82,278.31,273.99,-,287.2,313.26,329.23,351.07,354.24,462.05,379.52,414.88,-,400.33,362.83,365.15,384.58,352.3,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,-,Upgrade
8,Other Current Assets,94.45,94.28,111.65,69.44,106.19,-,95.07,76.36,90.83,127.16,151.51,121.7,137.49,109.23,-,93.19,84.91,76.29,77.11,102.12,Upgrade
9,Total Current Assets,1102,1191,1206,1334,1208,-,1244,1268,1296,1386,1705,1669,1920,2230,-,2200,2080,2119,2549,2535,Upgrade
10,"Property, Plant & Equipment",1635,1657,1664,1691,1745,-,1790,1818,1838,1853,1883,1912,2254,2289,-,2360,2544,2579,2666,2713,Upgrade
11,Long-Term Investments,2.84,2.84,2,2,2,-,2,2,2,2,2,2,2,2,-,2,2,6.81,5.73,7.83,Upgrade
12,Other Intangible Assets,527.85,531.13,534.19,537.32,543.39,-,549.98,553.26,559.61,562.88,567.03,570.65,441.33,445.7,-,454.2,508.08,512.2,527.34,532.07,Upgrade
13,Long-Term Accounts Receivable,140.1,150.27,178.71,198.94,224.77,-,250.03,291.18,261.74,229.55,148.7,22.81,9.68,-,-,36.49,-,-,-,9.68,Upgrade
14,Long-Term Deferred Tax Assets,12.46,12.19,12.62,13.3,9.82,-,9.06,10.09,16.41,15.46,14.17,12.22,45.55,49.86,-,48.64,63.8,64.22,66.11,77.7,Upgrade
15,Long-Term Deferred Charges,3.39,3.43,3.85,3.87,4.56,-,7.77,3.08,7.86,3.56,3.89,3.82,18.74,6.65,-,3.86,12.12,10.72,7.13,6.17,Upgrade
16,Other Long-Term Assets,20.68,23.92,23.09,21.31,78.01,-,82,79.89,85.56,95.64,83.03,79.32,77.05,25.28,-,8.88,22,27.27,28.53,16.06,Upgrade
17,Total Assets,3444,3571,3625,3803,3816,-,3935,4026,4067,4148,4407,4272,4769,5048,-,5114,5232,5320,5851,5898,Upgrade
18,Accounts Payable,715.07,639.16,732.62,693.88,723.32,-,745.24,710.39,812.23,709.66,1014,761.22,1013,923.61,-,1003,1118,883.62,1213,1182,Upgrade
19,Accrued Expenses,62.53,103.76,54.45,90.96,54.58,-,41.91,93.5,29.79,79.44,27.38,75.15,27.54,72.83,-,79.3,24.64,65.13,23.58,30.62,Upgrade
20,Short-Term Debt,136.14,340.2,366.4,335.31,267.45,-,123.75,145.16,153.27,148.89,182.77,192.84,268.5,248.5,-,160.23,160,260,431,450.39,Upgrade
21,Current Portion of Long-Term Debt,137.75,61.79,113.78,102.28,95.54,-,152.29,151.16,122.16,120.2,60.93,60.66,50,129.62,-,80.42,160,160,160,61,Upgrade
22,Current Portion of Leases,-,2.05,-,2.17,-,-,-,1.94,-,1.79,-,2.18,-,-,-,-,-,-,-,36,Upgrade
23,Current Income Taxes Payable,11.44,0.51,11.19,0.25,8.41,-,18.19,1.6,9.13,0.48,14.7,2.17,5.37,3.72,-,4.04,11.93,4.09,8.87,2.01,Upgrade
24,Current Unearned Revenue,24.96,23.67,21.32,29.48,10.95,-,23.47,29.19,30.99,46.59,23.25,25.11,23.61,76.23,-,53.21,36.58,25.86,24.26,34.39,Upgrade
25,Other Current Liabilities,280.62,353.78,281.12,449.23,388.73,-,409.38,381.64,153.42,203.45,133.99,271.05,126.01,232.89,-,254.12,127.23,273.03,146.69,327.1,Upgrade
26,Total Current Liabilities,1369,1525,1581,1704,1549,-,1514,1515,1311,1310,1457,1390,1514,1687,-,1634,1638,1672,2008,2124,Upgrade
27,Long-Term Debt,350.23,221.11,168.41,155.65,134.11,-,100.71,115.31,191.31,185.31,223.18,119.18,149.7,144.78,-,155.07,268.78,269.32,480,380.54,Upgrade
28,Long-Term Leases,0.68,0.75,1.28,0.91,2.11,-,2.94,3,3.7,4.73,5.8,6.5,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,157.42,150.98,152.46,155.72,158.96,-,165.45,168.69,171.93,175.26,178.98,182.71,186.18,189.9,-,197.35,287.48,295.37,303.63,311.96,Upgrade
30,Long-Term Deferred Tax Liabilities,1.26,1.26,1.31,1.13,2.8,-,3.11,2.92,5.78,6.51,2.39,2.32,0.48,0.44,-,0.32,0.49,0.5,0.52,0.95,Upgrade
31,Other Long-Term Liabilities,43.86,43.86,43.86,43.86,-,-,-,-,-,-,-,-,2.7,2.7,-,2.7,2.7,2.7,3.24,2.7,Upgrade
32,Total Liabilities,1922,1943,1948,2061,1847,-,1786,1805,1684,1682,1868,1701,1853,2025,-,1990,2198,2240,2795,2820,Upgrade
33,Common Stock,675.6,675.6,675.6,675.6,675.6,-,675.6,675.6,675.6,675.6,675.6,675.6,675.6,675.6,-,675.6,675.6,675.6,675.6,675.6,Upgrade
34,Additional Paid-In Capital,1110,1110,1110,1110,1110,-,1110,1110,1110,1110,1110,1110,1110,1110,-,1110,1110,1110,1110,1110,Upgrade
35,Retained Earnings,-327.98,-240.95,-168.06,-104.31,117.54,-,294.17,365.63,513.95,595.23,667.21,699.85,968.25,1075,-,1175,1092,1137,1112,1135,Upgrade
36,Total Common Equity,1458,1545,1618,1682,1904,-,2080,2152,2300,2381,2453,2486,2754,2861,2961,2961,2878,2923,2898,2921,Upgrade
37,Minority Interest,64.17,83.45,58.87,60.16,65.51,-,68.27,70.02,83.38,84.56,86.12,84.93,161.6,162.28,-,163.07,156.85,157.45,157.48,157.36,Upgrade
38,Shareholders' Equity,1522,1628,1677,1742,1969,-,2148,2222,2383,2466,2539,2571,2916,3023,3125,3125,3035,3080,3055,3078,Upgrade
39,Total Liabilities & Equity,3444,3571,3625,3803,3816,-,3935,4026,4067,4148,4407,4272,4769,5048,-,5114,5232,5320,5851,5898,Upgrade
40,Total Debt,624.8,625.9,649.88,596.32,499.22,-,379.69,416.57,470.45,460.91,472.69,381.37,468.2,522.9,395.72,395.72,588.78,689.32,1071,927.92,Upgrade
41,Net Cash (Debt),-516.08,-534.01,-544.25,-480.81,-392.39,-,-298.8,-305.02,-337.92,-225.67,-25.51,5.1,107.25,187.15,496.7,496.7,207.78,-84.96,-4.76,-162.56,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-98.97%,-48.38%,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.77,-0.81,-0.77,-0.72,-0.59,-,-0.46,-0.41,-0.57,-0.30,-0.04,0.01,0.15,0.28,0.73,0.85,0.40,-0.10,-0.01,-0.25,Upgrade
44,Filing Date Shares Outstanding,675.6,675.6,675.6,675.6,675.6,693.43,675.6,675.6,675.6,675.6,675.6,675.6,675.6,675.6,678.14,675.6,675.6,675.6,675.6,675.6,Upgrade
45,Total Common Shares Outstanding,675.6,675.6,675.6,675.6,675.6,693.43,675.6,675.6,675.6,675.6,675.6,675.6,675.6,675.6,678.14,675.6,675.6,675.6,675.6,675.6,Upgrade
46,Working Capital,-266.38,-334.21,-374.74,-369.06,-340.96,-,-270.15,-246.28,-14.7,75.92,248.2,278.35,406.37,542.69,-,565.78,442.18,447.52,541.55,411.63,Upgrade
47,Book Value Per Share,2.16,2.29,2.39,2.49,2.82,-,3.08,3.18,3.40,3.52,3.63,3.68,4.08,4.23,4.38,4.38,4.26,4.33,4.29,4.32,Upgrade
48,Tangible Book Value,930.14,1014,1084,1144,1360,-,1530,1598,1740,1818,1886,1915,2313,2415,2507,2507,2370,2411,2371,2389,Upgrade
49,Tangible Book Value Per Share,1.38,1.50,1.60,1.69,2.01,-,2.26,2.37,2.58,2.69,2.79,2.83,3.42,3.57,3.71,3.71,3.51,3.57,3.51,3.54,Upgrade
50,Buildings,-,1145,-,1145,-,-,-,1163,-,1170,-,1170,-,1187,-,1187,-,1297,-,1344,Upgrade
51,Machinery,-,2081,-,2074,-,-,-,2121,-,2110,-,2107,-,2186,-,2194,-,2224,-,2253,Upgrade
52,Construction In Progress,-,298.84,-,287.2,-,-,-,278.42,-,264.66,-,264.4,-,476.04,-,473.15,-,478.76,-,476,Upgrade
