,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,62.54,96.34,64.09,122.4,196.44,259.56,406,410.57,276.64,326.56,504.18,254.42,510.53,573.39,432.43,455.05,443.15,332.99,-,270.46,Upgrade
1,Trading Asset Securities,-,-,-,0.27,0.11,25.06,47.41,80.56,434.37,338.96,197.64,539.93,381.19,383.96,523.18,598.06,592.11,50.33,-,-,Upgrade
2,Cash & Short-Term Investments,62.54,96.34,64.09,122.67,196.55,284.62,453.41,491.14,711,665.52,701.81,794.35,891.73,957.35,955.62,1053,1035,383.32,-,270.46,Upgrade
3,Cash Growth,-68.18%,-66.15%,-85.87%,-75.02%,-72.36%,-57.23%,-35.39%,-38.17%,-20.27%,-30.48%,-26.56%,-24.57%,-13.86%,149.75%,-,289.38%,-,-,-,-,Upgrade
4,Accounts Receivable,73.41,61.47,66.16,33.86,59.04,38.38,39.27,32.54,24.47,23.03,13.54,7.57,7.21,6.97,9.04,7.05,5.4,4.26,-,4.01,Upgrade
5,Other Receivables,78.78,75.78,76.3,65.39,67.44,63.31,51.22,36.32,43.02,44.67,45.45,33.94,31.73,26.57,25.26,26.88,32.33,71.18,-,37.21,Upgrade
6,Receivables,152.19,137.25,142.46,99.25,126.48,101.69,90.48,68.86,67.5,67.7,58.99,41.51,38.94,33.53,34.3,33.93,37.73,75.44,-,41.21,Upgrade
7,Inventory,125.49,100.73,107.06,114.74,105.71,82.9,89.77,99.49,97.11,62.41,76.38,99.26,89.87,74.69,92.51,101.5,76.89,69.94,-,90.12,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,-,Upgrade
9,Other Current Assets,283.38,214.71,245.73,165.01,121.41,133.29,105.67,101.6,81.17,89.74,79.48,72.07,79.28,68.54,72.96,63.74,71.57,13.46,548.67,52.85,Upgrade
10,Total Current Assets,623.6,549.02,559.34,501.67,550.15,602.49,739.33,761.09,956.78,885.38,916.66,1007,1100,1134,1155,1252,1221,542.21,548.67,454.64,Upgrade
11,"Property, Plant & Equipment",3022,2754,2874,2629,2276,2136,1730,1593,1494,1431,1387,1384,1258,1169,1140,659.46,604.01,576.07,-,507.67,Upgrade
12,Other Intangible Assets,477.72,477.75,304.82,305.4,200.63,202.24,203.88,205.24,200.05,201.49,202.86,146.59,147.26,147.99,149.09,150.25,150.54,151.62,-,155.27,Upgrade
13,Long-Term Deferred Tax Assets,26.96,27.26,26.95,26.95,18.1,18.94,18.76,18.72,19.43,19.63,19.27,19.31,4.09,4.07,4.06,4,4.61,4.78,-,4.76,Upgrade
14,Long-Term Deferred Charges,513.62,426.08,348.28,337.87,230.4,241.04,296.83,206.65,199.56,211.07,235.09,184.94,176.11,168.61,172.86,168.34,182.31,181.77,-,193.59,Upgrade
15,Other Long-Term Assets,300.18,220.79,393.78,183.15,418.22,228.81,189.42,116.82,79.15,70.02,67.61,95.95,34.7,22.68,23.08,16.44,21.04,13.25,883.67,14.33,Upgrade
16,Total Assets,4964,4455,4507,3984,3694,3429,3178,2901,2949,2818,2828,2838,2720,2646,2644,2251,2184,1470,1432,1330,Upgrade
17,Accounts Payable,358.23,130.25,368.98,151.25,272.29,27.24,239.99,70.96,179.95,76.78,113.44,79.45,150.66,57.27,113.3,141.37,150.44,159.52,-,58.82,Upgrade
18,Accrued Expenses,52.76,61.19,52.84,82.04,46,56.52,43.95,59.72,40.24,56.15,39.09,46.91,30.5,43.16,30.14,39.76,31.32,36.13,-,43.95,Upgrade
19,Short-Term Debt,322.7,239.7,173.7,110.82,70,60,-,-,-,-,-,-,-,-,-,-,-,60,-,-,Upgrade
20,Current Portion of Leases,92.99,92.99,80.24,81.6,56.15,77.47,56.15,56.15,53.04,53.04,53.04,53.04,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,17.11,7.94,43.24,39.65,37.31,28.82,22.58,6.8,20.23,2.79,9.16,18.89,8.99,13.08,20.63,33.42,15.45,28.11,-,31.31,Upgrade
22,Current Unearned Revenue,103.41,99.92,99.76,92.42,82.97,80.46,77.5,71.62,62.24,55.59,51.84,46.62,46.59,37.81,36.76,35.19,43.68,47.85,-,16.57,Upgrade
23,Other Current Liabilities,263.97,350.6,255.26,328.76,224.73,387.04,162.81,213.08,171.03,224.87,128.46,167.44,134.35,135.64,86.72,95.09,112.41,68.85,405.45,190.14,Upgrade
24,Total Current Liabilities,1211,982.6,1074,886.55,789.45,717.55,602.98,478.34,526.73,469.22,395.04,412.33,371.08,286.96,287.55,344.83,353.3,400.46,405.45,340.79,Upgrade
25,Long-Term Debt,628.47,505.57,417.44,164.99,91.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,843.15,581.5,643.92,626.26,642.98,599.49,516.45,437.01,440.79,434.33,443.93,459.43,467.43,486.4,503.65,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,63.35,63.92,65.05,65.05,-,-,-,-,-,-,-,-,-,-,-,-,3.36,3.75,-,3.93,Upgrade
