,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,336.21,420.93,433.05,252.23,428.69,592.75,542.47,1053,623.35,839.45,1008,902.29,1002,1260,945.03,1521,961.85,1148,767.88,1656,Upgrade
1,Other Revenue,-10.17,10.17,-,46.43,-16.82,16.82,-,40.94,-17.48,17.48,-,34.72,-16.51,16.51,-,37.63,-15.75,15.75,-,31.74,Upgrade
2,Revenue,326.04,431.1,433.05,298.67,411.87,609.57,542.47,1094,605.87,856.93,1008,937.01,985.16,1277,945.03,1558,946.1,1164,767.88,1688,Upgrade
3,Revenue Growth (YoY),-20.84%,-29.28%,-20.17%,-72.69%,-32.02%,-28.87%,-46.16%,16.73%,-38.50%,-32.88%,6.62%,-39.87%,4.13%,9.71%,23.07%,-7.66%,10.04%,57.75%,1.81%,-10.40%,Upgrade
4,Cost of Revenue,314.57,391.5,357.11,930.91,359.45,472.75,455.29,973.67,450.09,562.04,600.84,665.46,728.88,857.25,526.81,891.04,651.41,782.9,446.18,1099,Upgrade
5,Gross Profit,11.47,39.6,75.94,-632.24,52.42,136.82,87.18,120.14,155.78,294.89,406.72,271.55,256.27,419.41,418.22,667.31,294.69,380.82,321.69,588.78,Upgrade
6,"Selling, General & Admin",153.09,136.54,138.09,169.32,132.92,120.28,144.77,144.16,134.53,114.78,124.88,117.2,110.87,83.41,138.81,128.84,97.4,78.75,93.26,100.65,Upgrade
7,Research & Development,77.67,64.48,76.94,176.25,117.81,131.8,102.39,97.83,101.45,124.37,79.27,182.32,66.96,128.74,63.68,219.3,91.03,73.82,47.53,173.06,Upgrade
8,Other Operating Expenses,-36.2,5.49,1.6,4.91,-1.27,2.67,-36.69,64.2,-25.01,-23.16,-13.53,44.53,-21.13,-8.76,-8.24,13.98,-0.51,5.33,-10.92,16.17,Upgrade
9,Operating Expenses,226.5,242.19,254.89,435.43,255.01,280.62,217.45,333.45,249.35,255.1,204.37,341.69,213.5,233.25,206.02,337.36,195.49,174.98,140.67,313.36,Upgrade
10,Operating Income,-215.03,-202.59,-178.95,-1068,-202.59,-143.8,-130.27,-213.31,-93.57,39.8,202.35,-70.14,42.77,186.16,212.2,329.95,99.19,205.84,181.03,275.42,Upgrade
11,Interest Expense,-12.05,-13.8,-10.53,-11.28,-8.21,-8.6,-12.89,-14.8,-7.44,-7.98,-11.15,-,-11.85,-9.97,-4.47,-8.83,-4.88,-5.05,-8.75,-7.88,Upgrade
12,Interest & Investment Income,5.46,9.81,12.34,3.9,20.39,13.09,16.67,70.12,19.69,22.11,21.19,133.36,50.98,20.63,1.97,106.02,5.23,5.83,5.8,82.24,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.22,14.22,-,-,7.71,-7.71,-,Upgrade
14,Currency Exchange Gain (Loss),0.26,-0.26,-,1.53,-0.9,0.9,-,1.76,-0.64,0.64,-,-0.45,-1.01,1.01,-,-0.81,0.1,-0.1,-,-0.2,Upgrade
15,Other Non Operating Income (Expenses),7.06,-3.88,-0.45,-15.36,0.45,-4.55,0.57,-11.14,-2.64,-11.05,0.32,2.6,18.27,-10.6,4.86,-25.88,3.03,-4.71,-1.08,-4.01,Upgrade
