,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1203,1160,1003,1398,993.73,1246,985.99,1309,912.69,824.79,804.69,704.37,759.33,906.68,635.66,733.01,601.74,701.95,459.52,605.13,Upgrade
1,Other Revenue,-5.65,5.65,-,28.76,-9.27,9.27,-,29.37,-25.86,25.86,-,14.34,-19.28,19.28,-,13.93,-11.2,11.2,-,8.56,Upgrade
2,Revenue,1198,1166,1003,1426,984.46,1255,985.99,1339,886.83,850.65,804.69,718.71,740.05,925.96,635.66,746.95,590.54,713.15,459.52,613.68,Upgrade
3,Revenue Growth (YoY),21.66%,-7.10%,1.73%,6.56%,11.01%,47.55%,22.53%,86.25%,19.83%,-8.13%,26.59%,-3.78%,25.32%,29.84%,38.33%,21.72%,106.40%,98.00%,43.02%,54.80%,Upgrade
4,Cost of Revenue,835.12,857.01,675.85,1032,657.73,844.54,654.99,897.97,586.99,565.55,541.27,519.05,486.89,626.37,416.66,548.52,371.93,439.58,301.02,415.43,Upgrade
5,Gross Profit,362.61,309,327.22,394.1,326.73,410.55,331,440.63,299.84,285.1,263.42,199.66,253.16,299.59,219,198.43,218.61,273.58,158.5,198.26,Upgrade
6,"Selling, General & Admin",237.3,219.97,233.87,251.72,197.8,188.16,211.74,189.68,181.29,136.9,173.91,115.05,166.45,161.74,169.2,180,102.2,124.17,138.15,126.83,Upgrade
7,Research & Development,95.05,131.69,74.86,83.69,101.27,131.97,70.96,78.51,72.06,108.24,48.67,48.38,73.08,72.72,42.18,26.83,61.57,55.83,23.87,25.37,Upgrade
8,Other Operating Expenses,-9.52,-14.42,-1.99,-1.42,-17.42,-7.47,-4.16,16.99,-4.62,-4.69,-2.11,14.13,-2.18,-6.67,-7.9,8.95,-1.6,-4.15,-5.01,-2.93,Upgrade
9,Operating Expenses,329.25,340.52,311.33,351.71,283.57,323.93,277.2,291.15,260.04,251.95,227.72,185.72,235.88,230.37,200.26,223.13,161.89,184.28,155.93,158.22,Upgrade
10,Operating Income,33.36,-31.52,15.89,42.39,43.16,86.63,53.8,149.48,39.8,33.15,35.7,13.94,17.28,69.23,18.74,-24.7,56.73,89.3,2.57,40.04,Upgrade
11,Interest Expense,-42.17,-37.26,-28.34,-42.68,-21.47,-36.05,-23.59,-22.2,-30.72,-29.35,-15.15,-24.52,-17.23,-24.03,-10.48,-7.01,-30.27,-25.71,-11.69,-24.78,Upgrade
12,Interest & Investment Income,12.11,7.85,4.29,8.6,2.5,6.31,1.24,2.71,-,5.67,8.8,10.27,2.01,-,2.25,5.67,2.89,8.71,21.38,-,Upgrade
13,Currency Exchange Gain (Loss),-0.71,0.71,-,-2.48,6.39,-6.39,-,9.2,-12.98,12.98,-,53.15,-14.9,14.9,-,-8.63,8.06,-8.06,-,-7.51,Upgrade
14,Other Non Operating Income (Expenses),24.62,1.96,-3.89,-12.09,4.09,-2.95,1.24,-42.76,26.29,-3.34,2.27,-54.82,38.37,-18.11,24.45,-15,-11.17,3.67,-1.73,1.33,Upgrade
15,EBT Excluding Unusual Items,27.21,-58.26,-12.05,-6.26,34.67,47.56,32.69,96.43,22.39,19.11,31.63,-1.99,25.53,41.99,34.95,-49.68,26.25,67.91,10.54,9.08,Upgrade
16,Gain (Loss) on Sale of Investments,8.84,-4.69,-1.65,0.31,8.37,18.21,5.49,-5.61,19.88,6.21,32.55,-0.21,3.65,-0.12,-1.28,-0.94,0.03,0.82,0.88,-0.26,Upgrade
17,Gain (Loss) on Sale of Assets,0.05,4.53,-0.01,0.89,0.01,0,0.11,1.08,-0.01,-0.46,0.13,12.86,-0.1,-0.44,0.01,51.28,-,0.01,-0.02,5.49,Upgrade
18,Asset Writedown,0.46,0.52,-1.22,1,-0.99,0.38,-0.4,-0.62,0.06,-0.37,-,0.01,-0,-0,-0,-0.9,0.26,-0.26,-,-0.01,Upgrade
19,Other Unusual Items,-19.32,2.09,17.24,24.58,0.98,-0.98,-,40.48,-,-,-,51.2,-0.27,0.27,-,52.28,-0.25,0.25,-,3.85,Upgrade
20,Pretax Income,17.24,-55.82,2.31,20.52,43.04,65.17,37.88,131.77,42.33,24.5,64.31,61.87,28.81,41.7,33.68,52.04,26.29,68.73,11.39,18.15,Upgrade
21,Income Tax Expense,8.95,22.58,-6.27,32.86,0.7,6.5,-6.16,77.15,-2.63,2.6,2.93,11.29,-3.15,3.38,-2.32,-2.53,-1.65,16.3,-5.23,6.15,Upgrade
22,Earnings From Continuing Operations,8.28,-78.4,8.58,-12.35,42.34,58.67,44.04,54.62,44.96,21.9,61.38,50.57,31.96,38.33,36.01,54.57,27.94,52.43,16.62,12,Upgrade
23,Minority Interest in Earnings,-1.57,-1.54,-2.05,7.12,0.53,-4.31,-1,-8.57,-1.01,-5.67,-1.31,-16.39,-7.01,-8.13,-3.31,-11.87,-4.16,-5.49,-1.92,-6.53,Upgrade
24,Net Income,6.72,-79.95,6.53,-5.23,42.87,54.36,43.05,46.05,43.95,16.23,60.07,34.18,24.95,30.19,32.7,42.7,23.78,46.94,14.7,5.47,Upgrade
25,Net Income to Common,6.72,-79.95,6.53,-5.23,42.87,54.36,43.05,46.05,43.95,16.23,60.07,34.18,24.95,30.19,32.7,42.7,23.78,46.94,14.7,5.47,Upgrade
26,Net Income Growth,-84.33%,-,-84.83%,-,-2.47%,234.92%,-28.34%,34.71%,76.13%,-46.24%,83.70%,-19.94%,4.94%,-35.68%,122.43%,680.95%,3574.78%,24.32%,-22.38%,-82.09%,Upgrade
27,Shares Outstanding (Basic),773,1182,653,769,836,910,861,805,1001,837,858,938,752,979,818,897,759,1026,735,636,Upgrade
28,Shares Outstanding (Diluted),773,1182,653,769,836,910,861,805,1001,837,858,938,752,979,818,897,759,1026,735,636,Upgrade
29,Shares Change (YoY),-7.51%,29.93%,-24.16%,-4.48%,-16.43%,8.67%,0.32%,-14.18%,33.10%,-14.50%,4.97%,4.59%,-0.90%,-4.55%,11.21%,40.89%,-6.21%,52.49%,-22.38%,-11.95%,Upgrade
30,EPS (Basic),0.01,-0.07,0.01,-0.01,0.05,0.06,0.05,0.06,0.04,0.02,0.07,0.04,0.03,0.03,0.04,0.05,0.03,0.05,0.02,0.01,Upgrade
31,EPS (Diluted),0.01,-0.07,0.01,-0.01,0.05,0.06,0.05,0.06,0.04,0.02,0.07,0.04,0.03,0.03,0.04,0.05,0.03,0.05,0.02,0.01,Upgrade
32,EPS Growth,-83.06%,-,-80.00%,-,16.70%,208.20%,-28.57%,56.97%,32.33%,-37.13%,75.00%,-23.45%,5.89%,-32.61%,100.00%,454.32%,3818.25%,-18.47%,0%,-79.66%,Upgrade
33,Free Cash Flow,-273.24,-146.57,-415.36,83.78,-287.63,111.65,-293.96,19.95,-110.85,-110.8,-54.4,399.05,-136.63,-76.9,9.45,153.83,29.26,68.73,-38.49,-7.36,Upgrade
34,Free Cash Flow Per Share,-0.35,-0.12,-0.64,0.11,-0.34,0.12,-0.34,0.02,-0.11,-0.13,-0.06,0.43,-0.18,-0.08,0.01,0.17,0.04,0.07,-0.05,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.030,-,-,-,0.030,-,0.045,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,30.27%,26.50%,32.62%,27.63%,33.19%,32.71%,33.57%,32.92%,33.81%,33.52%,32.74%,27.78%,34.21%,32.35%,34.45%,26.57%,37.02%,38.36%,34.49%,32.31%,Upgrade
