,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,374.62,343.77,362.72,305.96,348.61,308.49,193.9,222.74,232.19,216.09,247.67,266.93,279.95,308.2,232.07,352.85,396.21,340.9,272.49,358.25,Upgrade
1,Other Revenue,-12.66,12.66,-,24.17,-7.94,7.94,-,21.14,-11.93,11.93,-,28.21,-12.37,12.37,-,15.94,-5.99,5.99,-,15.85,Upgrade
2,Revenue,361.96,356.43,362.72,330.13,340.67,316.43,193.9,243.87,220.26,228.02,247.67,295.14,267.58,320.57,232.07,368.8,390.22,346.89,272.49,374.1,Upgrade
3,Revenue Growth (YoY),6.25%,12.64%,87.06%,35.37%,54.67%,38.77%,-21.71%,-17.37%,-17.69%,-28.87%,6.72%,-19.97%,-31.43%,-7.59%,-14.83%,-1.42%,-24.35%,-44.04%,-16.83%,-,Upgrade
4,Cost of Revenue,321.85,342.07,319.78,291.85,307.42,294.91,183.6,242.51,208.45,237.2,232.66,352.15,268.28,345.09,229.84,358.5,340.41,262.21,232.15,316.22,Upgrade
5,Gross Profit,40.11,14.37,42.94,38.28,33.25,21.52,10.3,1.36,11.81,-9.18,15.01,-57.01,-0.7,-24.52,2.23,10.29,49.81,84.69,40.34,57.88,Upgrade
6,"Selling, General & Admin",27.84,27.59,23.69,19.87,28.01,24.79,23.86,29.3,22.8,21.01,17.14,21.51,19.29,21.02,20.92,19.66,25.7,20.41,16.18,23.17,Upgrade
7,Research & Development,27.4,26.71,20.91,29.45,21.69,18.44,14.39,20.82,17.47,15.78,14.31,26.52,26.56,25.62,20.06,24.5,21.21,21.75,16.11,26.08,Upgrade
8,Other Operating Expenses,1.35,0.92,-0.08,3.06,0.08,0.63,-0.83,9.33,-1.11,-0.65,-1.34,7.34,-1.01,-0.66,0.49,14.12,-1.11,-3.33,-1.17,8.57,Upgrade
