,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1189,916.21,750.75,668.16,604.67,545.06,509.15,523.57,257.21,443.52,343.6,294.1,217.18,192.7,82.52,225.14,162.92,119.25,136.04,150.68,Upgrade
1,Trading Asset Securities,2.04,1.39,-,-,-,-,-,-,250.81,-,-,-,-,-,100,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1191,917.6,750.75,668.16,604.67,545.06,509.15,523.57,508.02,443.52,343.6,294.1,217.18,192.7,182.52,225.14,162.92,119.25,136.04,150.68,Upgrade
3,Cash Growth,96.97%,68.35%,47.45%,27.62%,19.03%,22.89%,48.18%,78.02%,133.92%,130.16%,88.26%,30.63%,33.31%,61.59%,34.17%,49.41%,127.63%,-54.55%,13.35%,-54.11%,Upgrade
4,Accounts Receivable,1368,1342,1198,1010,952.73,980.5,974.82,919.79,827.41,799.12,770.43,666.96,737.48,800.92,777.14,757.89,816.96,826.63,880.02,943.86,Upgrade
5,Other Receivables,16.33,11.76,9.84,8.06,9.25,8.8,6.6,18.51,43.13,77.74,132.91,169.81,199.16,186.15,127.99,87.52,63.66,130.51,204.28,189.38,Upgrade
6,Receivables,1384,1354,1208,1018,961.98,989.3,981.43,938.3,870.54,876.86,903.34,836.77,936.64,987.08,905.13,845.41,880.62,957.14,1084,1133,Upgrade
7,Inventory,661.07,625.92,358.04,418.42,232.54,197.78,209.51,273.57,345.25,250.15,276.05,282.97,312.75,317.35,322.5,369.97,475.25,585.16,628.79,583.21,Upgrade
8,Prepaid Expenses,-,6.19,-,2.42,-,-,-,-,-,-,-,-,-,1.48,-,1.36,-,1.79,-,0.29,Upgrade
