,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,1027,388.54,502.01,251.16,555.69,314.48,365.93,223.83,442.29,284.39,250.09,257.28,532.99,502.54,260.64,393,477.88,328.17,231.78,387.49,Upgrade
1,Other Revenue,-261.68,261.68,-,211.99,-93.77,93.77,-,183.19,-90.85,90.85,-,159.26,-79.09,79.09,-,178.12,-55.59,55.59,-,188.31,Upgrade
2,Revenue,765.8,650.22,502.01,463.15,461.92,408.26,365.93,407.02,351.44,375.24,250.09,416.54,453.89,581.63,260.64,571.13,422.29,383.76,231.78,575.8,Upgrade
3,Revenue Growth (YoY),65.79%,59.27%,37.19%,13.79%,31.43%,8.80%,46.31%,-2.29%,-22.57%,-35.49%,-4.05%,-27.07%,7.48%,51.56%,12.45%,-0.81%,27.31%,-0.92%,-13.79%,21.97%,Upgrade
4,Cost of Revenue,463.58,420.18,283.46,276.19,245.05,244.28,209.2,253.32,190.99,245.65,173.35,286.94,285.48,357.66,168.74,362.04,247.37,196.26,128.88,330.66,Upgrade
5,Gross Profit,302.23,230.05,218.55,186.96,216.87,163.98,156.73,153.7,160.46,129.58,76.74,129.6,168.42,223.98,91.91,209.09,174.92,187.5,102.9,245.14,Upgrade
6,"Selling, General & Admin",126.28,100.27,105.61,100.46,127.88,85.88,79.56,107.47,91.36,84.8,84.38,100.23,102.85,84.95,76.83,74.3,75.27,75.19,53.3,94.65,Upgrade
7,Research & Development,77.23,75.14,69.15,69.36,68.49,54.87,53.68,86.91,61.44,66.05,67.37,69.59,74.36,67.02,57.11,59.81,57.01,53.46,40.4,51.17,Upgrade
8,Other Operating Expenses,-4.12,-1.14,-10.94,-5.11,-3.66,-7.44,-9.21,5.25,-3.85,-3.52,-6.09,9.61,-8.29,-5.35,-15.35,22.61,-15.93,-15.71,-12.75,11.67,Upgrade
9,Operating Expenses,222.02,176.95,165.25,172.23,199.82,137.09,123.79,226.09,150.44,152.12,139.5,187.17,169.9,157.45,111.83,164.69,112.59,116.25,82.87,164.44,Upgrade
10,Operating Income,80.21,53.09,53.3,14.73,17.05,26.89,32.94,-72.39,10.02,-22.53,-62.76,-57.57,-1.48,66.53,-19.92,44.4,62.33,71.25,20.02,80.7,Upgrade
11,Interest Expense,-2.36,-2.34,-1.93,-1.96,-1.43,-2.27,-2.61,-1.51,-2.38,-2.08,-2.17,-2.52,-1.34,-0.67,-0.51,-0.92,-1.33,-0.83,-0.44,-0.59,Upgrade
12,Interest & Investment Income,4.63,6.14,5.78,4.38,3.69,3.26,2.79,5.55,1.41,0.68,2.43,8.21,2.77,4.96,2,35.85,5.29,7.32,2.17,0.93,Upgrade
13,Currency Exchange Gain (Loss),-10.81,10.81,-,4.93,-9.03,9.03,-,0.84,-3.99,3.99,-,-2.86,-0.08,0.08,-,-15.13,0.13,-0.13,-,0.29,Upgrade
14,Other Non Operating Income (Expenses),7.25,-2.05,1.62,-8.69,7.14,2.49,-3.73,-5.64,5.84,-0.29,-0.2,-0.44,0.33,-0.04,-0.54,7.94,-7.34,-0.61,-0.45,-2.46,Upgrade
15,EBT Excluding Unusual Items,78.92,65.64,58.77,13.39,17.41,39.39,29.39,-73.15,10.91,-20.24,-62.69,-55.17,0.2,70.85,-18.97,72.13,59.07,77.02,21.3,78.88,Upgrade
16,Impairment of Goodwill,-,-,-,-3.5,-,-,-,-20.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.42,-2.43,-1.42,-0.41,0.33,-4.87,-2.02,5.77,-13.21,-10.92,1.17,0.11,0.12,0.01,-0.23,-,-,-,-,-1.43,Upgrade
18,Gain (Loss) on Sale of Assets,-0.07,0.27,-0.31,0.9,0.01,0.02,0,-0.01,-0.03,-0.03,-,0.37,0.35,0.02,0.58,0.1,0.06,-0.07,-,0,Upgrade
19,Asset Writedown,0.58,2.5,-3.08,3.44,0.27,0.22,-0.49,8.06,-8.95,2.99,-3.07,5.35,-5.66,2.17,-2.25,4.99,-5.19,1.62,-1.62,6.15,Upgrade
