,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Market Capitalization,9636,6396,6169,4479,5201,5188,5354,4348,3337,3605,4882,4970,7112,7396,7501,8756,9160,8942,11807,8454,10592,Upgrade
1,Market Cap Growth,23.29%,23.29%,15.22%,3.02%,55.87%,43.92%,9.67%,-12.52%,-53.09%,-51.26%,-34.92%,-43.24%,-22.35%,-17.29%,-36.47%,3.57%,-13.52%,-,-,-,-,Upgrade
2,Enterprise Value,9016,5948,5645,4041,4763,4847,5031,4057,3046,3359,4608,4696,6838,6804,6746,8306,8711,8211,10904,8469,10606,Upgrade
3,Last Close Price,54.94,37.10,35.79,25.82,29.98,29.91,30.85,24.48,18.79,20.30,27.49,27.88,39.90,41.49,42.08,48.54,50.78,49.57,65.46,46.54,58.31,Upgrade
4,PE Ratio,39.47,26.55,37.33,34.19,51.02,268.19,-798.75,-67.82,-,-,-,-,-,48.08,37.13,-,39.00,40.84,58.94,43.71,54.39,Upgrade
5,Forward PE,33.91,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,16.34,26.05,23.65,24.25,28.31,29.03,30.58,43.84,30.77,-,Upgrade
6,PS Ratio,3.99,2.69,2.97,2.44,3.06,3.16,3.49,2.90,2.41,2.59,3.26,2.92,4.15,3.96,4.09,5.35,5.69,5.54,7.75,5.54,6.77,Upgrade
7,PB Ratio,5.96,3.92,4.21,3.14,3.68,3.73,3.96,3.29,2.45,2.50,3.42,3.40,4.67,4.76,4.85,5.62,5.79,6.12,8.37,5.99,7.59,Upgrade
8,P/TBV Ratio,4.02,4.02,4.33,3.23,3.79,3.85,4.10,3.40,2.53,2.63,3.59,3.59,4.93,5.04,5.14,5.97,6.16,6.26,8.57,6.14,7.79,Upgrade
9,P/FCF Ratio,31.18,20.69,-,17.56,20.95,22.75,17.08,14.80,16.10,18.15,-,-,-14.20,-,-,-,-,-,-,-,58.90,Upgrade
10,P/OCF Ratio,17.69,17.69,21.49,13.96,16.37,17.46,14.01,11.95,12.11,12.47,-24.16,-18.09,-23.21,-,-,-,60.26,40.30,58.34,-,44.78,Upgrade
11,EV/Sales Ratio,3.79,2.50,2.72,2.20,2.80,2.95,3.28,2.71,2.20,2.41,3.08,2.76,3.99,3.64,3.68,5.07,5.41,5.09,7.16,5.55,6.78,Upgrade
12,EV/EBITDA Ratio,33.22,22.65,28.41,23.36,31.36,75.72,98.41,13439.13,-,-36.40,-,-,-,60.56,38.49,-,40.19,32.56,48.88,37.80,46.59,Upgrade
13,EV/EBIT Ratio,46.68,29.54,40.86,36.09,52.00,1081.56,-1974.43,-78.07,-,-25.28,-,-,-,-,44.00,-,43.99,35.04,52.83,40.76,49.91,Upgrade
14,EV/FCF Ratio,29.17,19.24,-,15.84,19.18,21.26,16.05,13.81,14.69,16.91,-,-,-13.65,-,-,-,-,-,-,-,58.98,Upgrade
15,Debt / Equity Ratio,0.20,0.20,0.21,0.23,0.18,0.19,0.17,0.18,0.07,0.13,0.23,0.18,0.18,0.14,0.05,0.05,0.03,0.07,0.07,0.02,0.02,Upgrade
16,Debt / EBITDA Ratio,1.23,0.87,1.07,1.21,1.43,2.04,1.16,1.27,-,2.50,-,-,-,14.27,0.27,-,0.25,0.37,0.33,0.27,0.08,Upgrade
17,Debt / FCF Ratio,1.08,1.08,-,1.31,1.02,1.14,0.74,0.83,0.46,0.95,-,-,-0.55,-,-,-,-,-,-,-,0.14,Upgrade
