,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,6078,5179,4832,3983,4906,5739,6070,7523,7603,7903,8371,10057,7031,6692,6132,7238,8457,10477,11397,11881,15357,Upgrade
1,Market Cap Growth,-9.76%,-9.76%,-20.40%,-47.06%,-35.47%,-27.38%,-27.49%,-25.19%,8.14%,18.09%,36.50%,38.95%,-16.87%,-36.13%,-46.19%,-39.08%,-44.93%,140.79%,126.49%,163.10%,197.71%,Upgrade
2,Enterprise Value,7248,6190,5648,4696,5196,6029,6255,7586,7521,7995,8860,10434,7224,6806,6133,7122,8106,10008,10592,12077,15680,Upgrade
3,Last Close Price,13.86,11.77,10.96,9.03,10.84,12.68,13.41,16.63,16.74,17.43,18.46,24.21,16.88,16.12,14.77,17.43,20.15,25.02,27.21,28.14,36.21,Upgrade
4,PE Ratio,43.31,36.74,34.42,28.14,34.87,40.99,47.99,60.14,56.01,51.84,41.75,48.23,33.92,29.59,27.31,19.05,9.88,12.25,13.91,17.67,77.03,Upgrade
5,Forward PE,-,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,22.93,23.03,29.93,34.15,38.47,63.95,Upgrade
6,PS Ratio,1.15,0.98,0.98,0.86,1.04,1.26,1.33,1.67,1.73,1.75,1.80,2.19,1.58,1.57,1.52,1.77,1.76,2.37,2.81,3.20,5.73,Upgrade
7,PB Ratio,1.88,1.57,1.48,1.23,1.52,1.76,1.87,2.36,2.38,2.54,2.72,4.40,3.13,3.06,2.92,3.53,4.06,5.24,6.01,6.99,12.53,Upgrade
8,P/TBV Ratio,1.88,1.88,1.78,1.48,1.81,-,2.21,2.76,2.73,2.84,3.07,5.19,3.58,3.45,3.29,3.98,4.55,5.87,6.81,8.03,15.23,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-,-18.60,-,-,-,-,-,-,-,-,-,10.56,87.49,Upgrade
10,P/OCF Ratio,-,-,-,-,-,-,-,443.99,166.29,-202.38,-,-107.59,-,-,-,-15.39,-,-,-,9.20,63.12,Upgrade
11,EV/Sales Ratio,1.37,1.17,1.14,1.01,1.11,1.33,1.37,1.68,1.72,1.77,1.91,2.28,1.62,1.60,1.52,1.74,1.69,2.26,2.62,3.25,5.85,Upgrade
12,EV/EBITDA Ratio,20.39,18.94,17.48,15.37,17.24,20.06,29.10,38.15,38.14,37.79,31.53,35.97,24.63,21.06,21.48,16.62,8.37,10.40,11.03,14.58,54.79,Upgrade
13,EV/EBIT Ratio,34.14,29.16,25.83,23.02,24.92,28.61,48.75,66.25,64.08,-,43.04,48.16,32.75,26.98,28.36,19.60,8.95,11.06,11.68,15.48,64.92,Upgrade
14,EV/FCF Ratio,-13.51,-,-,-,-,-,-,-,-,-18.82,-,-,-,-,-,-,-,-,-,10.74,89.33,Upgrade
15,Debt / Equity Ratio,0.45,0.45,0.40,0.34,0.32,0.26,0.21,0.21,0.21,0.20,0.21,0.31,0.25,0.21,0.20,0.21,0.20,0.16,0.18,0.05,0.34,Upgrade
16,Debt / EBITDA Ratio,4.20,3.54,3.84,3.83,3.78,2.11,2.57,2.38,2.50,8.71,3.14,2.74,1.72,1.30,1.80,1.60,0.96,1.66,0.42,0.03,0.97,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-1.49,-,-,-,-,-,-,-,-,-,0.07,2.34,Upgrade
18,Asset Turnover,1.01,1.02,0.82,0.92,0.95,0.94,0.99,0.86,1.06,1.10,1.27,1.48,1.73,1.32,1.24,1.34,1.49,1.40,2.64,1.23,Upgrade,
19,Inventory Turnover,6.91,7.16,7.47,5.86,6.98,7.14,8.02,8.55,6.76,8.61,8.63,10.25,10.92,11.26,8.49,7.09,7.61,11.10,8.09,10.69,5.80,Upgrade
20,Quick Ratio,1.24,1.24,1.40,1.40,1.40,1.68,1.96,2.13,2.01,1.81,2.75,2.06,2.25,2.42,2.73,2.64,2.59,2.69,2.28,1.54,1.23,Upgrade
21,Current Ratio,1.67,1.67,1.90,1.93,1.93,2.22,2.64,2.65,2.65,2.40,3.73,2.84,3.01,3.48,3.82,3.62,3.65,3.52,2.96,1.95,1.84,Upgrade
22,Return on Equity (ROE),5.13%,4.46%,4.27%,4.82%,6.26%,4.39%,4.10%,4.61%,4.11%,5.06%,8.02%,9.98%,15.21%,8.33%,8.53%,15.35%,15.98%,44.25%,142.30%,24.13%,Upgrade,
