,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,+5 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017",+5 Quarters
0,Operating Revenue,92.44,60.54,63.05,-,103.92,70.4,97.38,90.3,103.18,90.49,90.49,58.71,58.71,55.13,55.13,55.53,29.85,33.86,33.86,24.25,Upgrade
1,Other Revenue,-11.16,11.16,-,-,-12.1,12.1,-,7.73,-5.15,5.15,5.15,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,81.28,71.7,63.05,93.98,91.82,82.5,97.38,98.03,98.03,95.64,95.64,58.71,58.71,55.13,55.13,55.53,29.85,33.86,33.86,24.25,Upgrade
3,Revenue Growth (YoY),-11.47%,-13.09%,-35.26%,-4.14%,-6.34%,-13.74%,1.82%,66.97%,66.97%,73.48%,73.48%,5.73%,96.69%,62.84%,62.84%,129.01%,50.91%,71.35%,71.35%,341.71%,Upgrade
4,Cost of Revenue,39.77,35.3,32.21,-,42.33,41.61,47.51,48.1,47.18,45.9,45.9,29.4,29.4,25.84,25.84,28.61,16.44,19.12,19.12,14.43,Upgrade
5,Gross Profit,41.51,36.4,30.83,47.46,49.48,40.89,49.87,49.93,50.86,49.74,49.74,29.31,29.31,29.3,29.3,26.92,13.41,14.74,14.74,9.82,Upgrade
6,"Selling, General & Admin",16.02,15,13.81,-,14.07,11.59,12.73,15.02,15.59,11.19,11.19,7.72,7.72,11.44,11.44,6.05,2.62,2.17,2.17,1.01,Upgrade
7,Research & Development,6.49,6.72,5.34,-,5.43,5.55,4.99,7.25,7.25,3.79,3.79,1.7,1.7,3.34,3.34,1.94,-,1.79,1.79,1.29,Upgrade
8,Other Operating Expenses,-1.53,0.52,-2.04,-,-1.15,-3.47,-5.15,-0.49,-4,0.23,0.23,-1.12,-1.12,-2.27,-2.27,-0.73,-0.61,-0.76,-0.76,0.09,Upgrade
9,Operating Expenses,21.27,21.68,16.77,-,19.22,13.63,12.85,21.21,18.09,15.96,15.96,8.83,8.83,12.51,12.51,7.27,2,3.2,3.2,2.39,Upgrade
10,Operating Income,20.24,14.72,14.06,-,30.26,27.26,37.02,28.72,32.76,33.78,33.78,20.48,20.48,16.79,16.79,19.65,11.41,11.53,11.53,7.43,Upgrade
11,Interest Expense,-0.02,-0.01,-0.02,-0.04,-,-0.04,-,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,3.4,4.05,3.53,-,0.77,0.91,0.38,0.41,0.31,0.16,0.16,0.24,0.24,0.04,0.04,0.08,0.03,0.12,0.12,-,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,-,0,-0,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.04,-0.07,0.01,-,0.01,0.03,-0.04,0.06,0.05,-0.06,-0.06,0.02,0.02,0,0,0.02,0.07,0.02,0.02,0.56,Upgrade
15,EBT Excluding Unusual Items,23.65,18.7,17.59,22.79,31.04,28.16,37.36,29.13,33.12,33.88,33.88,20.74,20.74,16.83,16.83,19.75,11.5,11.67,11.67,8,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,0.22,-0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,0.04,0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-0.46,0.41,-0.41,-,-0.96,0.42,-0.42,-0,-0.38,-0,-0,-,-,-0.62,-0.62,0.39,-0.23,-0.12,-0.12,0.06,Upgrade
19,Other Unusual Items,-0.9,0.9,0,-,0,-0,-,1.91,-1.71,1.71,1.71,-,-,-,-,-,-,-,-,-,Upgrade
20,Pretax Income,22.29,20.01,17.18,-,30.3,28.53,36.99,31.07,31.07,35.6,35.6,20.74,20.74,16.21,16.21,20.14,11.27,11.55,11.55,8.06,Upgrade
21,Income Tax Expense,2.68,1.8,2.63,-,3.88,3.52,5.05,3.62,3.62,4.9,4.9,3.03,3.03,2.32,2.32,3.08,1.66,1.48,1.48,1.22,Upgrade
22,Net Income to Company,19.61,18.21,14.55,-,26.42,25.01,31.94,27.46,27.46,30.7,30.7,17.71,17.71,13.9,13.9,17.06,9.62,10.07,10.07,6.84,Upgrade
23,Net Income,19.61,18.21,14.55,21.22,26.42,25.01,31.94,27.46,27.46,30.7,30.7,17.71,17.71,13.9,13.9,17.06,9.62,10.07,10.07,6.84,Upgrade
24,Net Income to Common,19.61,18.21,14.55,-,26.42,25.01,31.94,27.46,27.46,30.7,30.7,17.71,17.71,13.9,13.9,17.06,9.62,10.07,10.07,6.84,Upgrade
25,Net Income Growth,-25.77%,-27.18%,-54.43%,-22.71%,-3.77%,-18.55%,4.05%,55.02%,55.02%,120.93%,120.93%,3.80%,84.16%,37.94%,37.94%,149.38%,101.40%,78.26%,78.26%,499.55%,Upgrade
26,Shares Outstanding (Basic),103,101,103,103,78,76,77,77,77,78,78,49,49,67,67,29,25,59,59,33,Upgrade
27,Shares Outstanding (Diluted),103,101,103,103,78,76,77,77,77,78,78,49,49,67,67,29,25,59,59,33,Upgrade
28,Shares Change (YoY),33.03%,32.70%,33.40%,33.82%,0.39%,-1.60%,-0.37%,59.02%,59.43%,16.06%,16.06%,69.71%,91.73%,12.76%,12.76%,-14.61%,69.60%,35.91%,35.91%,2012.46%,Upgrade
29,EPS (Basic),0.19,0.18,0.14,-,0.34,0.33,0.41,0.36,0.35,0.40,0.40,0.36,0.36,0.21,0.21,0.60,0.38,0.17,0.17,0.20,Upgrade
30,EPS (Diluted),0.19,0.18,0.14,0.26,0.34,0.33,0.41,0.36,0.35,0.40,0.40,0.36,0.36,0.21,0.21,0.60,0.38,0.17,0.17,0.20,Upgrade
31,EPS Growth,-44.20%,-45.12%,-65.84%,-27.47%,-4.15%,-17.22%,4.43%,-2.52%,-2.77%,90.36%,90.36%,-38.84%,-3.95%,22.33%,22.33%,192.05%,18.75%,31.16%,31.16%,-71.62%,Upgrade
32,Free Cash Flow,24.05,-8.29,-3.71,37.39,46.31,14.11,-12.41,37.64,37.64,18.39,18.39,4.83,4.83,6.85,6.85,16.12,6.41,1.65,1.65,-2.76,Upgrade
33,Free Cash Flow Per Share,0.23,-0.08,-0.04,0.36,0.60,0.18,-0.16,0.49,0.49,0.24,0.24,0.10,0.10,0.10,0.10,0.56,0.25,0.03,0.03,-0.08,Upgrade
34,Gross Margin,51.07%,50.77%,48.90%,50.50%,53.89%,49.57%,51.21%,50.93%,51.88%,52.01%,52.01%,49.92%,49.92%,53.14%,53.14%,48.47%,44.93%,43.53%,43.53%,40.49%,Upgrade
35,Operating Margin,24.90%,20.53%,22.31%,-,32.96%,33.04%,38.01%,29.30%,33.42%,35.32%,35.32%,34.88%,34.88%,30.45%,30.45%,35.39%,38.22%,34.07%,34.07%,30.65%,Upgrade
