,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,115806,101909,98492,111901,106541,116372,156104,146842,75726,76266,95785,108244,122074,121698,150307,107522,90925,75321,82266,75763,75807,Upgrade
1,Market Cap Growth,-12.43%,-12.43%,-36.91%,-23.79%,40.69%,52.59%,62.97%,35.66%,-37.97%,-37.33%,-36.27%,0.67%,34.26%,61.57%,82.71%,41.92%,19.94%,7.43%,18.27%,-0.23%,47.03%,Upgrade
2,Enterprise Value,122445,108325,103650,113921,108561,117835,156911,146162,75046,74861,93313,105845,119675,121488,147759,106387,89791,74217,80354,73248,73292,Upgrade
3,Last Close Price,50.50,44.44,42.85,48.60,46.27,50.54,67.69,63.43,32.70,32.69,41.06,46.26,52.17,52.55,67.14,47.85,40.47,33.93,37.06,34.02,34.04,Upgrade
4,PE Ratio,540.52,475.66,-,-,162.09,484.20,437.63,-,134.93,61.11,67.65,70.85,78.43,79.11,98.62,65.77,66.67,75.33,92.65,-,92.54,Upgrade
5,Forward PE,117.06,110.71,100.65,71.77,63.14,62.16,74.27,107.03,44.07,40.02,45.80,60.88,62.51,69.61,105.59,89.50,75.69,81.60,86.05,73.37,95.78,Upgrade
6,PS Ratio,5.11,4.66,4.66,5.48,5.42,6.20,8.38,8.07,4.02,3.79,4.79,5.60,6.67,7.33,10.02,7.62,6.98,6.98,8.07,7.95,7.52,Upgrade
7,PB Ratio,7.07,5.96,5.69,6.44,6.01,6.96,9.23,8.77,4.49,4.66,5.50,6.22,7.04,7.77,11.74,8.17,7.01,6.06,6.81,6.50,6.46,Upgrade
8,P/TBV Ratio,9.17,9.17,8.60,9.56,8.82,10.10,13.25,12.54,6.43,6.75,7.74,8.63,9.79,10.94,17.97,12.44,10.62,9.31,10.56,10.22,10.10,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-46.25,-116.79,-,-,-102.68,-,-,-,89.02,-1288.47,-,-,-213.47,Upgrade
10,P/OCF Ratio,145.50,145.50,-,-,304.61,247.31,217.06,-,120.05,55.71,-,-,136.69,104.17,-,-,40.04,47.34,-,-,49.50,Upgrade
11,PEG Ratio,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,Upgrade
12,EV/Sales Ratio,5.59,4.95,4.90,5.58,5.52,6.28,8.42,8.03,3.99,3.72,4.66,5.48,6.53,7.31,9.85,7.54,6.89,6.88,7.88,7.69,7.27,Upgrade
13,EV/EBITDA Ratio,-,1119.49,477.53,-,101.76,149.78,172.07,161.78,-,36.00,42.40,46.41,56.22,48.91,67.00,49.17,49.45,50.50,59.10,67.06,57.86,Upgrade
14,EV/EBIT Ratio,-,-268.78,-,-,-,-152.39,-259.42,-,-,109.90,110.09,111.71,142.33,97.90,143.01,102.43,117.86,152.54,176.81,-,136.52,Upgrade
15,EV/FCF Ratio,-30.37,-,-,-,-,-,-,-,-45.83,-114.63,-,-,-100.67,-,-,-,87.91,-1269.59,-,-,-206.38,Upgrade
16,Debt / Equity Ratio,0.51,0.51,0.47,0.41,0.34,0.30,0.28,0.22,0.17,0.14,0.11,0.05,0.08,0.11,0.14,0.02,0.07,0.13,0.14,0.12,0.10,Upgrade
17,Debt / EBITDA Ratio,-,6.53,18.13,-,7.49,2.75,2.24,11.50,-,0.96,0.91,0.37,0.73,0.64,0.79,0.16,0.32,0.95,0.84,2.54,0.71,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-1.73,-3.43,-,-,-1.22,-,-,-,0.95,-27.52,-,-,-3.27,Upgrade
19,Asset Turnover,0.56,0.60,0.39,0.77,0.55,0.61,0.36,0.78,0.61,0.60,0.46,1.00,0.69,0.64,0.41,0.97,0.54,0.58,0.28,0.71,Upgrade,
20,Inventory Turnover,4.80,5.37,5.72,3.74,5.87,4.25,4.34,2.39,5.75,4.49,3.89,3.08,6.92,3.77,3.35,2.31,6.58,4.38,5.32,3.16,8.44,Upgrade
21,Quick Ratio,1.32,1.32,1.41,1.43,1.39,1.36,1.48,1.46,1.37,1.41,1.52,1.35,1.37,1.31,1.12,1.17,1.18,1.33,1.41,1.56,1.51,Upgrade
22,Current Ratio,1.58,1.58,1.67,1.72,1.64,1.61,1.76,1.79,1.64,1.66,1.85,1.74,1.63,1.64,1.45,1.52,1.44,1.61,1.63,1.78,1.66,Upgrade
23,Return on Equity (ROE),1.09%,-2.84%,-7.91%,13.19%,0.72%,2.61%,-2.26%,3.11%,3.00%,3.25%,2.32%,20.44%,8.62%,9.27%,4.89%,25.88%,10.92%,13.85%,-4.27%,16.01%,Upgrade,
24,Return on Assets (ROA),1.48%,-0.95%,-3.02%,-0.26%,0.52%,0.45%,-2.36%,-4.73%,1.99%,0.69%,2.43%,0.52%,3.87%,1.90%,1.96%,4.88%,2.29%,2.32%,-1.10%,2.38%,Upgrade,
25,Return on Capital (ROIC),2.26%,-1.43%,-4.70%,-0.43%,0.83%,0.69%,-3.81%,-7.82%,3.18%,1.09%,3.99%,0.85%,6.35%,3.24%,3.46%,8.26%,3.59%,3.50%,-1.68%,3.63%,Upgrade,
26,Return on Capital Employed (ROCE),-,-1.56%,-,-,-,-3.49%,-2.70%,-,-,3.46%,4.16%,4.79%,4.26%,6.93%,6.88%,7.06%,5.27%,3.48%,3.39%,-,4.06%,Upgrade
27,Earnings Yield,0.19%,0.21%,0.19%,0.37%,0.62%,0.21%,0.23%,0.27%,0.74%,1.64%,1.48%,1.41%,1.28%,1.26%,1.01%,1.52%,1.50%,1.33%,1.08%,0.77%,1.08%,Upgrade
28,FCF Yield,-3.48%,-3.96%,-4.44%,-3.35%,-3.50%,-1.68%,-0.94%,-1.35%,-2.16%,-0.86%,-1.26%,-1.28%,-0.97%,-0.70%,-0.06%,0.50%,1.12%,-0.08%,-0.68%,-0.57%,-0.47%,Upgrade
29,Dividend Yield,0.19%,-,-,-,0.22%,-,-,-,0.31%,-,-,-,0.19%,-,-,-,0.49%,-,-,-,0.59%,Upgrade
30,Payout Ratio,178.38%,480.74%,-,-,6.41%,950.25%,10.64%,-,15.33%,6.11%,141.22%,8.71%,2.29%,4.02%,161.23%,6.60%,13.83%,5.61%,57.83%,-,55.13%,Upgrade
31,Buyback Yield / Dilution,9.58%,18.27%,14.56%,-19.77%,17.52%,-19.24%,-11.51%,12.90%,7.15%,-6.77%,-16.21%,4.68%,-10.42%,5.49%,1.46%,-6.11%,4.37%,-14.76%,2.76%,-7.51%,-16.61%,Upgrade
32,Total Shareholder Return,9.77%,18.27%,14.56%,-19.77%,17.73%,-19.24%,-11.51%,12.90%,7.46%,-6.77%,-16.21%,4.68%,-10.23%,5.49%,1.46%,-6.11%,4.86%,-14.76%,2.76%,-7.51%,-16.03%,Upgrade
