,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2751,2372,2678,3563,3398,3697,3219,4346,3360,3545,3869,5870,4479,2315,3190,5350,3141,2562,3656,3829,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,182.65,-,500,-,-,-,-,-,568.8,-,687.51,Upgrade
2,Cash & Short-Term Investments,2751,2372,2678,3563,3398,3697,3219,4346,3360,3728,3869,6370,4479,2315,3190,5350,3141,3131,3656,4516,Upgrade
3,Cash Growth,-19.05%,-35.86%,-16.81%,-18.03%,1.14%,-0.82%,-16.79%,-31.77%,-24.98%,61.02%,21.27%,19.06%,42.61%,-26.06%,-12.74%,18.46%,-24.12%,61.13%,95.18%,88.09%,Upgrade
4,Accounts Receivable,15336,14474,13206,13522,13429,12334,11120,11374,11052,10130,8775,8790,8466,7357,6479,6213,7728,7032,5956,5308,Upgrade
5,Other Receivables,839.35,776.51,774.52,851.12,864,809,868.4,861.06,799.1,813.04,785.24,865.01,760.93,681.79,826.65,726.7,495.94,497.73,430.11,518.98,Upgrade
6,Receivables,16176,15250,13981,14373,14293,13143,11989,12235,11851,10943,9561,9655,9227,8039,7306,6940,8224,7530,6386,5827,Upgrade
7,Inventory,2592,2271,2373,2459,2658,2680,2883,2729,2265,2642,2976,2434,2924,2525,2641,2379,1570,1282,1113,826.41,Upgrade
8,Other Current Assets,1110,894.81,970.93,805.1,596.03,476.05,523.48,447.4,515.5,542.56,911.13,543.34,514.43,439.07,470.55,308.96,734.18,380.9,322,260.54,Upgrade
