,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,96.68,115.06,107.67,136.53,110.74,124.99,84.49,229.51,118.04,128.35,111.42,165.05,93.38,119.98,86.32,144.53,37.69,15.58,9.11,15.14,Upgrade
1,Other Revenue,-0.91,0.91,-,1.41,-0.8,0.8,-,1.29,-1.17,1.17,-,0.93,-0.36,0.36,-,0.4,-0.1,0.1,-,0.78,Upgrade
2,Revenue,95.77,115.97,107.67,137.94,109.94,125.79,84.49,230.79,116.87,129.52,111.42,165.98,93.02,120.34,86.32,144.93,37.59,15.68,9.11,15.92,Upgrade
3,Revenue Growth (YoY),-12.89%,-7.81%,27.44%,-40.23%,-5.93%,-2.88%,-24.17%,39.05%,25.64%,7.63%,29.08%,14.52%,147.43%,667.52%,847.57%,810.59%,146.01%,12.77%,-9.59%,-52.70%,Upgrade
4,Cost of Revenue,71.22,89.58,83.52,139.89,86.45,86.85,60.79,167.68,84.79,87.38,81.56,118.51,64.97,76.58,62.24,94.86,25.84,13.04,7.71,13.31,Upgrade
5,Gross Profit,24.55,26.38,24.14,-1.95,23.5,38.93,23.69,63.11,32.08,42.13,29.86,47.47,28.05,43.76,24.08,50.08,11.75,2.64,1.4,2.61,Upgrade
6,"Selling, General & Admin",24.41,28.44,26.26,48.26,39.21,39.12,29.83,32.37,32.91,33.29,30.04,29.83,23.88,29.79,19.44,29.24,11.16,5.05,1.86,4.49,Upgrade
7,Research & Development,-,-,-,0.56,0.28,0.18,0.15,0.13,0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,-0.33,0.25,0.15,0.26,-0.82,0.05,-1.94,3.49,-1.93,0.19,0.21,0.8,0.41,0.12,0.34,0.9,0.09,0.14,0.09,0.16,Upgrade
9,Operating Expenses,22.93,28.66,26.19,56.65,37.82,39.48,27.98,36.59,30.84,33.47,30.04,30.81,24.24,30.17,19.67,30.42,11.18,4.99,1.96,4.79,Upgrade
10,Operating Income,1.62,-2.28,-2.04,-58.6,-14.33,-0.54,-4.29,26.52,1.23,8.66,-0.18,16.66,3.81,13.59,4.41,19.66,0.58,-2.35,-0.56,-2.18,Upgrade
11,Interest Expense,-0.18,-0.72,-0.76,-1.17,-0.34,-0.87,-0.32,-0.96,-0.52,-0.88,-,-0.7,-,-0.35,-,-0.22,-,-,-,-,Upgrade
12,Interest & Investment Income,0.59,1.01,0.48,1.74,1.66,0.89,1.7,0.73,1.71,1.87,2.5,0.89,2.94,2.31,3.02,1.82,2.73,3.33,4.51,1.95,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,0.04,-0.2,0.2,-,-2.65,-0.78,0.78,-,-0.5,0.32,-0.32,-,-0.88,0,-0,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),-0.64,-0.06,-0.23,-6.47,2.67,0.05,-0.32,2.83,2.44,0.96,-0.41,-2.92,-0.3,0.51,0.85,-0.85,0.27,0.12,0.73,-0.22,Upgrade
15,EBT Excluding Unusual Items,1.36,-2.02,-2.56,-64.46,-10.55,-0.27,-3.22,26.47,4.08,11.38,1.91,13.43,6.77,15.74,8.27,19.53,3.58,1.1,4.68,-0.41,Upgrade
16,Impairment of Goodwill,-,-,-,-25.54,-,-,-,-,-,-,-,-2.84,-,-,-,-,-,-,-,-24.82,Upgrade
17,Gain (Loss) on Sale of Investments,-0.11,-0.01,0.37,2.62,-1.53,1.16,-0.61,0.39,-,-,-,-0.26,-0.37,-0.12,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.41,-,-,0,-0.08,-,-0,-,-0,0,-0,-,0,-,-,-,-,Upgrade
19,Asset Writedown,0.44,-0.02,0.02,-0.01,-,-,0.01,-0.26,0.26,-0.26,0.26,-0.03,0.03,-0.83,0.83,-,-,-,-,-,Upgrade
20,Other Unusual Items,-1.08,0.61,0.47,2.69,-1.91,0.16,-,2.76,-,-,-,7.87,-,-,-,-,-,-,-,0.11,Upgrade
21,Pretax Income,0.61,-1.43,-1.7,-85.1,-13.99,1.05,-3.82,29.28,4.34,11.12,2.17,18.16,6.43,14.79,9.1,19.53,3.58,1.1,4.68,-25.11,Upgrade
22,Income Tax Expense,1.56,-0.82,1.2,-5.69,-0.33,1.42,0.56,-0.87,1.71,2.61,-0.12,6.35,1.28,3.4,1.84,4.51,1.22,0.34,1.18,1.71,Upgrade
23,Earnings From Continuing Operations,-0.96,-0.61,-2.9,-79.41,-13.66,-0.37,-4.38,30.16,2.63,8.51,2.29,11.81,5.16,11.39,7.26,15.02,2.36,0.76,3.51,-26.82,Upgrade
24,Minority Interest in Earnings,-0.29,-1.37,-0.97,18.92,3.24,-1.86,-0.07,-14.98,-2.87,-6.05,-2.17,-8.15,-2.61,-7.2,-3.2,-8.81,-1.31,-0.23,-0.15,0.02,Upgrade
25,Net Income,-1.25,-1.99,-3.87,-60.49,-10.42,-2.23,-4.45,15.18,-0.24,2.46,0.12,3.65,2.55,4.19,4.06,6.22,1.05,0.53,3.35,-26.8,Upgrade
26,Net Income to Common,-1.25,-1.99,-3.87,-60.49,-10.42,-2.23,-4.45,15.18,-0.24,2.46,0.12,3.65,2.55,4.19,4.06,6.22,1.05,0.53,3.35,-26.8,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,315.45%,-,-41.37%,-96.99%,-41.23%,142.83%,696.33%,21.03%,-,-59.05%,-70.14%,26.38%,-,Upgrade
28,Shares Outstanding (Basic),230,229,231,223,230,230,231,188,227,216,244,274,230,229,231,201,232,236,224,190,Upgrade
29,Shares Outstanding (Diluted),230,229,231,223,230,230,231,188,227,216,244,274,230,229,231,201,232,236,224,190,Upgrade
30,Shares Change (YoY),0.35%,-0.47%,0.05%,18.35%,1.03%,6.33%,-5.59%,-31.44%,-1.04%,-5.48%,5.89%,36.61%,-0.95%,-2.78%,3.15%,5.74%,0.40%,-1.40%,1.11%,-39.60%,Upgrade
31,EPS (Basic),-0.01,-0.01,-0.02,-0.27,-0.05,-0.01,-0.02,0.08,-0.00,0.01,0.00,0.01,0.01,0.02,0.02,0.03,0.00,0.00,0.01,-0.14,Upgrade
32,EPS (Diluted),-0.01,-0.01,-0.02,-0.27,-0.05,-0.01,-0.02,0.08,-0.00,0.01,0.00,0.01,0.01,0.02,0.02,0.03,0.00,0.00,0.01,-0.14,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,505.98%,-,-37.97%,-97.16%,-56.98%,145.21%,719.25%,17.33%,-,-59.23%,-69.72%,25.00%,-,Upgrade
34,Free Cash Flow,-64.73,-6.16,26.57,24.27,-20.25,-75.71,-30.31,76.59,-26.88,-60.82,51.84,15.89,-36.88,-1.8,1.88,51.65,-26.89,5.68,1.63,-1.98,Upgrade
35,Free Cash Flow Per Share,-0.28,-0.03,0.12,0.11,-0.09,-0.33,-0.13,0.41,-0.12,-0.28,0.21,0.06,-0.16,-0.01,0.01,0.26,-0.12,0.02,0.01,-0.01,Upgrade
36,Gross Margin,25.63%,22.75%,22.42%,-1.41%,21.37%,30.95%,28.04%,27.34%,27.45%,32.53%,26.80%,28.60%,30.15%,36.36%,27.90%,34.55%,31.27%,16.81%,15.39%,16.39%,Upgrade
37,Operating Margin,1.69%,-1.97%,-1.90%,-42.48%,-13.03%,-0.43%,-5.08%,11.49%,1.05%,6.69%,-0.17%,10.04%,4.09%,11.29%,5.10%,13.56%,1.54%,-15.00%,-6.11%,-13.70%,Upgrade
38,Profit Margin,-1.30%,-1.71%,-3.60%,-43.85%,-9.48%,-1.77%,-5.27%,6.58%,-0.21%,1.90%,0.11%,2.20%,2.74%,3.48%,4.70%,4.29%,2.79%,3.36%,36.81%,-168.38%,Upgrade
39,Free Cash Flow Margin,-67.59%,-5.31%,24.68%,17.60%,-18.42%,-60.19%,-35.87%,33.19%,-23.00%,-46.96%,46.52%,9.57%,-39.65%,-1.50%,2.18%,35.64%,-71.53%,36.24%,17.94%,-12.42%,Upgrade
40,EBITDA,2.13,-1.81,-1.53,-58.09,-13.86,-0.05,-3.82,26.98,1.59,9.09,0.17,17.02,4.41,13.93,5.01,20.26,0.78,-2.15,-0.35,-1.98,Upgrade
41,EBITDA Margin,2.22%,-1.56%,-1.43%,-42.11%,-12.61%,-0.04%,-4.53%,11.69%,1.36%,7.02%,0.16%,10.25%,4.74%,11.57%,5.80%,13.98%,2.08%,-13.70%,-3.88%,-12.42%,Upgrade
42,D&A For EBITDA,0.51,0.47,0.51,0.51,0.46,0.5,0.46,0.46,0.36,0.44,0.36,0.36,0.6,0.34,0.6,0.6,0.2,0.2,0.2,0.2,Upgrade
43,EBIT,1.62,-2.28,-2.04,-58.6,-14.33,-0.54,-4.29,26.52,1.23,8.66,-0.18,16.66,3.81,13.59,4.41,19.66,0.58,-2.35,-0.56,-2.18,Upgrade
44,EBIT Margin,1.69%,-1.97%,-1.90%,-42.48%,-13.03%,-0.43%,-5.08%,11.49%,1.05%,6.69%,-0.17%,10.04%,4.09%,11.29%,5.10%,13.56%,1.54%,-15.00%,-6.11%,-13.70%,Upgrade
45,Effective Tax Rate,258.34%,-,-,-,-,135.19%,-,-,39.47%,23.49%,-,34.98%,19.84%,23.00%,20.21%,23.09%,34.01%,30.79%,25.17%,-,Upgrade
46,Revenue as Reported,95.77,115.97,107.67,137.94,109.94,125.79,84.49,230.79,116.87,129.52,111.42,165.98,93.02,120.34,86.32,144.93,37.59,15.68,9.11,15.92,Upgrade
