,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3643,1079,837,1217,1649,1569,1536,1605,1500,1615,1474,2024,1868,1585,1691,1612,1691,1642,1587,1389,1562,Upgrade
1,Market Cap Growth,-31.23%,-31.23%,-45.51%,-24.21%,9.97%,-2.85%,4.21%,-20.68%,-19.70%,1.89%,-12.79%,25.53%,10.48%,-3.50%,6.52%,16.06%,8.25%,12.09%,11.11%,-18.27%,6.43%,Upgrade
2,Enterprise Value,3630,998,749,1209,1641,1550,1444,1514,1409,1498,1380,1901,1745,1403,1484,1431,1509,1275,1206,1018,1190,Upgrade
3,Last Close Price,15.84,4.69,3.64,5.29,7.17,6.82,6.68,6.98,6.52,7.02,6.41,8.80,8.12,6.89,7.35,7.01,7.35,7.14,6.90,6.04,6.79,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,85.60,-,167.86,192.45,129.22,93.13,108.94,136.04,151.66,-75.08,-77.96,-72.65,-,Upgrade
5,PS Ratio,7.90,2.36,1.78,2.53,3.60,2.85,2.75,2.86,2.55,3.08,2.95,4.12,4.01,3.56,4.34,5.67,8.15,20.97,28.35,25.63,28.30,Upgrade
6,PB Ratio,10.57,2.61,2.02,2.93,3.85,3.09,2.89,3.02,2.55,2.87,2.63,3.68,3.49,3.03,3.27,3.07,3.26,3.26,3.72,3.27,3.70,Upgrade
7,P/TBV Ratio,3.70,3.70,2.86,4.12,5.52,4.69,4.47,4.63,4.02,4.49,4.10,5.64,5.21,4.50,4.84,4.66,4.94,4.90,3.83,3.36,3.81,Upgrade
8,P/FCF Ratio,-,-,-,-26.97,-16.17,-,-,-,36.82,-,-,69.70,-89.29,-,-,49.88,52.70,-,138.91,267.03,-,Upgrade
