,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,183.44,267.98,138.66,271.66,206.94,161.66,76.08,177.05,141.72,69.81,81.75,89.87,107.4,75.78,110.37,89.71,129.99,106.4,92.24,90.98,Upgrade
1,Other Revenue,-13.62,13.62,-,28.49,-7.89,7.89,-,37.16,-9.48,9.48,-,24.89,-3.04,3.04,-,21.72,-6.02,6.02,-,8.51,Upgrade
2,Revenue,169.82,281.6,138.66,300.15,199.06,169.55,76.08,214.21,132.24,79.29,81.75,114.75,104.35,78.82,110.37,111.43,123.97,112.43,92.24,99.49,Upgrade
3,Revenue Growth (YoY),-14.69%,66.09%,82.26%,40.12%,50.53%,113.84%,-6.94%,86.67%,26.72%,0.59%,-25.93%,2.98%,-15.82%,-29.89%,19.66%,12.00%,-25.54%,10.45%,-35.05%,-70.92%,Upgrade
4,Cost of Revenue,105.67,257.56,105.58,273.33,149.53,151.98,77.53,268.55,153.08,90.66,106.54,155.31,112.04,155.92,124.36,206.18,125.51,102.03,107.95,319.62,Upgrade
5,Gross Profit,64.14,24.04,33.08,26.82,49.53,17.57,-1.46,-54.35,-20.85,-11.37,-24.8,-40.56,-7.69,-77.1,-13.99,-94.76,-1.54,10.39,-15.71,-220.13,Upgrade
6,"Selling, General & Admin",19.96,21.61,17.41,39.85,21.76,15.03,11.37,64.56,9.6,5.92,7.64,15.59,9.05,3.25,17.89,16.1,12.65,12.35,12.45,17.78,Upgrade
7,Research & Development,12.31,8.98,2.36,10.99,5.04,4.42,2.5,27.46,0.87,0.12,0.67,5.52,1.92,2.02,14.79,13.74,24.92,13.84,17.09,41.12,Upgrade
8,Other Operating Expenses,2.98,2.19,4.29,1.41,1.59,0.84,1.78,14.51,1.01,1.89,1.01,9.21,0.56,1.37,-2.89,15.37,0.52,-0.98,-2.66,18.54,Upgrade
9,Operating Expenses,32.08,46.88,30.17,59.12,46.7,29.27,15.66,438.88,11.1,7.93,9.32,551.34,6.78,6.54,29.8,603.23,44.3,18.99,26.88,152.76,Upgrade
10,Operating Income,32.06,-22.85,2.91,-32.3,2.83,-11.7,-17.12,-493.22,-31.95,-19.3,-34.12,-591.9,-14.47,-83.64,-43.79,-697.98,-45.84,-8.6,-42.59,-372.89,Upgrade
11,Interest Expense,-5,-1.05,-1.19,-12.54,-,-1.55,-3.1,-41.99,-8.53,-18.88,-0.42,-38.81,-10.89,-18.43,-1.61,-1.52,-93.57,-96.86,-18.76,-96.95,Upgrade
12,Interest & Investment Income,-,20.54,0.48,48.98,18.85,8.5,9,1708,-,1.53,2.3,-,1.39,-,0.44,1.9,0.06,2.06,0.04,0.32,Upgrade
13,Currency Exchange Gain (Loss),-0.1,0.1,-,0.17,0.01,-0.01,-,1.81,-,-,-,0.59,-0.01,0.01,-,-1.69,-0.04,0.04,-,-0.25,Upgrade
14,Other Non Operating Income (Expenses),-12.49,-2.87,1.84,-13.25,11.16,0.25,-2.64,-37.56,-5.72,0.17,0.04,-1.48,0.9,2.49,-0.24,-51.42,-0.31,-0.19,-0.53,1.39,Upgrade
15,EBT Excluding Unusual Items,14.47,-6.12,4.04,-8.94,32.84,-4.51,-13.86,1137,-46.19,-36.48,-32.2,-631.6,-23.09,-99.56,-45.2,-750.71,-139.71,-103.54,-61.84,-468.38,Upgrade
16,Gain (Loss) on Sale of Investments,0.14,1.47,-,2.67,-2.36,-0.9,-,-17.65,-,-,-,-2.55,0.72,-0.69,-0.03,-0.94,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.59,0.05,-0.03,8.43,-,-,-,-413.32,0.12,-,-,-,-,-2.73,-,-2.58,8,-0.43,-,-0.24,Upgrade
18,Asset Writedown,-41.54,5.46,-5.47,2.39,-8.32,-,-,-37.75,-0.33,0.33,-,-34.26,-,-,-,-338.59,-22.31,-0.24,-,-14.73,Upgrade
19,Legal Settlements,-,-,-,199.77,-,-,-,-204.69,-,-,-,-0.22,-,-,-,-4.45,-,-,-,-2.95,Upgrade
20,Other Unusual Items,7.46,-1.89,0.77,-4.67,-7.29,7.29,-,-6.63,-0.07,0.07,-,-24.53,-,-,-,-103.59,-,-,-,-0.98,Upgrade
21,Pretax Income,-18.88,-1.03,-0.69,199.65,14.87,1.88,-13.86,457.13,-46.47,-36.09,-32.2,-693.16,-22.37,-102.98,-45.23,-1201,-154.02,-104.21,-61.84,-487.28,Upgrade
22,Income Tax Expense,0.7,0.16,0.22,2.2,-,-0.09,0.09,9.38,-,-,-,-1.86,-,-,-,-0.07,-,-,-,33.27,Upgrade
23,Earnings From Continuing Operations,-19.59,-1.19,-0.91,197.45,14.87,1.97,-13.95,447.75,-46.47,-36.09,-32.2,-691.31,-22.37,-102.98,-45.23,-1201,-154.02,-104.21,-61.84,-520.55,Upgrade
24,Minority Interest in Earnings,4.71,2.23,1.67,2.18,0.52,-2.09,3.02,65.51,0.01,3.14,1.31,16.73,2.43,3.58,1.35,20.32,2.87,-0.25,1.59,49.3,Upgrade
25,Net Income,-14.87,1.04,0.76,199.63,15.39,-0.12,-10.93,513.26,-46.46,-32.95,-30.88,-674.58,-19.94,-99.4,-43.88,-1180,-151.14,-104.46,-60.26,-471.25,Upgrade
26,Net Income to Common,-14.87,1.04,0.76,199.63,15.39,-0.12,-10.93,513.26,-46.46,-32.95,-30.88,-674.58,-19.94,-99.4,-43.88,-1180,-151.14,-104.46,-60.26,-471.25,Upgrade
27,Net Income Growth,-,-,-,-61.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),2206,2108,1908,2133,2020,3079,1093,5781,811,962,772,878,842,857,878,828,898,873,861,904,Upgrade
29,Shares Outstanding (Diluted),2206,2108,1908,2133,2020,3079,1093,5781,811,962,772,878,842,857,878,828,898,873,861,904,Upgrade
30,Shares Change (YoY),9.20%,-31.52%,74.54%,-63.10%,149.17%,219.89%,41.61%,558.59%,-3.78%,12.30%,-12.02%,6.06%,-6.21%,-1.84%,1.95%,-8.45%,2.85%,5.43%,-1.44%,7.52%,Upgrade
31,EPS (Basic),-0.01,0.00,0.00,0.09,0.01,-0.00,-0.01,0.09,-0.06,-0.03,-0.04,-0.77,-0.02,-0.12,-0.05,-1.43,-0.17,-0.12,-0.07,-0.52,Upgrade
32,EPS (Diluted),-0.01,0.00,0.00,0.09,0.01,-0.00,-0.01,0.09,-0.06,-0.03,-0.04,-0.77,-0.02,-0.12,-0.05,-1.43,-0.17,-0.12,-0.07,-0.52,Upgrade
33,EPS Growth,-,-,-,5.40%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-284.63,276.58,-684.95,-710.5,-13.11,-810.03,253.05,-508.86,5.12,-5.84,-1.56,10.32,34.14,-53.01,18.78,-19.49,-31.42,77.58,-11.4,42.95,Upgrade
35,Free Cash Flow Per Share,-0.13,0.13,-0.36,-0.33,-0.01,-0.26,0.23,-0.09,0.01,-0.01,-0.00,0.01,0.04,-0.06,0.02,-0.02,-0.03,0.09,-0.01,0.05,Upgrade
