,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,246.16,222.85,201.22,279.92,303.98,373.98,434.1,546.83,534.34,358.87,309.56,368.85,303.51,289.89,253.28,409.83,341.7,323.84,376.44,452.88,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,3,Upgrade
2,Cash & Short-Term Investments,246.16,222.85,201.22,279.92,303.98,373.98,434.1,546.83,534.34,358.87,309.56,368.85,303.51,289.89,253.28,409.83,341.7,325.84,379.44,455.88,Upgrade
3,Cash Growth,-19.02%,-40.41%,-53.65%,-48.81%,-43.11%,4.21%,40.23%,48.25%,76.05%,23.80%,22.22%,-10.00%,-11.18%,-11.03%,-33.25%,-10.10%,-5.10%,-0.53%,-41.49%,-31.33%,Upgrade
4,Accounts Receivable,731.84,738.79,738.67,850.86,797.72,850.14,816.98,1020,944.45,1256,1001,1185,1229,1215,1036,1185,1134,1217,960.79,1130,Upgrade
5,Other Receivables,25.4,20.25,23.24,4.81,26.27,8.19,34.83,21.14,38.05,38.8,39.92,12.58,40.57,33.68,28.97,2.45,131.99,47.91,42.66,4.97,Upgrade
6,Receivables,757.24,759.03,761.91,855.67,823.98,858.33,851.8,1042,982.51,1295,1041,1212,1270,1248,1065,1188,1266,1265,1003,1135,Upgrade
7,Inventory,415.6,356.35,448.34,381.24,523.38,453.92,464.43,400.89,569.31,544.77,538.83,398.7,482.87,434.61,503.13,430.04,571.1,546.04,522.36,488.39,Upgrade
8,Other Current Assets,100.69,74.03,73.31,75.6,73.37,68.73,73.95,55.04,73.61,47.65,71.29,75.91,115.94,108.08,107.01,76.32,51.88,72.27,65.41,83.12,Upgrade
