,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,233.63,332.01,284.42,266.23,346.92,275.82,322.25,324.4,336.37,-,270.36,192.97,346.88,270.8,257.22,130.73,224.52,243.62,187.64,173.63,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,-,20.15,Upgrade
2,Cash & Short-Term Investments,233.63,332.01,284.42,266.23,346.92,275.82,322.25,324.4,336.37,-,270.36,192.97,346.88,270.8,267.22,130.73,224.52,243.62,187.64,193.78,Upgrade
3,Cash Growth,-32.66%,20.37%,-11.74%,-17.93%,3.14%,-,19.19%,68.11%,-3.03%,-,1.18%,47.61%,54.50%,11.16%,42.41%,-32.54%,-10.35%,58.01%,-26.07%,-0.13%,Upgrade
4,Accounts Receivable,167.5,210.96,227.66,210.79,221.25,230.42,271.42,242.81,262.94,-,323.81,283.69,309.12,347.45,347.65,323.69,347.17,328.12,233.42,156.05,Upgrade
5,Other Receivables,21.54,64,71.68,66.89,38.92,109.97,144.12,65.6,83.34,-,46.19,109.53,63.72,119.83,59.85,54.31,28.39,30.51,32.07,27.96,Upgrade
6,Receivables,189.05,274.96,299.34,277.68,260.16,340.39,415.54,308.41,346.29,-,370,393.22,372.84,467.28,407.5,378,375.56,358.62,265.49,184,Upgrade
7,Inventory,160.13,166.93,194.62,197.19,195.07,209.57,239.09,237.81,237.73,-,337.49,334.34,320.05,334.5,336.92,338.29,334.93,360.11,367.21,370.46,Upgrade
8,Other Current Assets,67.41,45.2,28.38,41,85.18,46.08,25.17,27.83,22.3,-,37.05,40.45,28.92,30.07,29.64,36.72,26.16,26.82,36.21,46.88,Upgrade
9,Total Current Assets,650.21,819.11,806.75,782.09,887.34,871.85,1002,898.45,942.69,-,1015,960.98,1069,1103,1041,883.74,961.17,989.17,856.55,795.13,Upgrade
10,"Property, Plant & Equipment",338.88,360.33,380.04,381.07,389.81,393.85,402.35,414.93,437.75,-,513.4,537.12,542.18,534.35,532.7,543.19,495.67,592.7,535.74,527.09,Upgrade
11,Long-Term Investments,322.26,319.61,323.21,327.13,328.7,328.26,323.79,119.74,120.76,-,127.55,127.07,128.51,101.16,96.26,102.11,101.48,55.55,55.5,54.62,Upgrade
12,Goodwill,-,18.62,18.62,18.62,18.62,18.62,18.62,18.62,18.62,-,61.19,61.19,61.19,61.19,61.19,61.19,61.19,67.85,67.85,67.85,Upgrade
13,Other Intangible Assets,31.82,33.07,32.68,32.84,33.18,38.19,38.04,43.05,43.57,-,64.61,64.82,65.43,65.95,66.37,66.76,66.19,68.62,68.66,69.26,Upgrade
14,Long-Term Deferred Tax Assets,33.91,67.46,68.05,76.06,76.06,63.22,41.99,43.63,61.15,-,27.18,21.63,18.36,14.57,13.2,11.21,11.21,8.7,8.7,9.3,Upgrade
15,Long-Term Deferred Charges,32.73,32.29,26.44,28.15,28.61,32.04,20.45,21.27,22.35,-,31.72,31.63,28.07,28.57,27.28,26.96,27.03,32.47,29.91,28.87,Upgrade
