,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3096,3307,2935,10666,7616,6108,4359,9936,5131,4666,3946,10706,6437,6640,4581,11627,6263,5051,2873,8601,Upgrade
1,Other Revenue,-61.94,61.94,-,83.93,-24.97,24.97,-,82.16,-30.34,30.34,-,91.37,-40.91,40.91,-,92.21,-34,34,-,78.17,Upgrade
2,Revenue,3034,3369,2935,10750,7591,6133,4359,10019,5101,4696,3946,10798,6396,6681,4581,11720,6229,5085,2873,8679,Upgrade
3,Revenue Growth (YoY),-60.03%,-45.08%,-32.68%,7.30%,48.82%,30.59%,10.48%,-7.22%,-20.26%,-29.70%,-13.87%,-7.87%,2.68%,31.39%,59.43%,35.03%,8.41%,-2.29%,-15.76%,4.91%,Upgrade
4,Cost of Revenue,2120,2304,2329,8984,6361,4941,3765,7918,4054,3786,3316,8585,5246,5544,3715,9245,4926,3922,2291,7145,Upgrade
5,Gross Profit,914.42,1065,605.74,1766,1229,1192,594.52,2100,1047,910.11,629.34,2213,1150,1137,865.89,2475,1303,1162,582.23,1534,Upgrade
6,"Selling, General & Admin",686.47,666.25,737.68,1039,822.71,761.23,719.31,974.99,789.77,795.81,736.9,888.78,864.98,781.62,876.3,953.28,757.67,765.39,743.89,1147,Upgrade
7,Research & Development,160.71,144.56,162.2,431.41,245.54,223.84,187.12,381.5,206.87,289.69,213.89,498.32,354.58,284.11,267.13,477.4,276.63,269.19,212.9,464.42,Upgrade
8,Other Operating Expenses,-27.87,25.94,16.39,76.02,-16.15,30.77,3.95,87.22,-0.25,14.64,-3.4,122.36,-21.16,-2.65,-22.68,143.07,-13.78,-31.66,-27.98,119.42,Upgrade
9,Operating Expenses,811.67,935.92,919.38,1707,1034,1152,909.1,1600,986.17,1175,944.47,1894,1261,1253,1113,1807,1030,1216,928.79,1848,Upgrade
10,Operating Income,102.76,128.65,-313.64,59.73,195.65,40.52,-314.57,500.24,60.89,-264.91,-315.13,318.97,-110.62,-115.87,-247.19,667.28,273.17,-53.65,-346.56,-313.63,Upgrade
11,Interest Expense,-134.45,-138.45,-146.07,-174.96,-171.18,-254.91,-195.82,-388.67,-244.84,-268.52,-251.39,-848.88,-294.89,-335.15,-292.77,-303.08,-300.9,-327.07,-307.92,-334.11,Upgrade
12,Interest & Investment Income,93.39,213.45,245.63,38.33,16.11,-,108.22,-,-,936.4,113,-,180.86,-,525.68,426.18,497.93,595.5,46.38,188.34,Upgrade
13,Currency Exchange Gain (Loss),20.55,-20.55,-,69.17,-58.58,58.58,-,64.81,-3.33,3.33,-,-129.87,50.95,-50.95,-,-198.48,64.42,-64.42,-,39.5,Upgrade
14,Other Non Operating Income (Expenses),-66.24,9.76,-54.88,-17.32,39.71,-76.22,-2.44,-109.03,66.53,8.24,-17.98,48.46,-51.95,-14.27,2.26,109.6,-136.33,35.2,-52.18,-69.33,Upgrade
15,EBT Excluding Unusual Items,16.01,192.87,-268.97,-25.05,21.71,-232.03,-404.6,67.35,-120.75,414.54,-471.5,-611.33,-225.66,-516.24,-12.02,701.5,398.28,185.57,-660.29,-489.23,Upgrade
16,Impairment of Goodwill,-,-,-,-6.08,-,-,-,-,-,-,-,-103.02,94.97,-94.97,-,-26.73,21.74,-21.74,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,99.48,18.85,117.74,-332.79,-496.86,109.87,730.42,50.31,-187.93,-63.99,-220.71,-539.15,46.6,89.02,-33.61,-570.64,-398.73,320.6,45.63,72.68,Upgrade
18,Gain (Loss) on Sale of Assets,10.42,1.95,-0.62,-16.63,2.2,0.16,6.93,28.63,-0.81,0.18,0.23,-2.53,1.34,-0.68,0.24,157.31,8.47,-1.33,10.66,8.28,Upgrade
19,Asset Writedown,-17.27,6.1,-7.63,-77.62,-71.66,-6.89,0.94,106.84,-149.5,-116.91,-0.9,134.76,-180.03,-31.67,-1.12,36.22,-61.66,-0.45,-0.01,34.98,Upgrade
20,Other Unusual Items,-32.69,32.69,-,56.77,0.41,-0.41,-,96.79,-5.11,5.11,-,119.66,-13.35,13.35,-,236.82,-1.78,1.78,-,179.34,Upgrade
21,Pretax Income,75.96,252.46,-159.48,-401.39,-544.21,-129.3,333.68,349.92,-464.1,238.93,-692.88,-1002,-276.13,-541.19,-46.52,534.48,-33.69,484.43,-604.01,-193.95,Upgrade
22,Income Tax Expense,16.59,65.21,65.26,-320.17,161.66,27.74,138.18,90.67,-44.48,119.43,-71.36,56.57,-40.96,-24.85,14.2,35.26,-7.98,75.13,-33.81,11.46,Upgrade
23,Earnings From Continuing Operations,59.37,187.26,-224.73,-81.22,-705.87,-157.04,195.5,259.25,-419.62,119.5,-621.52,-1058,-235.17,-516.35,-60.71,499.22,-25.71,409.3,-570.19,-205.42,Upgrade
24,Minority Interest in Earnings,-12.88,-0.01,65.66,-62.19,-16.94,-18.04,80.89,-207.31,-3.25,30.73,70.69,-94.17,35.95,-19.23,69.1,-220.31,-46.12,-3.58,59.89,-200.27,Upgrade
25,Net Income,46.49,187.24,-159.07,-143.41,-722.81,-175.08,276.39,51.94,-422.87,150.23,-550.83,-1152,-199.23,-535.58,8.39,278.92,-71.83,405.73,-510.3,-405.68,Upgrade
26,Net Income to Common,46.49,187.24,-159.07,-143.41,-722.81,-175.08,276.39,51.94,-422.87,150.23,-550.83,-1152,-199.23,-535.58,8.39,278.92,-71.83,405.73,-510.3,-405.68,Upgrade
27,Shares Outstanding (Basic),5564,2286,3349,3351,3059,3404,3350,3350,3351,3349,3351,3350,3093,2931,2996,2956,2970,2962,2963,2968,Upgrade
28,Shares Outstanding (Diluted),5564,2286,3349,3351,3059,3404,3350,3350,3351,3349,3351,3350,3093,2931,2996,2956,2970,2962,2963,2968,Upgrade
29,Shares Change (YoY),81.88%,-32.84%,-0.04%,0.02%,-8.71%,1.64%,-0.01%,-0.02%,8.35%,14.23%,11.85%,13.34%,4.16%,-1.02%,1.08%,-0.41%,0.20%,-0.14%,-0.00%,0.20%,Upgrade
30,EPS (Basic),0.01,0.08,-0.05,-0.04,-0.24,-0.05,0.08,0.02,-0.13,0.04,-0.16,-0.34,-0.06,-0.18,0.00,0.09,-0.02,0.14,-0.17,-0.14,Upgrade
31,EPS (Diluted),0.01,0.08,-0.05,-0.04,-0.24,-0.05,0.08,0.02,-0.13,0.04,-0.16,-0.34,-0.06,-0.18,0.00,0.09,-0.02,0.14,-0.17,-0.14,Upgrade
32,Free Cash Flow,-376.39,199.92,-1456,1470,-182.83,20.06,-1868,2072,-126.19,-553.34,-2139,2103,-665.62,-1047,-1910,2526,-791.44,-945.19,-2587,4149,Upgrade
33,Free Cash Flow Per Share,-0.07,0.09,-0.43,0.44,-0.06,0.01,-0.56,0.62,-0.04,-0.17,-0.64,0.63,-0.22,-0.36,-0.64,0.85,-0.27,-0.32,-0.87,1.40,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.011,-,-,-,0.035,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.57%,-,-,-,-,Upgrade
36,Gross Margin,30.14%,31.60%,20.64%,16.43%,16.20%,19.44%,13.64%,20.97%,20.53%,19.38%,15.95%,20.49%,17.98%,17.02%,18.90%,21.11%,20.92%,22.86%,20.26%,17.68%,Upgrade
37,Operating Margin,3.39%,3.82%,-10.69%,0.56%,2.58%,0.66%,-7.22%,4.99%,1.19%,-5.64%,-7.99%,2.95%,-1.73%,-1.73%,-5.40%,5.69%,4.39%,-1.06%,-12.06%,-3.61%,Upgrade
