,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,8337,8988,8775,8949,8246,9020,12531,10462,9327,9070,8520,9395,8545,9611,8572,8898,11508,11275,7485,9148,Upgrade
1,Other Revenue,-34.41,34.41,-,79.15,-74.04,74.04,-,213.56,-61.27,61.27,-,111.7,-82.55,82.55,-,146.76,-49.48,49.48,-,110.9,Upgrade
2,Revenue,8302,9022,8775,9028,8172,9094,12531,10675,9266,9132,8520,9506,8463,9693,8572,9044,11458,11324,7485,9259,Upgrade
3,Revenue Growth (YoY),1.60%,-0.79%,-29.97%,-15.44%,-11.81%,-0.41%,47.08%,12.30%,9.49%,-5.80%,-0.61%,5.11%,-26.14%,-14.40%,14.52%,-2.32%,25.01%,31.44%,-9.21%,5.11%,Upgrade
4,Cost of Revenue,7453,7993,7871,7974,7267,7932,11297,9479,8192,7879,7404,8538,7418,8221,7365,7553,9670,9501,6224,7876,Upgrade
5,Gross Profit,849.45,1030,903.51,1053,905.11,1163,1233,1196,1073,1252,1116,968.72,1045,1472,1207,1492,1788,1823,1261,1384,Upgrade
6,"Selling, General & Admin",524.04,546.18,543.44,737.53,605.51,653.81,693.38,886.36,732.78,637.3,688.42,791.65,708.38,769.97,798.49,777.9,932.53,938.26,750.73,1060,Upgrade
7,Research & Development,26.07,31.19,32.49,42.06,19.81,26.49,27.18,28.34,16.64,17.66,14.7,21.24,11.74,14.06,10.35,42.34,11.45,14.64,15.36,47.03,Upgrade
8,Other Operating Expenses,15.44,30.94,15.01,22.05,10.59,13.64,27.1,67.08,23.18,12.66,12.38,86.6,12.65,-10.57,8.74,76.04,18.98,11.88,9.46,68.49,Upgrade
9,Operating Expenses,557.17,685.89,587.43,854.62,621.34,740.08,801.98,1065,765.15,676.14,714.95,958.16,738.27,802.41,818.13,968.87,983.7,985.21,782.83,1213,Upgrade
10,Operating Income,292.28,343.81,316.08,198.86,283.77,422.51,431.19,131.5,308.14,576.17,401.17,10.56,306.58,669.78,388.57,522.77,804.04,837.59,478.04,170.87,Upgrade
11,Interest Expense,-26.43,-48.81,-38.34,-112.85,-40.98,-31.47,-42.74,-91.4,-33.84,-48.36,-43.98,-68.41,-78.38,-46.7,-33.42,-85.32,-49.24,-81.06,-42.94,-107.99,Upgrade
12,Interest & Investment Income,29.18,5.25,18.34,-,15.75,25.77,28.6,6.47,24.99,47.24,7.53,-,47,19.89,10.09,-,45.77,28.77,9.99,-,Upgrade
13,Currency Exchange Gain (Loss),-4.98,4.98,-,72.45,-66.69,66.69,-,71.12,-33.48,33.48,-,-23.31,13.66,-13.66,-,-34.1,3.35,-3.35,-,4.39,Upgrade
14,Other Non Operating Income (Expenses),-57.29,7.77,-20.02,-36.69,38.38,-15.02,-14.03,-15.61,9.42,-35.58,8.02,-264.56,31.91,-31.97,-12.25,-322.72,-18.78,-3.29,-29.47,56.34,Upgrade
15,EBT Excluding Unusual Items,232.77,313,276.06,121.76,230.23,468.47,403.02,102.07,275.23,572.96,372.74,-345.73,320.77,597.34,352.99,80.64,785.14,778.66,415.62,123.61,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-183.07,-,-,-,-67.5,-,-,-,-261.9,-,-,-,-80.46,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0.67,-0.44,-15.14,0.3,-0.8,0.83,2.28,-0,-0.31,-0.05,-2.14,-,6.55,-6.55,0.45,0.17,0.01,0.03,-51.75,Upgrade
18,Gain (Loss) on Sale of Assets,1.13,0.29,-0.39,433.74,-0,-0.16,2.83,-1.56,0.15,-0.25,15.9,-1.85,0.13,-0.16,12.27,-1.28,0.36,-0.37,-0.05,-0.61,Upgrade
19,Asset Writedown,1.85,-0.65,-0.06,-4.43,4.43,0.07,-0.07,-4.03,-1.11,0.02,-0.02,21.66,-21.92,0.51,-0.55,90.8,-91.57,0.97,-0.97,0.84,Upgrade
20,Other Unusual Items,3,18.48,-1.61,-4.53,-0.11,0.11,-,45.19,-1.1,1.1,-,74.28,-1.29,1.29,-,128.54,-2.19,2.19,-,141,Upgrade
21,Pretax Income,238.76,330.46,273.57,531.41,234.85,467.69,406.61,-39.13,273.17,573.53,388.56,-321.27,297.69,605.52,358.16,37.26,691.91,781.47,414.63,132.64,Upgrade
22,Income Tax Expense,67.6,83.58,70.69,72.95,127.94,111.52,86.03,10.5,66.8,142.68,87.72,-23.44,61.29,98.74,89.23,67.42,157.75,209.83,104.19,68.51,Upgrade
