,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Market Capitalization,12501,15636,17078,16365,20370,21003,23471,23686,23460,19801,12849,11862,12833,16278,12753,9631,10443,10819,16088,10546,9698,Upgrade
1,Market Cap Growth,-25.55%,-25.55%,-27.24%,-30.91%,-13.17%,6.07%,82.67%,99.69%,82.80%,21.65%,0.75%,23.16%,22.89%,50.46%,-20.73%,-8.67%,7.69%,3.99%,40.83%,-11.17%,-12.00%,Upgrade
2,Enterprise Value,11057,14111,15410,14756,18761,19428,21906,22314,22088,18429,11532,11428,12399,15826,12329,9374,10186,10588,15815,10282,9434,Upgrade
3,Last Close Price,29.03,36.31,39.58,37.68,46.91,48.36,54.05,54.73,54.21,45.75,29.59,27.20,31.46,39.91,31.12,23.50,25.48,26.40,39.04,25.59,23.53,Upgrade
4,PE Ratio,51.99,-,48.52,39.32,44.82,47.19,50.15,51.81,63.44,56.05,41.05,45.24,51.91,245.76,339.37,-5132.22,-,166.80,296.28,-,95.51,Upgrade
5,Forward PE,28.24,25.15,28.20,28.43,34.58,36.65,44.21,53.75,57.53,53.20,41.31,40.05,50.58,70.20,60.73,62.26,78.06,61.32,81.33,35.85,25.70,Upgrade
6,PS Ratio,6.10,7.63,8.17,7.70,9.61,10.61,11.91,12.70,13.31,11.28,7.85,7.74,8.88,11.70,9.66,7.96,8.98,9.20,13.46,8.38,7.73,Upgrade
7,PB Ratio,4.05,5.01,5.34,5.03,6.47,6.87,7.82,8.09,8.56,7.61,5.12,4.92,5.45,10.85,8.71,6.93,7.76,7.51,11.20,7.51,6.91,Upgrade
8,P/TBV Ratio,5.59,5.59,5.95,5.59,7.24,7.74,8.86,9.17,9.73,8.73,5.89,5.68,6.32,14.33,11.51,9.37,10.64,12.57,18.98,11.36,10.45,Upgrade
9,P/FCF Ratio,223.29,-,-,-,65.19,80.77,86.10,-,82.92,75.77,72.68,70.90,85.13,-,44.39,-,90.15,238.50,-,-,306.90,Upgrade
10,P/OCF Ratio,55.80,55.80,48.28,-,41.62,43.98,49.50,50.45,49.57,43.09,34.27,33.33,42.36,50.60,34.08,-,38.52,56.13,114.17,-,50.93,Upgrade
11,EV/Sales Ratio,5.39,6.88,7.37,6.94,8.85,9.82,11.12,11.96,12.53,10.50,7.04,7.45,8.58,11.38,9.34,7.74,8.76,9.00,13.23,8.17,7.52,Upgrade
12,EV/EBITDA Ratio,42.71,-,46.48,33.87,39.69,42.23,47.86,51.47,62.46,52.78,37.49,42.67,50.43,58.29,50.48,44.13,60.30,109.79,203.94,110.97,79.81,Upgrade
13,EV/EBIT Ratio,59.26,-,53.47,37.70,43.50,46.08,52.13,55.80,68.81,58.04,41.69,48.12,57.35,65.26,57.01,50.70,71.54,149.33,296.03,-,98.08,Upgrade
14,EV/FCF Ratio,197.49,-,-,-,60.04,74.71,80.36,-,78.07,70.52,65.23,68.31,82.25,-,42.92,-,87.93,233.42,-,-,298.56,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.13,0.09,0.02,0.05,0.06,0.09,0.08,0.07,0.07,0.02,0.05,0.05,0.12,0.23,0.33,0.37,0.49,0.48,0.33,Upgrade
16,Debt / EBITDA Ratio,1.56,-,1.91,0.68,0.15,0.45,0.31,0.46,0.51,0.59,0.32,0.22,0.26,0.54,0.47,1.81,1.02,20.59,3.37,780.17,3.08,Upgrade
17,Debt / FCF Ratio,7.22,-,-,-,0.23,0.54,0.70,-,0.77,0.68,0.96,0.34,0.73,-,0.59,-,3.86,11.85,-,-,14.58,Upgrade
18,Asset Turnover,0.37,0.52,0.49,0.70,0.46,0.62,0.52,0.60,0.51,0.60,0.49,0.80,0.57,0.68,0.51,0.77,0.36,0.39,0.38,0.80,Upgrade,
19,Inventory Turnover,1.01,0.70,1.20,1.02,1.60,0.90,1.37,1.12,1.43,1.21,1.23,1.34,1.88,0.88,1.21,1.28,1.88,0.78,1.16,1.13,2.29,Upgrade
20,Quick Ratio,2.17,2.17,2.44,2.96,3.55,3.24,3.12,2.87,2.64,2.82,2.69,3.17,3.00,1.52,1.57,1.49,1.40,1.20,1.31,1.56,1.78,Upgrade
