,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4639,9496,6175,7212,6808,8561,9979,9917,12455,9284,11064,9833,4416,4040,4381,4534,4645,4590,4659,4253,3809,Upgrade
1,Market Cap Growth,10.92%,10.92%,-38.12%,-27.28%,-45.34%,-7.79%,-9.81%,0.85%,182.05%,129.78%,152.54%,116.87%,-4.94%,-11.97%,-5.97%,6.62%,21.97%,34.27%,13.71%,3.14%,14.99%,Upgrade
2,Enterprise Value,28547,54959,54535,51810,51406,53939,60219,63462,66000,62889,62527,68258,62840,56051,55827,44272,44383,39860,34811,13481,13037,Upgrade
3,Last Close Price,6.21,12.71,8.88,10.37,9.79,12.31,14.35,14.25,17.90,13.34,15.90,14.10,6.33,5.79,6.28,6.45,6.61,6.53,6.63,5.97,5.35,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,366.98,-,69.90,-,18.74,-,11.40,-,13.37,6.90,8.12,-,7.02,Upgrade
5,PS Ratio,0.14,0.29,0.19,0.22,0.21,0.25,0.29,0.27,0.32,0.39,0.50,0.60,0.30,0.39,0.39,0.37,0.38,0.26,0.25,0.28,0.27,Upgrade
6,PB Ratio,8.92,0.58,0.36,0.41,0.39,0.47,0.53,0.53,0.65,0.51,0.61,0.55,0.25,0.24,0.26,0.31,0.36,0.40,0.53,0.64,0.61,Upgrade
7,P/TBV Ratio,18.76,18.76,5.83,5.21,4.25,3.82,3.69,3.22,3.80,3.04,3.34,3.06,1.36,1.34,1.38,1.56,1.52,1.54,1.66,1.56,1.39,Upgrade
8,P/FCF Ratio,1.30,2.65,-,0.77,0.97,2.42,3.27,-,-,0.73,1.12,19.73,-0.98,-,-,-,-,-,-,-,-0.78,Upgrade
