,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1609,1744,2578,2421,2003,1902,2322,2530,2531,2412,2814,3203,3163,974.6,1289,1514,1351,1240,1287,1173,Upgrade
1,Short-Term Investments,20.76,223.35,91.28,279.56,293.98,273.98,143.82,30,-,-,-,-,-,-,-,-,-,197.23,-,20,Upgrade
2,Trading Asset Securities,525,30,-,-,-,-,23,-,13,10,10,-,5,0.15,45,0.69,-,-,17.6,152.5,Upgrade
3,Cash & Short-Term Investments,2155,1997,2670,2700,2297,2176,2489,2560,2544,2422,2824,3203,3168,974.75,1334,1515,1351,1437,1305,1345,Upgrade
4,Cash Growth,-6.19%,-8.22%,7.25%,5.47%,-9.71%,-10.17%,-11.85%,-20.07%,-19.69%,148.48%,111.75%,111.46%,134.51%,-32.17%,2.20%,12.62%,14.30%,1.20%,8.56%,5.47%,Upgrade
5,Accounts Receivable,1336,1169,1164,1230,1342,899.52,788.8,930.98,1110,898.59,933.38,939.6,1161,949.52,864.28,1032,879.12,773.65,836.53,970.03,Upgrade
6,Other Receivables,40.21,46.76,45.2,48.04,25.28,24.87,27.2,27.88,32.01,31.73,29.82,48.41,63.12,61.21,73.6,71.23,7.67,5.58,10.93,4.8,Upgrade
7,Receivables,1377,1216,1209,1278,1367,924.39,815.99,958.85,1142,930.32,963.2,988.01,1224,1011,937.87,1103,886.79,779.23,847.46,974.83,Upgrade
8,Inventory,714.35,699.98,586.2,718.8,734.75,759.45,692.24,700.45,718.48,723.77,561.39,550.01,466.83,474.82,483.31,489.66,423.97,370.34,446.08,385.05,Upgrade
9,Other Current Assets,113.91,64.63,64.86,74.47,123.73,121.99,135.45,76.68,105.52,95.1,106.05,120.3,114.91,89.61,51.33,55.12,243.09,54.42,276.67,45.76,Upgrade
10,Total Current Assets,4360,3978,4529,4771,4523,3982,4133,4296,4510,4171,4454,4861,4974,2550,2806,3163,2905,2641,2875,2751,Upgrade
11,"Property, Plant & Equipment",4945,4969,4871,5030,5142,4921,4325,4212,3955,3845,3786,3638,3408,3361,3292,3228,2895,2733,2664,2626,Upgrade
12,Long-Term Investments,967.02,1170,857.37,929.54,866.51,939.44,854.54,1123,849.27,1045,804.53,912.07,790.52,764.07,735.2,737.9,675.87,622.86,615.63,636.73,Upgrade
13,Goodwill,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,71.55,Upgrade
14,Other Intangible Assets,402.89,401.47,403.1,295.52,299.92,301.11,302.59,304.53,304.98,303.92,304.76,269.21,266.38,267.24,268.92,270.21,272.64,274.97,275.83,277.85,Upgrade
